model	ndcg@10	time_per_doc
trees_300_leaves_64	0.32426113	3.0171199999999997e-05
trees_300_leaves_64	0.5067314	3.0171199999999997e-05
trees_300_leaves_64	0.9871451	3.0171199999999997e-05
trees_300_leaves_64	0.85505366	3.0171199999999997e-05
trees_300_leaves_64	0.8231572	3.0171199999999997e-05
trees_300_leaves_64	0.38098747	3.0171199999999997e-05
trees_300_leaves_64	0.23553436	3.0171199999999997e-05
trees_300_leaves_64	0.69296914	3.0171199999999997e-05
trees_300_leaves_64	0.42541456	3.0171199999999997e-05
trees_300_leaves_64	0.38845652	3.0171199999999997e-05
trees_300_leaves_64	0.6084802	3.0171199999999997e-05
trees_300_leaves_64	0.5593364	3.0171199999999997e-05
trees_300_leaves_64	0.76608104	3.0171199999999997e-05
trees_300_leaves_64	0.4804288	3.0171199999999997e-05
trees_300_leaves_64	0.51224077	3.0171199999999997e-05
trees_300_leaves_64	0.39643624	3.0171199999999997e-05
trees_300_leaves_64	0.28848168	3.0171199999999997e-05
trees_300_leaves_64	0.5964909	3.0171199999999997e-05
trees_300_leaves_64	0.14787345	3.0171199999999997e-05
trees_300_leaves_64	0.6688955	3.0171199999999997e-05
trees_300_leaves_64	0.37318066	3.0171199999999997e-05
trees_300_leaves_64	0.6840472	3.0171199999999997e-05
trees_300_leaves_64	0.68708056	3.0171199999999997e-05
trees_300_leaves_64	0.689787	3.0171199999999997e-05
trees_300_leaves_64	0.8118507	3.0171199999999997e-05
trees_300_leaves_64	0.6923343	3.0171199999999997e-05
trees_300_leaves_64	0.6555427	3.0171199999999997e-05
trees_300_leaves_64	0.57893085	3.0171199999999997e-05
trees_300_leaves_64	0.6864235	3.0171199999999997e-05
trees_300_leaves_64	0.5804009	3.0171199999999997e-05
trees_300_leaves_64	0.595315	3.0171199999999997e-05
trees_300_leaves_64	0.856672	3.0171199999999997e-05
trees_300_leaves_64	0.62948745	3.0171199999999997e-05
trees_300_leaves_64	0.73282486	3.0171199999999997e-05
trees_300_leaves_64	0.64110816	3.0171199999999997e-05
trees_300_leaves_64	0.51875556	3.0171199999999997e-05
trees_300_leaves_64	0.49487424	3.0171199999999997e-05
trees_300_leaves_64	0.21298891	3.0171199999999997e-05
trees_300_leaves_64	0.4853636	3.0171199999999997e-05
trees_300_leaves_64	0.7877736	3.0171199999999997e-05
trees_300_leaves_64	0.4309645	3.0171199999999997e-05
trees_300_leaves_64	0.3214834	3.0171199999999997e-05
trees_300_leaves_64	0.5945562	3.0171199999999997e-05
trees_300_leaves_64	0.6567143	3.0171199999999997e-05
trees_300_leaves_64	0.30106193	3.0171199999999997e-05
trees_300_leaves_64	0.52208275	3.0171199999999997e-05
trees_300_leaves_64	0.7803063	3.0171199999999997e-05
trees_300_leaves_64	0.7422461	3.0171199999999997e-05
trees_300_leaves_64	0.71587396	3.0171199999999997e-05
trees_300_leaves_64	0.5149135	3.0171199999999997e-05
trees_300_leaves_64	0.29571897	3.0171199999999997e-05
trees_300_leaves_64	0.19542202	3.0171199999999997e-05
trees_300_leaves_64	0.37368304	3.0171199999999997e-05
trees_300_leaves_64	0.5069265	3.0171199999999997e-05
trees_300_leaves_64	0.5419559	3.0171199999999997e-05
trees_300_leaves_64	0.17627494	3.0171199999999997e-05
trees_300_leaves_64	0.75087357	3.0171199999999997e-05
trees_300_leaves_64	0.54012436	3.0171199999999997e-05
trees_300_leaves_64	0.6636113	3.0171199999999997e-05
trees_300_leaves_64	0.747505	3.0171199999999997e-05
trees_300_leaves_64	0.57515085	3.0171199999999997e-05
trees_300_leaves_64	0.5418374	3.0171199999999997e-05
trees_300_leaves_64	0.70566607	3.0171199999999997e-05
trees_300_leaves_64	0.7839136	3.0171199999999997e-05
trees_300_leaves_64	0.6602166	3.0171199999999997e-05
trees_300_leaves_64	0.64065707	3.0171199999999997e-05
trees_300_leaves_64	0.51664066	3.0171199999999997e-05
trees_300_leaves_64	0.5248037	3.0171199999999997e-05
trees_300_leaves_64	0.43726566	3.0171199999999997e-05
trees_300_leaves_64	0.3194764	3.0171199999999997e-05
trees_300_leaves_64	0.620006	3.0171199999999997e-05
trees_300_leaves_64	0.7371702	3.0171199999999997e-05
trees_300_leaves_64	0.6904361	3.0171199999999997e-05
trees_300_leaves_64	0.39823794	3.0171199999999997e-05
trees_300_leaves_64	0.7452042	3.0171199999999997e-05
trees_300_leaves_64	0.5158489	3.0171199999999997e-05
trees_300_leaves_64	1.0	3.0171199999999997e-05
trees_300_leaves_64	0.49469036	3.0171199999999997e-05
trees_300_leaves_64	0.4424134	3.0171199999999997e-05
trees_300_leaves_64	0.74541724	3.0171199999999997e-05
trees_300_leaves_64	0.3621619	3.0171199999999997e-05
trees_300_leaves_64	0.32095912	3.0171199999999997e-05
trees_300_leaves_64	0.34699768	3.0171199999999997e-05
trees_300_leaves_64	0.35004032	3.0171199999999997e-05
trees_300_leaves_64	0.8143775	3.0171199999999997e-05
trees_300_leaves_64	0.51633584	3.0171199999999997e-05
trees_300_leaves_64	0.56221235	3.0171199999999997e-05
trees_300_leaves_64	0.5292216	3.0171199999999997e-05
trees_300_leaves_64	1.0	3.0171199999999997e-05
trees_300_leaves_64	0.43218282	3.0171199999999997e-05
trees_300_leaves_64	0.30129245	3.0171199999999997e-05
trees_300_leaves_64	0.56215	3.0171199999999997e-05
trees_300_leaves_64	0.5516846	3.0171199999999997e-05
trees_300_leaves_64	0.7103115	3.0171199999999997e-05
trees_300_leaves_64	0.6051045	3.0171199999999997e-05
trees_300_leaves_64	0.6045923	3.0171199999999997e-05
trees_300_leaves_64	0.50961286	3.0171199999999997e-05
trees_300_leaves_64	0.3997962	3.0171199999999997e-05
trees_300_leaves_64	0.640495	3.0171199999999997e-05
trees_300_leaves_64	0.45670858	3.0171199999999997e-05
trees_300_leaves_64	0.51891553	3.0171199999999997e-05
trees_300_leaves_64	0.29099172	3.0171199999999997e-05
trees_300_leaves_64	0.496655	3.0171199999999997e-05
trees_300_leaves_64	0.49583954	3.0171199999999997e-05
trees_300_leaves_64	0.52022856	3.0171199999999997e-05
trees_300_leaves_64	0.75534886	3.0171199999999997e-05
trees_300_leaves_64	1.0	3.0171199999999997e-05
trees_300_leaves_64	0.8468029	3.0171199999999997e-05
trees_300_leaves_64	0.43555933	3.0171199999999997e-05
trees_300_leaves_64	0.6893306	3.0171199999999997e-05
trees_300_leaves_64	0.4783997	3.0171199999999997e-05
trees_300_leaves_64	0.5426984	3.0171199999999997e-05
trees_300_leaves_64	0.6271343	3.0171199999999997e-05
trees_300_leaves_64	0.5630626	3.0171199999999997e-05
trees_300_leaves_64	0.16941231	3.0171199999999997e-05
trees_300_leaves_64	0.2507852	3.0171199999999997e-05
trees_300_leaves_64	0.5270214	3.0171199999999997e-05
trees_300_leaves_64	0.43087745	3.0171199999999997e-05
trees_300_leaves_64	0.3924888	3.0171199999999997e-05
trees_300_leaves_64	0.4164936	3.0171199999999997e-05
trees_300_leaves_64	0.33832502	3.0171199999999997e-05
trees_300_leaves_64	0.30172193	3.0171199999999997e-05
trees_300_leaves_64	0.3496823	3.0171199999999997e-05
trees_300_leaves_64	0.8636591	3.0171199999999997e-05
trees_300_leaves_64	0.74336386	3.0171199999999997e-05
trees_300_leaves_64	0.5421899	3.0171199999999997e-05
trees_300_leaves_64	0.21116571	3.0171199999999997e-05
trees_300_leaves_64	0.731216	3.0171199999999997e-05
trees_300_leaves_64	0.6732706	3.0171199999999997e-05
trees_300_leaves_64	0.6774541	3.0171199999999997e-05
trees_300_leaves_64	0.58061624	3.0171199999999997e-05
trees_300_leaves_64	0.599102	3.0171199999999997e-05
trees_300_leaves_64	0.17332199	3.0171199999999997e-05
trees_300_leaves_64	0.2454087	3.0171199999999997e-05
trees_300_leaves_64	0.13199301	3.0171199999999997e-05
trees_300_leaves_64	0.29642078	3.0171199999999997e-05
trees_300_leaves_64	0.37002286	3.0171199999999997e-05
trees_300_leaves_64	0.11157631	3.0171199999999997e-05
trees_300_leaves_64	0.32977965	3.0171199999999997e-05
trees_300_leaves_64	0.40286723	3.0171199999999997e-05
trees_300_leaves_64	0.72913855	3.0171199999999997e-05
trees_300_leaves_64	0.8021496	3.0171199999999997e-05
trees_300_leaves_64	0.9295019	3.0171199999999997e-05
trees_300_leaves_64	0.29594168	3.0171199999999997e-05
trees_300_leaves_64	0.4922668	3.0171199999999997e-05
trees_300_leaves_64	0.55261534	3.0171199999999997e-05
trees_300_leaves_64	0.5280788	3.0171199999999997e-05
trees_300_leaves_64	0.80507845	3.0171199999999997e-05
trees_300_leaves_64	0.62837756	3.0171199999999997e-05
trees_300_leaves_64	0.4327215	3.0171199999999997e-05
trees_300_leaves_64	0.75384045	3.0171199999999997e-05
trees_300_leaves_64	0.46691546	3.0171199999999997e-05
trees_300_leaves_64	0.6202562	3.0171199999999997e-05
trees_300_leaves_64	0.45435137	3.0171199999999997e-05
trees_300_leaves_64	0.54738146	3.0171199999999997e-05
trees_300_leaves_64	0.15401961	3.0171199999999997e-05
trees_300_leaves_64	1.0	3.0171199999999997e-05
trees_300_leaves_64	0.70674396	3.0171199999999997e-05
trees_300_leaves_64	0.58281034	3.0171199999999997e-05
trees_300_leaves_64	0.48900333	3.0171199999999997e-05
trees_300_leaves_64	0.5596238	3.0171199999999997e-05
trees_300_leaves_64	0.52393293	3.0171199999999997e-05
trees_300_leaves_64	0.6047879	3.0171199999999997e-05
trees_300_leaves_64	0.2547907	3.0171199999999997e-05
trees_300_leaves_64	0.41130927	3.0171199999999997e-05
trees_300_leaves_64	0.66604555	3.0171199999999997e-05
trees_300_leaves_64	0.61015266	3.0171199999999997e-05
trees_300_leaves_64	0.42929634	3.0171199999999997e-05
trees_300_leaves_64	0.5530729	3.0171199999999997e-05
trees_300_leaves_64	0.510133	3.0171199999999997e-05
trees_300_leaves_64	1.0	3.0171199999999997e-05
trees_300_leaves_64	0.64108115	3.0171199999999997e-05
trees_300_leaves_64	0.5501794	3.0171199999999997e-05
trees_300_leaves_64	0.078982934	3.0171199999999997e-05
trees_300_leaves_64	0.47790837	3.0171199999999997e-05
trees_300_leaves_64	0.6701939	3.0171199999999997e-05
trees_300_leaves_64	0.58005655	3.0171199999999997e-05
trees_300_leaves_64	0.65943956	3.0171199999999997e-05
trees_300_leaves_64	0.28541407	3.0171199999999997e-05
trees_300_leaves_64	0.82315785	3.0171199999999997e-05
trees_300_leaves_64	0.1772393	3.0171199999999997e-05
trees_300_leaves_64	0.46281594	3.0171199999999997e-05
trees_300_leaves_64	0.36557552	3.0171199999999997e-05
trees_300_leaves_64	0.5227862	3.0171199999999997e-05
trees_300_leaves_64	0.27899393	3.0171199999999997e-05
trees_300_leaves_64	0.7964053	3.0171199999999997e-05
trees_300_leaves_64	0.8130531	3.0171199999999997e-05
trees_300_leaves_64	0.4767103	3.0171199999999997e-05
trees_300_leaves_64	1.0	3.0171199999999997e-05
trees_300_leaves_64	0.94690245	3.0171199999999997e-05
trees_300_leaves_64	0.6975841	3.0171199999999997e-05
trees_300_leaves_64	0.39309993	3.0171199999999997e-05
trees_300_leaves_64	0.24773638	3.0171199999999997e-05
trees_300_leaves_64	0.5002501	3.0171199999999997e-05
trees_300_leaves_64	0.57607657	3.0171199999999997e-05
trees_300_leaves_64	0.3762616	3.0171199999999997e-05
trees_300_leaves_64	0.49326044	3.0171199999999997e-05
trees_300_leaves_64	0.5142529	3.0171199999999997e-05
trees_300_leaves_64	0.0	3.0171199999999997e-05
trees_300_leaves_64	0.5886016	3.0171199999999997e-05
trees_300_leaves_64	0.5719779	3.0171199999999997e-05
trees_300_leaves_64	0.61796415	3.0171199999999997e-05
trees_300_leaves_64	0.33608943	3.0171199999999997e-05
trees_300_leaves_64	0.82113314	3.0171199999999997e-05
trees_300_leaves_64	0.8625875	3.0171199999999997e-05
trees_300_leaves_64	0.62539285	3.0171199999999997e-05
trees_300_leaves_64	0.4645841	3.0171199999999997e-05
trees_300_leaves_64	0.2932692	3.0171199999999997e-05
trees_300_leaves_64	1.0	3.0171199999999997e-05
trees_300_leaves_64	0.53402054	3.0171199999999997e-05
trees_300_leaves_64	0.63402885	3.0171199999999997e-05
trees_300_leaves_64	0.51395	3.0171199999999997e-05
trees_300_leaves_64	0.5762546	3.0171199999999997e-05
trees_300_leaves_64	0.62088627	3.0171199999999997e-05
trees_300_leaves_64	0.2837834	3.0171199999999997e-05
trees_300_leaves_64	0.62290734	3.0171199999999997e-05
trees_300_leaves_64	0.6639287	3.0171199999999997e-05
trees_300_leaves_64	0.4534815	3.0171199999999997e-05
trees_300_leaves_64	0.29127872	3.0171199999999997e-05
trees_300_leaves_64	0.46207988	3.0171199999999997e-05
trees_300_leaves_64	0.906825	3.0171199999999997e-05
trees_300_leaves_64	0.6540017	3.0171199999999997e-05
trees_300_leaves_64	0.050940674	3.0171199999999997e-05
trees_300_leaves_64	0.49441782	3.0171199999999997e-05
trees_300_leaves_64	0.6953381	3.0171199999999997e-05
trees_300_leaves_64	0.49595225	3.0171199999999997e-05
trees_300_leaves_64	0.39038002	3.0171199999999997e-05
trees_300_leaves_64	1.0	3.0171199999999997e-05
trees_300_leaves_64	0.3044672	3.0171199999999997e-05
trees_300_leaves_64	0.30132234	3.0171199999999997e-05
trees_300_leaves_64	0.65716875	3.0171199999999997e-05
trees_300_leaves_64	0.36422464	3.0171199999999997e-05
trees_300_leaves_64	0.5268308	3.0171199999999997e-05
trees_300_leaves_64	0.6173979	3.0171199999999997e-05
trees_300_leaves_64	0.42762685	3.0171199999999997e-05
trees_300_leaves_64	0.5913327	3.0171199999999997e-05
trees_300_leaves_64	0.2522469	3.0171199999999997e-05
trees_300_leaves_64	0.73781407	3.0171199999999997e-05
trees_300_leaves_64	0.6497819	3.0171199999999997e-05
trees_300_leaves_64	0.59356946	3.0171199999999997e-05
trees_300_leaves_64	0.52777755	3.0171199999999997e-05
trees_300_leaves_64	0.3641392	3.0171199999999997e-05
trees_300_leaves_64	0.5789583	3.0171199999999997e-05
trees_300_leaves_64	0.08758221	3.0171199999999997e-05
trees_300_leaves_64	0.70580214	3.0171199999999997e-05
trees_300_leaves_64	0.5696046	3.0171199999999997e-05
trees_300_leaves_64	0.4548099	3.0171199999999997e-05
trees_300_leaves_64	0.5934035	3.0171199999999997e-05
trees_300_leaves_64	0.6634029	3.0171199999999997e-05
trees_300_leaves_64	0.54110366	3.0171199999999997e-05
trees_300_leaves_64	0.30103	3.0171199999999997e-05
trees_300_leaves_64	0.78916013	3.0171199999999997e-05
trees_300_leaves_64	0.42189884	3.0171199999999997e-05
trees_300_leaves_64	0.5000543	3.0171199999999997e-05
trees_300_leaves_64	0.40641874	3.0171199999999997e-05
trees_300_leaves_64	0.469959	3.0171199999999997e-05
trees_300_leaves_64	0.14813131	3.0171199999999997e-05
trees_300_leaves_64	0.6523829	3.0171199999999997e-05
trees_300_leaves_64	0.37066567	3.0171199999999997e-05
trees_300_leaves_64	1.0	3.0171199999999997e-05
trees_300_leaves_64	0.9363792	3.0171199999999997e-05
trees_300_leaves_64	0.55671895	3.0171199999999997e-05
trees_300_leaves_64	0.6464044	3.0171199999999997e-05
trees_300_leaves_64	0.5992301	3.0171199999999997e-05
trees_300_leaves_64	0.35301638	3.0171199999999997e-05
trees_300_leaves_64	0.7373368	3.0171199999999997e-05
trees_300_leaves_64	0.4520932	3.0171199999999997e-05
trees_300_leaves_64	1.0	3.0171199999999997e-05
trees_300_leaves_64	0.6259028	3.0171199999999997e-05
trees_300_leaves_64	0.2629773	3.0171199999999997e-05
trees_300_leaves_64	0.6840872	3.0171199999999997e-05
trees_300_leaves_64	0.0	3.0171199999999997e-05
trees_300_leaves_64	0.9432379	3.0171199999999997e-05
trees_300_leaves_64	1.0	3.0171199999999997e-05
trees_300_leaves_64	0.4220613	3.0171199999999997e-05
trees_300_leaves_64	0.40325373	3.0171199999999997e-05
trees_300_leaves_64	0.5227315	3.0171199999999997e-05
trees_300_leaves_64	0.5993997	3.0171199999999997e-05
trees_300_leaves_64	0.44166118	3.0171199999999997e-05
trees_300_leaves_64	0.33405778	3.0171199999999997e-05
trees_300_leaves_64	0.21160954	3.0171199999999997e-05
trees_300_leaves_64	0.58225936	3.0171199999999997e-05
trees_300_leaves_64	0.0	3.0171199999999997e-05
trees_300_leaves_64	0.61245626	3.0171199999999997e-05
trees_300_leaves_64	0.43527767	3.0171199999999997e-05
trees_300_leaves_64	0.76573	3.0171199999999997e-05
trees_300_leaves_64	0.26068753	3.0171199999999997e-05
trees_300_leaves_64	0.14679766	3.0171199999999997e-05
trees_300_leaves_64	0.0	3.0171199999999997e-05
trees_300_leaves_64	0.1438208	3.0171199999999997e-05
trees_300_leaves_64	0.5207356	3.0171199999999997e-05
trees_300_leaves_64	0.5765822	3.0171199999999997e-05
trees_300_leaves_64	0.5854189	3.0171199999999997e-05
trees_300_leaves_64	0.33723545	3.0171199999999997e-05
trees_300_leaves_64	0.45180187	3.0171199999999997e-05
trees_300_leaves_64	0.7407088	3.0171199999999997e-05
trees_300_leaves_64	1.0	3.0171199999999997e-05
trees_300_leaves_64	0.7781698	3.0171199999999997e-05
trees_300_leaves_64	0.36904126	3.0171199999999997e-05
trees_300_leaves_64	0.60743964	3.0171199999999997e-05
trees_300_leaves_64	0.26004365	3.0171199999999997e-05
trees_300_leaves_64	0.38920116	3.0171199999999997e-05
trees_300_leaves_64	0.6246368	3.0171199999999997e-05
trees_300_leaves_64	0.85189295	3.0171199999999997e-05
trees_300_leaves_64	0.49403042	3.0171199999999997e-05
trees_300_leaves_64	0.72386503	3.0171199999999997e-05
trees_300_leaves_64	0.63824654	3.0171199999999997e-05
trees_300_leaves_64	0.0	3.0171199999999997e-05
trees_300_leaves_64	0.7576425	3.0171199999999997e-05
trees_300_leaves_64	0.61907	3.0171199999999997e-05
trees_300_leaves_64	0.5934173	3.0171199999999997e-05
trees_300_leaves_64	0.5499105	3.0171199999999997e-05
trees_300_leaves_64	0.62315077	3.0171199999999997e-05
trees_300_leaves_64	0.22005284	3.0171199999999997e-05
trees_300_leaves_64	0.24089222	3.0171199999999997e-05
trees_300_leaves_64	0.40419012	3.0171199999999997e-05
trees_300_leaves_64	0.34603932	3.0171199999999997e-05
trees_300_leaves_64	0.4217811	3.0171199999999997e-05
trees_300_leaves_64	0.7379504	3.0171199999999997e-05
trees_300_leaves_64	0.49223375	3.0171199999999997e-05
trees_300_leaves_64	0.7844204	3.0171199999999997e-05
trees_300_leaves_64	0.6504041	3.0171199999999997e-05
trees_300_leaves_64	0.70893705	3.0171199999999997e-05
trees_300_leaves_64	0.77394813	3.0171199999999997e-05
trees_300_leaves_64	0.66209227	3.0171199999999997e-05
trees_300_leaves_64	0.40521017	3.0171199999999997e-05
trees_300_leaves_64	0.15880926	3.0171199999999997e-05
trees_300_leaves_64	0.47867882	3.0171199999999997e-05
trees_300_leaves_64	0.32639098	3.0171199999999997e-05
trees_300_leaves_64	0.84525	3.0171199999999997e-05
trees_300_leaves_64	0.56388295	3.0171199999999997e-05
trees_300_leaves_64	0.5488682	3.0171199999999997e-05
trees_300_leaves_64	0.6395799	3.0171199999999997e-05
trees_300_leaves_64	0.38549033	3.0171199999999997e-05
trees_300_leaves_64	0.26119342	3.0171199999999997e-05
trees_300_leaves_64	0.5968598	3.0171199999999997e-05
trees_300_leaves_64	0.9687197	3.0171199999999997e-05
trees_300_leaves_64	0.93119264	3.0171199999999997e-05
trees_300_leaves_64	0.86501116	3.0171199999999997e-05
trees_300_leaves_64	0.6404581	3.0171199999999997e-05
trees_300_leaves_64	0.3868528	3.0171199999999997e-05
trees_300_leaves_64	0.5129767	3.0171199999999997e-05
trees_300_leaves_64	0.2724322	3.0171199999999997e-05
trees_300_leaves_64	0.79376525	3.0171199999999997e-05
trees_300_leaves_64	0.40953177	3.0171199999999997e-05
trees_300_leaves_64	0.16104259	3.0171199999999997e-05
trees_300_leaves_64	0.73918647	3.0171199999999997e-05
trees_300_leaves_64	0.8423255	3.0171199999999997e-05
trees_300_leaves_64	0.5836546	3.0171199999999997e-05
trees_300_leaves_64	0.44012317	3.0171199999999997e-05
trees_300_leaves_64	0.25390208	3.0171199999999997e-05
trees_300_leaves_64	0.36786753	3.0171199999999997e-05
trees_300_leaves_64	0.48165837	3.0171199999999997e-05
trees_300_leaves_64	0.7759235	3.0171199999999997e-05
trees_300_leaves_64	0.7303918	3.0171199999999997e-05
trees_300_leaves_64	0.46474257	3.0171199999999997e-05
trees_300_leaves_64	0.7587083	3.0171199999999997e-05
trees_300_leaves_64	0.3736068	3.0171199999999997e-05
trees_300_leaves_64	0.32651573	3.0171199999999997e-05
trees_300_leaves_64	0.13345037	3.0171199999999997e-05
trees_300_leaves_64	0.70528746	3.0171199999999997e-05
trees_300_leaves_64	0.7167853	3.0171199999999997e-05
trees_300_leaves_64	0.67565274	3.0171199999999997e-05
trees_300_leaves_64	0.49102774	3.0171199999999997e-05
trees_300_leaves_64	0.59941196	3.0171199999999997e-05
trees_300_leaves_64	0.44883296	3.0171199999999997e-05
trees_300_leaves_64	0.52422196	3.0171199999999997e-05
trees_300_leaves_64	0.63868254	3.0171199999999997e-05
trees_300_leaves_64	0.49333385	3.0171199999999997e-05
trees_300_leaves_64	0.47035897	3.0171199999999997e-05
trees_300_leaves_64	0.13832375	3.0171199999999997e-05
trees_300_leaves_64	0.72313464	3.0171199999999997e-05
trees_300_leaves_64	0.48116753	3.0171199999999997e-05
trees_300_leaves_64	0.5061451	3.0171199999999997e-05
trees_300_leaves_64	0.86917114	3.0171199999999997e-05
trees_300_leaves_64	0.4728984	3.0171199999999997e-05
trees_300_leaves_64	0.72009844	3.0171199999999997e-05
trees_300_leaves_64	0.32987264	3.0171199999999997e-05
trees_300_leaves_64	0.31036353	3.0171199999999997e-05
trees_300_leaves_64	0.6417464	3.0171199999999997e-05
trees_300_leaves_64	0.28651056	3.0171199999999997e-05
trees_300_leaves_64	0.37239426	3.0171199999999997e-05
trees_300_leaves_64	0.8864787	3.0171199999999997e-05
trees_300_leaves_64	0.75022733	3.0171199999999997e-05
trees_300_leaves_64	0.58377993	3.0171199999999997e-05
trees_300_leaves_64	1.0	3.0171199999999997e-05
trees_300_leaves_64	0.581553	3.0171199999999997e-05
trees_300_leaves_64	0.46707276	3.0171199999999997e-05
trees_300_leaves_64	0.3089559	3.0171199999999997e-05
trees_300_leaves_64	0.6257231	3.0171199999999997e-05
trees_300_leaves_64	0.31504628	3.0171199999999997e-05
trees_300_leaves_64	0.6048322	3.0171199999999997e-05
trees_300_leaves_64	0.71768916	3.0171199999999997e-05
trees_300_leaves_64	0.35932523	3.0171199999999997e-05
trees_300_leaves_64	0.36535245	3.0171199999999997e-05
trees_300_leaves_64	0.7376728	3.0171199999999997e-05
trees_300_leaves_64	0.6728435	3.0171199999999997e-05
trees_300_leaves_64	0.39030793	3.0171199999999997e-05
trees_300_leaves_64	0.5941915	3.0171199999999997e-05
trees_300_leaves_64	0.35383746	3.0171199999999997e-05
trees_300_leaves_64	0.058848523	3.0171199999999997e-05
trees_300_leaves_64	0.7248365	3.0171199999999997e-05
trees_300_leaves_64	0.88684124	3.0171199999999997e-05
trees_300_leaves_64	0.41917545	3.0171199999999997e-05
trees_300_leaves_64	0.42468885	3.0171199999999997e-05
trees_300_leaves_64	0.27309188	3.0171199999999997e-05
trees_300_leaves_64	0.60131025	3.0171199999999997e-05
trees_300_leaves_64	0.44847587	3.0171199999999997e-05
trees_300_leaves_64	0.28906482	3.0171199999999997e-05
trees_300_leaves_64	0.24507281	3.0171199999999997e-05
trees_300_leaves_64	0.6675368	3.0171199999999997e-05
trees_300_leaves_64	0.84386814	3.0171199999999997e-05
trees_300_leaves_64	0.28162497	3.0171199999999997e-05
trees_300_leaves_64	0.4291914	3.0171199999999997e-05
trees_300_leaves_64	0.33728606	3.0171199999999997e-05
trees_300_leaves_64	0.3982817	3.0171199999999997e-05
trees_300_leaves_64	0.5179704	3.0171199999999997e-05
trees_300_leaves_64	0.50546944	3.0171199999999997e-05
trees_300_leaves_64	0.63150424	3.0171199999999997e-05
trees_300_leaves_64	0.13961814	3.0171199999999997e-05
trees_300_leaves_64	0.5737427	3.0171199999999997e-05
trees_300_leaves_64	0.6164268	3.0171199999999997e-05
trees_300_leaves_64	0.8145135	3.0171199999999997e-05
trees_300_leaves_64	0.1113465	3.0171199999999997e-05
trees_300_leaves_64	0.36903593	3.0171199999999997e-05
trees_300_leaves_64	0.18497711	3.0171199999999997e-05
trees_300_leaves_64	0.5122947	3.0171199999999997e-05
trees_300_leaves_64	0.551395	3.0171199999999997e-05
trees_300_leaves_64	0.823391	3.0171199999999997e-05
trees_300_leaves_64	0.6646977	3.0171199999999997e-05
trees_300_leaves_64	0.5723718	3.0171199999999997e-05
trees_300_leaves_64	1.0	3.0171199999999997e-05
trees_300_leaves_64	0.48011798	3.0171199999999997e-05
trees_300_leaves_64	0.31392613	3.0171199999999997e-05
trees_300_leaves_64	0.75471914	3.0171199999999997e-05
trees_300_leaves_64	0.8527874	3.0171199999999997e-05
trees_300_leaves_64	0.0	3.0171199999999997e-05
trees_300_leaves_64	0.68219995	3.0171199999999997e-05
trees_300_leaves_64	0.7809939	3.0171199999999997e-05
trees_300_leaves_64	0.4842946	3.0171199999999997e-05
trees_300_leaves_64	0.42090318	3.0171199999999997e-05
trees_300_leaves_64	0.69342643	3.0171199999999997e-05
trees_300_leaves_64	1.0	3.0171199999999997e-05
trees_300_leaves_64	0.1845757	3.0171199999999997e-05
trees_300_leaves_64	0.3143396	3.0171199999999997e-05
trees_300_leaves_64	0.5514199	3.0171199999999997e-05
trees_300_leaves_64	0.41986743	3.0171199999999997e-05
trees_300_leaves_64	0.31977946	3.0171199999999997e-05
trees_300_leaves_64	1.0	3.0171199999999997e-05
trees_300_leaves_64	0.32584032	3.0171199999999997e-05
trees_300_leaves_64	0.48773897	3.0171199999999997e-05
trees_300_leaves_64	0.20352775	3.0171199999999997e-05
trees_300_leaves_64	0.351927	3.0171199999999997e-05
trees_300_leaves_64	0.43067655	3.0171199999999997e-05
trees_300_leaves_64	0.4847754	3.0171199999999997e-05
trees_300_leaves_64	0.6813831	3.0171199999999997e-05
trees_300_leaves_64	0.83283645	3.0171199999999997e-05
trees_300_leaves_64	0.5835212	3.0171199999999997e-05
trees_300_leaves_64	0.17323576	3.0171199999999997e-05
trees_300_leaves_64	0.053678855	3.0171199999999997e-05
trees_300_leaves_64	0.5048599	3.0171199999999997e-05
trees_300_leaves_64	0.25122806	3.0171199999999997e-05
trees_300_leaves_64	0.8056635	3.0171199999999997e-05
trees_300_leaves_64	0.35947	3.0171199999999997e-05
trees_300_leaves_64	0.4661197	3.0171199999999997e-05
trees_300_leaves_64	0.21359138	3.0171199999999997e-05
trees_300_leaves_64	0.42700794	3.0171199999999997e-05
trees_300_leaves_64	0.17428774	3.0171199999999997e-05
trees_300_leaves_64	0.4589216	3.0171199999999997e-05
trees_300_leaves_64	0.55707884	3.0171199999999997e-05
trees_300_leaves_64	0.40331018	3.0171199999999997e-05
trees_300_leaves_64	0.23041575	3.0171199999999997e-05
trees_300_leaves_64	0.6583773	3.0171199999999997e-05
trees_300_leaves_64	0.58026314	3.0171199999999997e-05
trees_300_leaves_64	0.26074272	3.0171199999999997e-05
trees_300_leaves_64	1.0	3.0171199999999997e-05
trees_300_leaves_64	0.48155615	3.0171199999999997e-05
trees_300_leaves_64	0.4070111	3.0171199999999997e-05
trees_300_leaves_64	0.6182487	3.0171199999999997e-05
trees_300_leaves_64	0.24382874	3.0171199999999997e-05
trees_300_leaves_64	0.60731345	3.0171199999999997e-05
trees_300_leaves_64	0.53951776	3.0171199999999997e-05
trees_300_leaves_64	0.60305506	3.0171199999999997e-05
trees_300_leaves_64	0.2329319	3.0171199999999997e-05
