model	ndcg@10	time_per_doc
trees_300_leaves_32	0.6978155	1.12954e-05
trees_300_leaves_32	0.462367	1.12954e-05
trees_300_leaves_32	0.670083	1.12954e-05
trees_300_leaves_32	0.5038251	1.12954e-05
trees_300_leaves_32	0.6514423	1.12954e-05
trees_300_leaves_32	0.7961405	1.12954e-05
trees_300_leaves_32	0.27150378	1.12954e-05
trees_300_leaves_32	0.52781975	1.12954e-05
trees_300_leaves_32	0.7719324	1.12954e-05
trees_300_leaves_32	0.6943183	1.12954e-05
trees_300_leaves_32	0.3868528	1.12954e-05
trees_300_leaves_32	0.5622904	1.12954e-05
trees_300_leaves_32	0.0	1.12954e-05
trees_300_leaves_32	0.39381552	1.12954e-05
trees_300_leaves_32	0.8289255	1.12954e-05
trees_300_leaves_32	0.75061065	1.12954e-05
trees_300_leaves_32	0.57689136	1.12954e-05
trees_300_leaves_32	0.4862564	1.12954e-05
trees_300_leaves_32	0.653577	1.12954e-05
trees_300_leaves_32	0.70593923	1.12954e-05
trees_300_leaves_32	0.4348097	1.12954e-05
trees_300_leaves_32	0.53538865	1.12954e-05
trees_300_leaves_32	0.3669186	1.12954e-05
trees_300_leaves_32	0.44006673	1.12954e-05
trees_300_leaves_32	0.6263349	1.12954e-05
trees_300_leaves_32	0.3602201	1.12954e-05
trees_300_leaves_32	0.686146	1.12954e-05
trees_300_leaves_32	0.8131768	1.12954e-05
trees_300_leaves_32	0.42445612	1.12954e-05
trees_300_leaves_32	0.6557329	1.12954e-05
trees_300_leaves_32	0.4969347	1.12954e-05
trees_300_leaves_32	0.28486875	1.12954e-05
trees_300_leaves_32	0.41432518	1.12954e-05
trees_300_leaves_32	0.8387792	1.12954e-05
trees_300_leaves_32	0.2917157	1.12954e-05
trees_300_leaves_32	0.47574562	1.12954e-05
trees_300_leaves_32	0.09204979	1.12954e-05
trees_300_leaves_32	0.23101237	1.12954e-05
trees_300_leaves_32	0.83390325	1.12954e-05
trees_300_leaves_32	0.929206	1.12954e-05
trees_300_leaves_32	0.5375495	1.12954e-05
trees_300_leaves_32	0.0	1.12954e-05
trees_300_leaves_32	0.7672987	1.12954e-05
trees_300_leaves_32	0.5429219	1.12954e-05
trees_300_leaves_32	0.6719636	1.12954e-05
trees_300_leaves_32	0.54374844	1.12954e-05
trees_300_leaves_32	0.14283825	1.12954e-05
trees_300_leaves_32	0.57929504	1.12954e-05
trees_300_leaves_32	0.2856305	1.12954e-05
trees_300_leaves_32	0.5933571	1.12954e-05
trees_300_leaves_32	0.29138574	1.12954e-05
trees_300_leaves_32	0.14203805	1.12954e-05
trees_300_leaves_32	0.3490678	1.12954e-05
trees_300_leaves_32	0.18388592	1.12954e-05
trees_300_leaves_32	0.6679391	1.12954e-05
trees_300_leaves_32	0.5535592	1.12954e-05
trees_300_leaves_32	0.4280669	1.12954e-05
trees_300_leaves_32	0.34400746	1.12954e-05
trees_300_leaves_32	0.680345	1.12954e-05
trees_300_leaves_32	0.37389	1.12954e-05
trees_300_leaves_32	0.18164477	1.12954e-05
trees_300_leaves_32	0.49957135	1.12954e-05
trees_300_leaves_32	0.6773991	1.12954e-05
trees_300_leaves_32	0.5235784	1.12954e-05
trees_300_leaves_32	0.31054947	1.12954e-05
trees_300_leaves_32	0.41985774	1.12954e-05
trees_300_leaves_32	0.6663983	1.12954e-05
trees_300_leaves_32	0.7831142	1.12954e-05
trees_300_leaves_32	0.2576901	1.12954e-05
trees_300_leaves_32	0.71480924	1.12954e-05
trees_300_leaves_32	0.192464	1.12954e-05
trees_300_leaves_32	0.5096258	1.12954e-05
trees_300_leaves_32	0.39457172	1.12954e-05
trees_300_leaves_32	0.45918807	1.12954e-05
trees_300_leaves_32	0.25028336	1.12954e-05
trees_300_leaves_32	0.6976216	1.12954e-05
trees_300_leaves_32	0.37691945	1.12954e-05
trees_300_leaves_32	0.88004565	1.12954e-05
trees_300_leaves_32	0.45737162	1.12954e-05
trees_300_leaves_32	0.5873447	1.12954e-05
trees_300_leaves_32	0.33620593	1.12954e-05
trees_300_leaves_32	0.3459352	1.12954e-05
trees_300_leaves_32	0.62622803	1.12954e-05
trees_300_leaves_32	0.54289514	1.12954e-05
trees_300_leaves_32	0.5567837	1.12954e-05
trees_300_leaves_32	0.65033835	1.12954e-05
trees_300_leaves_32	0.4570414	1.12954e-05
trees_300_leaves_32	0.73910975	1.12954e-05
trees_300_leaves_32	0.5106231	1.12954e-05
trees_300_leaves_32	0.52300495	1.12954e-05
trees_300_leaves_32	0.8573177	1.12954e-05
trees_300_leaves_32	0.45935723	1.12954e-05
trees_300_leaves_32	0.64650387	1.12954e-05
trees_300_leaves_32	0.48283774	1.12954e-05
trees_300_leaves_32	0.93072	1.12954e-05
trees_300_leaves_32	0.37679625	1.12954e-05
trees_300_leaves_32	0.08312151	1.12954e-05
trees_300_leaves_32	0.44249538	1.12954e-05
trees_300_leaves_32	0.3676425	1.12954e-05
trees_300_leaves_32	0.37618914	1.12954e-05
trees_300_leaves_32	1.0	1.12954e-05
trees_300_leaves_32	0.6539895	1.12954e-05
trees_300_leaves_32	0.5116408	1.12954e-05
trees_300_leaves_32	0.57360333	1.12954e-05
trees_300_leaves_32	0.24782436	1.12954e-05
trees_300_leaves_32	0.6321194	1.12954e-05
trees_300_leaves_32	0.6814372	1.12954e-05
trees_300_leaves_32	0.4590081	1.12954e-05
trees_300_leaves_32	0.6574536	1.12954e-05
trees_300_leaves_32	0.622792	1.12954e-05
trees_300_leaves_32	0.85200423	1.12954e-05
trees_300_leaves_32	0.35922438	1.12954e-05
trees_300_leaves_32	0.65755224	1.12954e-05
trees_300_leaves_32	0.9438938	1.12954e-05
trees_300_leaves_32	0.8135713	1.12954e-05
trees_300_leaves_32	0.113053404	1.12954e-05
trees_300_leaves_32	0.52728426	1.12954e-05
trees_300_leaves_32	0.832667	1.12954e-05
trees_300_leaves_32	0.5241591	1.12954e-05
trees_300_leaves_32	0.48423862	1.12954e-05
trees_300_leaves_32	0.6479388	1.12954e-05
trees_300_leaves_32	0.5530135	1.12954e-05
trees_300_leaves_32	0.27976435	1.12954e-05
trees_300_leaves_32	0.9381834	1.12954e-05
trees_300_leaves_32	0.4938489	1.12954e-05
trees_300_leaves_32	0.7937302	1.12954e-05
trees_300_leaves_32	0.3151077	1.12954e-05
trees_300_leaves_32	0.7389256	1.12954e-05
trees_300_leaves_32	0.67874604	1.12954e-05
trees_300_leaves_32	0.16300707	1.12954e-05
trees_300_leaves_32	0.85278094	1.12954e-05
trees_300_leaves_32	0.3956765	1.12954e-05
trees_300_leaves_32	0.627322	1.12954e-05
trees_300_leaves_32	0.47817495	1.12954e-05
trees_300_leaves_32	0.68026483	1.12954e-05
trees_300_leaves_32	0.12436491	1.12954e-05
trees_300_leaves_32	0.7788706	1.12954e-05
trees_300_leaves_32	0.20113139	1.12954e-05
trees_300_leaves_32	0.6276935	1.12954e-05
trees_300_leaves_32	0.5386305	1.12954e-05
trees_300_leaves_32	0.30176264	1.12954e-05
trees_300_leaves_32	0.41775858	1.12954e-05
trees_300_leaves_32	0.04789053	1.12954e-05
trees_300_leaves_32	0.6059848	1.12954e-05
trees_300_leaves_32	0.6571284	1.12954e-05
trees_300_leaves_32	0.6770651	1.12954e-05
trees_300_leaves_32	0.9244511	1.12954e-05
trees_300_leaves_32	0.50127643	1.12954e-05
trees_300_leaves_32	0.5045191	1.12954e-05
trees_300_leaves_32	0.46005535	1.12954e-05
trees_300_leaves_32	0.54118514	1.12954e-05
trees_300_leaves_32	0.30824766	1.12954e-05
trees_300_leaves_32	0.55790323	1.12954e-05
trees_300_leaves_32	0.3324764	1.12954e-05
trees_300_leaves_32	0.3629744	1.12954e-05
trees_300_leaves_32	0.817496	1.12954e-05
trees_300_leaves_32	0.6073432	1.12954e-05
trees_300_leaves_32	0.26713392	1.12954e-05
trees_300_leaves_32	0.6337505	1.12954e-05
trees_300_leaves_32	0.78916013	1.12954e-05
trees_300_leaves_32	0.44317847	1.12954e-05
trees_300_leaves_32	0.29410857	1.12954e-05
trees_300_leaves_32	0.0	1.12954e-05
trees_300_leaves_32	0.69049925	1.12954e-05
trees_300_leaves_32	0.4633072	1.12954e-05
trees_300_leaves_32	0.9871451	1.12954e-05
trees_300_leaves_32	0.4782996	1.12954e-05
trees_300_leaves_32	1.0	1.12954e-05
trees_300_leaves_32	0.36926782	1.12954e-05
trees_300_leaves_32	0.4515675	1.12954e-05
trees_300_leaves_32	0.88246423	1.12954e-05
trees_300_leaves_32	0.3585187	1.12954e-05
trees_300_leaves_32	1.0	1.12954e-05
trees_300_leaves_32	0.43032858	1.12954e-05
trees_300_leaves_32	0.3898528	1.12954e-05
trees_300_leaves_32	0.7379147	1.12954e-05
trees_300_leaves_32	0.502241	1.12954e-05
trees_300_leaves_32	0.64849293	1.12954e-05
trees_300_leaves_32	0.0	1.12954e-05
trees_300_leaves_32	0.51429826	1.12954e-05
trees_300_leaves_32	0.54755145	1.12954e-05
trees_300_leaves_32	0.8842222	1.12954e-05
trees_300_leaves_32	0.6347274	1.12954e-05
trees_300_leaves_32	0.043271985	1.12954e-05
trees_300_leaves_32	0.2740318	1.12954e-05
trees_300_leaves_32	0.68749344	1.12954e-05
trees_300_leaves_32	0.13253495	1.12954e-05
trees_300_leaves_32	0.17882234	1.12954e-05
trees_300_leaves_32	0.90417236	1.12954e-05
trees_300_leaves_32	0.041720927	1.12954e-05
trees_300_leaves_32	0.23748696	1.12954e-05
trees_300_leaves_32	0.68332064	1.12954e-05
trees_300_leaves_32	0.79699695	1.12954e-05
trees_300_leaves_32	0.625705	1.12954e-05
trees_300_leaves_32	0.21432534	1.12954e-05
trees_300_leaves_32	0.82288796	1.12954e-05
trees_300_leaves_32	0.47907254	1.12954e-05
trees_300_leaves_32	0.6393783	1.12954e-05
trees_300_leaves_32	0.1961217	1.12954e-05
trees_300_leaves_32	0.0	1.12954e-05
trees_300_leaves_32	0.5737534	1.12954e-05
trees_300_leaves_32	0.41773766	1.12954e-05
trees_300_leaves_32	0.5912352	1.12954e-05
trees_300_leaves_32	0.08834126	1.12954e-05
trees_300_leaves_32	0.6398319	1.12954e-05
trees_300_leaves_32	0.33263916	1.12954e-05
trees_300_leaves_32	0.83870494	1.12954e-05
trees_300_leaves_32	0.20815112	1.12954e-05
trees_300_leaves_32	0.30877668	1.12954e-05
trees_300_leaves_32	0.067361034	1.12954e-05
trees_300_leaves_32	0.25099942	1.12954e-05
trees_300_leaves_32	0.6299896	1.12954e-05
trees_300_leaves_32	0.29110283	1.12954e-05
trees_300_leaves_32	0.29123673	1.12954e-05
trees_300_leaves_32	0.6471128	1.12954e-05
trees_300_leaves_32	0.7135594	1.12954e-05
trees_300_leaves_32	0.7850603	1.12954e-05
trees_300_leaves_32	0.3384861	1.12954e-05
trees_300_leaves_32	0.7080153	1.12954e-05
trees_300_leaves_32	0.38704744	1.12954e-05
trees_300_leaves_32	1.0	1.12954e-05
trees_300_leaves_32	0.04628748	1.12954e-05
trees_300_leaves_32	0.42031512	1.12954e-05
trees_300_leaves_32	0.6138754	1.12954e-05
trees_300_leaves_32	0.606314	1.12954e-05
trees_300_leaves_32	0.3146111	1.12954e-05
trees_300_leaves_32	0.464409	1.12954e-05
trees_300_leaves_32	0.67465687	1.12954e-05
trees_300_leaves_32	0.41776296	1.12954e-05
trees_300_leaves_32	0.20950364	1.12954e-05
trees_300_leaves_32	0.7037018	1.12954e-05
trees_300_leaves_32	0.24775983	1.12954e-05
trees_300_leaves_32	0.47574562	1.12954e-05
trees_300_leaves_32	0.6122496	1.12954e-05
trees_300_leaves_32	0.2686339	1.12954e-05
trees_300_leaves_32	0.3148801	1.12954e-05
trees_300_leaves_32	0.34809408	1.12954e-05
trees_300_leaves_32	0.28335527	1.12954e-05
trees_300_leaves_32	0.4284996	1.12954e-05
trees_300_leaves_32	0.4140711	1.12954e-05
trees_300_leaves_32	0.38286918	1.12954e-05
trees_300_leaves_32	0.49008164	1.12954e-05
trees_300_leaves_32	0.8267646	1.12954e-05
trees_300_leaves_32	0.50110376	1.12954e-05
trees_300_leaves_32	0.28484884	1.12954e-05
trees_300_leaves_32	0.6743536	1.12954e-05
trees_300_leaves_32	0.45386043	1.12954e-05
trees_300_leaves_32	0.57769775	1.12954e-05
trees_300_leaves_32	0.46993592	1.12954e-05
trees_300_leaves_32	0.33386347	1.12954e-05
trees_300_leaves_32	0.8906153	1.12954e-05
trees_300_leaves_32	0.3277883	1.12954e-05
trees_300_leaves_32	0.7086439	1.12954e-05
trees_300_leaves_32	0.4073737	1.12954e-05
trees_300_leaves_32	0.527434	1.12954e-05
trees_300_leaves_32	0.52674097	1.12954e-05
trees_300_leaves_32	0.5632413	1.12954e-05
trees_300_leaves_32	0.82751435	1.12954e-05
trees_300_leaves_32	0.74661887	1.12954e-05
trees_300_leaves_32	0.55794317	1.12954e-05
trees_300_leaves_32	0.60144943	1.12954e-05
trees_300_leaves_32	0.6891173	1.12954e-05
trees_300_leaves_32	0.2593287	1.12954e-05
trees_300_leaves_32	0.29510176	1.12954e-05
trees_300_leaves_32	0.7446165	1.12954e-05
trees_300_leaves_32	0.29032645	1.12954e-05
trees_300_leaves_32	0.7171413	1.12954e-05
trees_300_leaves_32	0.420604	1.12954e-05
trees_300_leaves_32	0.74894154	1.12954e-05
trees_300_leaves_32	0.6773466	1.12954e-05
trees_300_leaves_32	0.9112939	1.12954e-05
trees_300_leaves_32	0.46021894	1.12954e-05
trees_300_leaves_32	0.7605837	1.12954e-05
trees_300_leaves_32	0.69503933	1.12954e-05
trees_300_leaves_32	0.2946766	1.12954e-05
trees_300_leaves_32	0.88656133	1.12954e-05
trees_300_leaves_32	0.74515814	1.12954e-05
trees_300_leaves_32	0.76262414	1.12954e-05
trees_300_leaves_32	0.5716328	1.12954e-05
trees_300_leaves_32	0.46952227	1.12954e-05
trees_300_leaves_32	0.15642625	1.12954e-05
trees_300_leaves_32	0.3065417	1.12954e-05
trees_300_leaves_32	0.3260816	1.12954e-05
trees_300_leaves_32	0.32866395	1.12954e-05
trees_300_leaves_32	0.69572014	1.12954e-05
trees_300_leaves_32	0.5307213	1.12954e-05
trees_300_leaves_32	0.4098805	1.12954e-05
trees_300_leaves_32	0.30910268	1.12954e-05
trees_300_leaves_32	0.77755994	1.12954e-05
trees_300_leaves_32	0.27680236	1.12954e-05
trees_300_leaves_32	0.6029918	1.12954e-05
trees_300_leaves_32	0.46955836	1.12954e-05
trees_300_leaves_32	0.84656733	1.12954e-05
trees_300_leaves_32	0.65012753	1.12954e-05
trees_300_leaves_32	0.5607385	1.12954e-05
trees_300_leaves_32	0.26091656	1.12954e-05
trees_300_leaves_32	0.76730347	1.12954e-05
trees_300_leaves_32	0.9519194	1.12954e-05
trees_300_leaves_32	0.8015297	1.12954e-05
trees_300_leaves_32	0.8163753	1.12954e-05
trees_300_leaves_32	1.0	1.12954e-05
trees_300_leaves_32	0.37072048	1.12954e-05
trees_300_leaves_32	1.0	1.12954e-05
trees_300_leaves_32	0.73690253	1.12954e-05
trees_300_leaves_32	0.22207624	1.12954e-05
trees_300_leaves_32	0.27656636	1.12954e-05
trees_300_leaves_32	0.7791738	1.12954e-05
trees_300_leaves_32	0.45059255	1.12954e-05
trees_300_leaves_32	0.5333342	1.12954e-05
trees_300_leaves_32	0.02554113	1.12954e-05
trees_300_leaves_32	0.21262972	1.12954e-05
trees_300_leaves_32	0.88302183	1.12954e-05
trees_300_leaves_32	0.0	1.12954e-05
trees_300_leaves_32	0.7894301	1.12954e-05
trees_300_leaves_32	0.3524571	1.12954e-05
trees_300_leaves_32	0.66426075	1.12954e-05
trees_300_leaves_32	0.1988715	1.12954e-05
trees_300_leaves_32	0.59720385	1.12954e-05
trees_300_leaves_32	0.6530545	1.12954e-05
trees_300_leaves_32	0.7812243	1.12954e-05
trees_300_leaves_32	0.77640665	1.12954e-05
trees_300_leaves_32	0.7397674	1.12954e-05
trees_300_leaves_32	0.6448245	1.12954e-05
trees_300_leaves_32	0.51574326	1.12954e-05
trees_300_leaves_32	0.60301834	1.12954e-05
trees_300_leaves_32	0.71400297	1.12954e-05
trees_300_leaves_32	0.6874333	1.12954e-05
trees_300_leaves_32	0.45041597	1.12954e-05
trees_300_leaves_32	0.65337	1.12954e-05
trees_300_leaves_32	0.56063795	1.12954e-05
trees_300_leaves_32	0.7514598	1.12954e-05
trees_300_leaves_32	0.12904252	1.12954e-05
trees_300_leaves_32	0.6620634	1.12954e-05
trees_300_leaves_32	0.348281	1.12954e-05
trees_300_leaves_32	0.78888774	1.12954e-05
trees_300_leaves_32	0.8845422	1.12954e-05
trees_300_leaves_32	0.66547465	1.12954e-05
trees_300_leaves_32	0.62685853	1.12954e-05
trees_300_leaves_32	0.5179195	1.12954e-05
trees_300_leaves_32	0.40437412	1.12954e-05
trees_300_leaves_32	0.61453754	1.12954e-05
trees_300_leaves_32	1.0	1.12954e-05
trees_300_leaves_32	0.6188656	1.12954e-05
trees_300_leaves_32	0.23253842	1.12954e-05
trees_300_leaves_32	0.6126383	1.12954e-05
trees_300_leaves_32	0.7459092	1.12954e-05
trees_300_leaves_32	0.07058905	1.12954e-05
trees_300_leaves_32	0.6188709	1.12954e-05
trees_300_leaves_32	0.5706794	1.12954e-05
trees_300_leaves_32	0.8432789	1.12954e-05
trees_300_leaves_32	0.51487917	1.12954e-05
trees_300_leaves_32	0.5606841	1.12954e-05
trees_300_leaves_32	0.41143504	1.12954e-05
trees_300_leaves_32	0.40845683	1.12954e-05
trees_300_leaves_32	0.46490958	1.12954e-05
trees_300_leaves_32	0.60805154	1.12954e-05
trees_300_leaves_32	0.8944072	1.12954e-05
trees_300_leaves_32	0.52285415	1.12954e-05
trees_300_leaves_32	0.92663604	1.12954e-05
trees_300_leaves_32	0.5512482	1.12954e-05
trees_300_leaves_32	0.67181206	1.12954e-05
trees_300_leaves_32	0.8846335	1.12954e-05
trees_300_leaves_32	0.38853127	1.12954e-05
trees_300_leaves_32	0.42083937	1.12954e-05
trees_300_leaves_32	0.58408296	1.12954e-05
trees_300_leaves_32	0.3088879	1.12954e-05
trees_300_leaves_32	0.7201645	1.12954e-05
trees_300_leaves_32	0.5072627	1.12954e-05
trees_300_leaves_32	0.5715828	1.12954e-05
trees_300_leaves_32	0.63933337	1.12954e-05
trees_300_leaves_32	0.5584179	1.12954e-05
trees_300_leaves_32	0.8340611	1.12954e-05
trees_300_leaves_32	0.36719173	1.12954e-05
trees_300_leaves_32	0.55327314	1.12954e-05
trees_300_leaves_32	0.49438342	1.12954e-05
trees_300_leaves_32	0.050940674	1.12954e-05
trees_300_leaves_32	0.8111783	1.12954e-05
trees_300_leaves_32	0.22839697	1.12954e-05
trees_300_leaves_32	0.12647136	1.12954e-05
trees_300_leaves_32	0.65292	1.12954e-05
trees_300_leaves_32	0.41958275	1.12954e-05
trees_300_leaves_32	0.58819	1.12954e-05
trees_300_leaves_32	0.38594577	1.12954e-05
trees_300_leaves_32	0.32013983	1.12954e-05
trees_300_leaves_32	0.26380008	1.12954e-05
trees_300_leaves_32	0.5195842	1.12954e-05
trees_300_leaves_32	0.1044805	1.12954e-05
trees_300_leaves_32	0.4272948	1.12954e-05
trees_300_leaves_32	0.7304748	1.12954e-05
trees_300_leaves_32	0.39428225	1.12954e-05
trees_300_leaves_32	0.5142938	1.12954e-05
trees_300_leaves_32	0.6998089	1.12954e-05
trees_300_leaves_32	0.8818283	1.12954e-05
trees_300_leaves_32	0.57370156	1.12954e-05
trees_300_leaves_32	0.8429634	1.12954e-05
trees_300_leaves_32	0.66500896	1.12954e-05
trees_300_leaves_32	0.48497698	1.12954e-05
trees_300_leaves_32	0.5320182	1.12954e-05
trees_300_leaves_32	0.5321477	1.12954e-05
trees_300_leaves_32	0.3027893	1.12954e-05
trees_300_leaves_32	0.5732939	1.12954e-05
trees_300_leaves_32	0.67058104	1.12954e-05
trees_300_leaves_32	0.41498175	1.12954e-05
trees_300_leaves_32	0.6326892	1.12954e-05
trees_300_leaves_32	0.6299896	1.12954e-05
trees_300_leaves_32	0.78809375	1.12954e-05
trees_300_leaves_32	0.21952122	1.12954e-05
trees_300_leaves_32	0.49026126	1.12954e-05
trees_300_leaves_32	0.47327626	1.12954e-05
trees_300_leaves_32	0.53755766	1.12954e-05
trees_300_leaves_32	0.39579162	1.12954e-05
trees_300_leaves_32	0.78038484	1.12954e-05
trees_300_leaves_32	0.3116196	1.12954e-05
trees_300_leaves_32	0.4934753	1.12954e-05
trees_300_leaves_32	0.5031371	1.12954e-05
trees_300_leaves_32	0.32305926	1.12954e-05
trees_300_leaves_32	0.85474724	1.12954e-05
trees_300_leaves_32	0.9128781	1.12954e-05
trees_300_leaves_32	0.25481993	1.12954e-05
trees_300_leaves_32	0.13515608	1.12954e-05
trees_300_leaves_32	0.71495336	1.12954e-05
trees_300_leaves_32	0.57392085	1.12954e-05
trees_300_leaves_32	0.613859	1.12954e-05
trees_300_leaves_32	0.4347915	1.12954e-05
trees_300_leaves_32	0.6987694	1.12954e-05
trees_300_leaves_32	0.20661019	1.12954e-05
trees_300_leaves_32	0.51306343	1.12954e-05
trees_300_leaves_32	0.59505206	1.12954e-05
trees_300_leaves_32	0.74750495	1.12954e-05
trees_300_leaves_32	0.6294291	1.12954e-05
trees_300_leaves_32	0.32226545	1.12954e-05
trees_300_leaves_32	0.6979122	1.12954e-05
trees_300_leaves_32	0.6326384	1.12954e-05
trees_300_leaves_32	0.75178677	1.12954e-05
trees_300_leaves_32	0.51155734	1.12954e-05
trees_300_leaves_32	0.29421338	1.12954e-05
trees_300_leaves_32	0.773889	1.12954e-05
trees_300_leaves_32	0.69810534	1.12954e-05
trees_300_leaves_32	0.38328505	1.12954e-05
trees_300_leaves_32	0.43435976	1.12954e-05
trees_300_leaves_32	0.6366824	1.12954e-05
trees_300_leaves_32	0.5998133	1.12954e-05
trees_300_leaves_32	0.27350757	1.12954e-05
trees_300_leaves_32	0.46460903	1.12954e-05
trees_300_leaves_32	0.5427494	1.12954e-05
trees_300_leaves_32	0.37256464	1.12954e-05
trees_300_leaves_32	0.25133482	1.12954e-05
trees_300_leaves_32	0.6338661	1.12954e-05
trees_300_leaves_32	0.78423613	1.12954e-05
trees_300_leaves_32	0.24905299	1.12954e-05
trees_300_leaves_32	0.6686028	1.12954e-05
trees_300_leaves_32	0.5549414	1.12954e-05
trees_300_leaves_32	0.90867686	1.12954e-05
trees_300_leaves_32	0.6432046	1.12954e-05
trees_300_leaves_32	0.04001882	1.12954e-05
trees_300_leaves_32	0.5887235	1.12954e-05
trees_300_leaves_32	0.11328543	1.12954e-05
trees_300_leaves_32	0.8796171	1.12954e-05
trees_300_leaves_32	0.71590215	1.12954e-05
trees_300_leaves_32	0.39044186	1.12954e-05
trees_300_leaves_32	0.0	1.12954e-05
trees_300_leaves_32	0.564939	1.12954e-05
trees_300_leaves_32	0.45250055	1.12954e-05
trees_300_leaves_32	0.44395342	1.12954e-05
trees_300_leaves_32	0.49340662	1.12954e-05
trees_300_leaves_32	0.27300644	1.12954e-05
trees_300_leaves_32	0.4123145	1.12954e-05
trees_300_leaves_32	0.6395324	1.12954e-05
trees_300_leaves_32	0.09557865	1.12954e-05
trees_300_leaves_32	0.30320233	1.12954e-05
trees_300_leaves_32	0.69833505	1.12954e-05
trees_300_leaves_32	0.72078794	1.12954e-05
trees_300_leaves_32	0.13068888	1.12954e-05
trees_300_leaves_32	0.42041004	1.12954e-05
trees_300_leaves_32	0.5609147	1.12954e-05
trees_300_leaves_32	0.80736804	1.12954e-05
trees_300_leaves_32	0.61813253	1.12954e-05
trees_300_leaves_32	0.26211044	1.12954e-05
trees_300_leaves_32	0.79439247	1.12954e-05
trees_300_leaves_32	0.3036132	1.12954e-05
trees_300_leaves_32	0.20857002	1.12954e-05
trees_300_leaves_32	0.63316387	1.12954e-05
trees_300_leaves_32	0.87484956	1.12954e-05
trees_300_leaves_32	0.4373489	1.12954e-05
trees_300_leaves_32	0.8181017	1.12954e-05
trees_300_leaves_32	0.61942655	1.12954e-05
trees_300_leaves_32	0.74463296	1.12954e-05
trees_300_leaves_32	0.66946745	1.12954e-05
trees_300_leaves_32	0.41083622	1.12954e-05
trees_300_leaves_32	0.34481427	1.12954e-05
trees_300_leaves_32	0.2342643	1.12954e-05
trees_300_leaves_32	0.76885396	1.12954e-05
trees_300_leaves_32	0.5427585	1.12954e-05
trees_300_leaves_32	0.7293676	1.12954e-05
trees_300_leaves_32	0.36722115	1.12954e-05
trees_300_leaves_32	0.7816813	1.12954e-05
trees_300_leaves_32	0.48703074	1.12954e-05
trees_300_leaves_32	0.857551	1.12954e-05
trees_300_leaves_32	0.36597672	1.12954e-05
trees_300_leaves_32	0.4690154	1.12954e-05
trees_300_leaves_32	0.5223517	1.12954e-05
trees_300_leaves_32	0.8066151	1.12954e-05
trees_300_leaves_32	0.44165727	1.12954e-05
trees_300_leaves_32	0.3660533	1.12954e-05
trees_300_leaves_32	0.6297205	1.12954e-05
trees_300_leaves_32	1.0	1.12954e-05
trees_300_leaves_32	0.7095599	1.12954e-05
trees_300_leaves_32	0.56694955	1.12954e-05
trees_300_leaves_32	0.6718623	1.12954e-05
trees_300_leaves_32	0.6694891	1.12954e-05
trees_300_leaves_32	0.5950192	1.12954e-05
trees_300_leaves_32	0.6597215	1.12954e-05
trees_300_leaves_32	0.31118935	1.12954e-05
trees_300_leaves_32	0.5548622	1.12954e-05
