model	ndcg@10	time_per_doc
trees_878_leaves_64	0.0	8.10892e-05
trees_878_leaves_64	0.15310901	8.10892e-05
trees_878_leaves_64	0.8209666	8.10892e-05
trees_878_leaves_64	0.6865147	8.10892e-05
trees_878_leaves_64	0.62681496	8.10892e-05
trees_878_leaves_64	0.47550526	8.10892e-05
trees_878_leaves_64	0.615348	8.10892e-05
trees_878_leaves_64	0.55642104	8.10892e-05
trees_878_leaves_64	0.443973	8.10892e-05
trees_878_leaves_64	0.5143823	8.10892e-05
trees_878_leaves_64	0.29146138	8.10892e-05
trees_878_leaves_64	0.30383772	8.10892e-05
trees_878_leaves_64	0.63612825	8.10892e-05
trees_878_leaves_64	0.31498307	8.10892e-05
trees_878_leaves_64	0.7084728	8.10892e-05
trees_878_leaves_64	0.83011264	8.10892e-05
trees_878_leaves_64	0.25529355	8.10892e-05
trees_878_leaves_64	0.5385082	8.10892e-05
trees_878_leaves_64	0.43650588	8.10892e-05
trees_878_leaves_64	0.16426516	8.10892e-05
trees_878_leaves_64	0.43244463	8.10892e-05
trees_878_leaves_64	0.77317464	8.10892e-05
trees_878_leaves_64	0.27158156	8.10892e-05
trees_878_leaves_64	0.45923692	8.10892e-05
trees_878_leaves_64	0.03984086	8.10892e-05
trees_878_leaves_64	0.22108907	8.10892e-05
trees_878_leaves_64	0.5406122	8.10892e-05
trees_878_leaves_64	0.93098706	8.10892e-05
trees_878_leaves_64	0.5238856	8.10892e-05
trees_878_leaves_64	0.0	8.10892e-05
trees_878_leaves_64	0.75757545	8.10892e-05
trees_878_leaves_64	0.5035297	8.10892e-05
trees_878_leaves_64	0.6366411	8.10892e-05
trees_878_leaves_64	0.5490268	8.10892e-05
trees_878_leaves_64	0.11584705	8.10892e-05
trees_878_leaves_64	0.5728628	8.10892e-05
trees_878_leaves_64	0.276304	8.10892e-05
trees_878_leaves_64	0.81713253	8.10892e-05
trees_878_leaves_64	0.3571328	8.10892e-05
trees_878_leaves_64	0.008551543	8.10892e-05
trees_878_leaves_64	0.5209391	8.10892e-05
trees_878_leaves_64	0.1700418	8.10892e-05
trees_878_leaves_64	0.6976525	8.10892e-05
trees_878_leaves_64	0.5660912	8.10892e-05
trees_878_leaves_64	0.54647696	8.10892e-05
trees_878_leaves_64	0.44283345	8.10892e-05
trees_878_leaves_64	0.59992963	8.10892e-05
trees_878_leaves_64	0.44951072	8.10892e-05
trees_878_leaves_64	0.15632552	8.10892e-05
trees_878_leaves_64	0.44770584	8.10892e-05
trees_878_leaves_64	0.65451795	8.10892e-05
trees_878_leaves_64	0.50736594	8.10892e-05
trees_878_leaves_64	0.4061574	8.10892e-05
trees_878_leaves_64	0.38828567	8.10892e-05
trees_878_leaves_64	0.8294623	8.10892e-05
trees_878_leaves_64	0.7591335	8.10892e-05
trees_878_leaves_64	0.3302301	8.10892e-05
trees_878_leaves_64	0.70437145	8.10892e-05
trees_878_leaves_64	0.20250593	8.10892e-05
trees_878_leaves_64	0.7440371	8.10892e-05
trees_878_leaves_64	0.3861824	8.10892e-05
trees_878_leaves_64	0.51637614	8.10892e-05
trees_878_leaves_64	0.4767558	8.10892e-05
trees_878_leaves_64	0.73026425	8.10892e-05
trees_878_leaves_64	0.3747804	8.10892e-05
trees_878_leaves_64	0.88789845	8.10892e-05
trees_878_leaves_64	0.45347944	8.10892e-05
trees_878_leaves_64	0.5328913	8.10892e-05
trees_878_leaves_64	0.32080686	8.10892e-05
trees_878_leaves_64	0.4161971	8.10892e-05
trees_878_leaves_64	0.61447984	8.10892e-05
trees_878_leaves_64	0.50436246	8.10892e-05
trees_878_leaves_64	0.49331012	8.10892e-05
trees_878_leaves_64	0.59085286	8.10892e-05
trees_878_leaves_64	0.35772368	8.10892e-05
trees_878_leaves_64	0.731011	8.10892e-05
trees_878_leaves_64	0.52912045	8.10892e-05
trees_878_leaves_64	0.49200597	8.10892e-05
trees_878_leaves_64	0.90254575	8.10892e-05
trees_878_leaves_64	0.42066404	8.10892e-05
trees_878_leaves_64	0.6500545	8.10892e-05
trees_878_leaves_64	0.46580097	8.10892e-05
trees_878_leaves_64	0.9040379	8.10892e-05
trees_878_leaves_64	0.31574506	8.10892e-05
trees_878_leaves_64	0.16057152	8.10892e-05
trees_878_leaves_64	0.4448649	8.10892e-05
trees_878_leaves_64	0.3542519	8.10892e-05
trees_878_leaves_64	0.36118338	8.10892e-05
trees_878_leaves_64	1.0	8.10892e-05
trees_878_leaves_64	0.6611455	8.10892e-05
trees_878_leaves_64	0.44656107	8.10892e-05
trees_878_leaves_64	0.5473863	8.10892e-05
trees_878_leaves_64	0.27415374	8.10892e-05
trees_878_leaves_64	0.6397321	8.10892e-05
trees_878_leaves_64	0.67689216	8.10892e-05
trees_878_leaves_64	0.541985	8.10892e-05
trees_878_leaves_64	0.76849735	8.10892e-05
trees_878_leaves_64	0.72228867	8.10892e-05
trees_878_leaves_64	0.7892567	8.10892e-05
trees_878_leaves_64	0.34749037	8.10892e-05
trees_878_leaves_64	0.72879815	8.10892e-05
trees_878_leaves_64	0.9484468	8.10892e-05
trees_878_leaves_64	0.713135	8.10892e-05
trees_878_leaves_64	0.20909053	8.10892e-05
trees_878_leaves_64	0.59047294	8.10892e-05
trees_878_leaves_64	0.82765985	8.10892e-05
trees_878_leaves_64	0.58848363	8.10892e-05
trees_878_leaves_64	0.48259932	8.10892e-05
trees_878_leaves_64	0.7514503	8.10892e-05
trees_878_leaves_64	0.63123053	8.10892e-05
trees_878_leaves_64	0.39325914	8.10892e-05
trees_878_leaves_64	0.9392164	8.10892e-05
trees_878_leaves_64	0.47047222	8.10892e-05
trees_878_leaves_64	0.7994739	8.10892e-05
trees_878_leaves_64	0.20622832	8.10892e-05
trees_878_leaves_64	0.6378009	8.10892e-05
trees_878_leaves_64	0.6171085	8.10892e-05
trees_878_leaves_64	0.23155339	8.10892e-05
trees_878_leaves_64	0.8390664	8.10892e-05
trees_878_leaves_64	0.39382803	8.10892e-05
trees_878_leaves_64	0.5712805	8.10892e-05
trees_878_leaves_64	0.5085654	8.10892e-05
trees_878_leaves_64	0.6834488	8.10892e-05
trees_878_leaves_64	0.63201815	8.10892e-05
trees_878_leaves_64	0.7703502	8.10892e-05
trees_878_leaves_64	0.24715762	8.10892e-05
trees_878_leaves_64	0.6231351	8.10892e-05
trees_878_leaves_64	0.54773647	8.10892e-05
trees_878_leaves_64	0.31703776	8.10892e-05
trees_878_leaves_64	0.43985954	8.10892e-05
trees_878_leaves_64	0.034117904	8.10892e-05
trees_878_leaves_64	0.61179525	8.10892e-05
trees_878_leaves_64	0.6443533	8.10892e-05
trees_878_leaves_64	0.68656254	8.10892e-05
trees_878_leaves_64	0.87080175	8.10892e-05
trees_878_leaves_64	0.53787386	8.10892e-05
trees_878_leaves_64	0.5045191	8.10892e-05
trees_878_leaves_64	0.61879766	8.10892e-05
trees_878_leaves_64	0.4961099	8.10892e-05
trees_878_leaves_64	0.3072788	8.10892e-05
trees_878_leaves_64	0.44659182	8.10892e-05
trees_878_leaves_64	0.35390264	8.10892e-05
trees_878_leaves_64	0.36308953	8.10892e-05
trees_878_leaves_64	0.8189265	8.10892e-05
trees_878_leaves_64	0.59059906	8.10892e-05
trees_878_leaves_64	0.3066241	8.10892e-05
trees_878_leaves_64	0.5606502	8.10892e-05
trees_878_leaves_64	0.7360168	8.10892e-05
trees_878_leaves_64	0.4801851	8.10892e-05
trees_878_leaves_64	0.3407839	8.10892e-05
trees_878_leaves_64	0.0	8.10892e-05
trees_878_leaves_64	0.6887537	8.10892e-05
trees_878_leaves_64	0.4664436	8.10892e-05
trees_878_leaves_64	0.9657811	8.10892e-05
trees_878_leaves_64	0.4926619	8.10892e-05
trees_878_leaves_64	1.0	8.10892e-05
trees_878_leaves_64	0.0	8.10892e-05
trees_878_leaves_64	0.44228852	8.10892e-05
trees_878_leaves_64	0.89320767	8.10892e-05
trees_878_leaves_64	0.45168692	8.10892e-05
trees_878_leaves_64	1.0	8.10892e-05
trees_878_leaves_64	0.4635846	8.10892e-05
trees_878_leaves_64	0.37159225	8.10892e-05
trees_878_leaves_64	0.68315214	8.10892e-05
trees_878_leaves_64	0.5343174	8.10892e-05
trees_878_leaves_64	0.66114396	8.10892e-05
trees_878_leaves_64	0.0	8.10892e-05
trees_878_leaves_64	0.45906672	8.10892e-05
trees_878_leaves_64	0.5919555	8.10892e-05
trees_878_leaves_64	0.8791879	8.10892e-05
trees_878_leaves_64	0.7935872	8.10892e-05
trees_878_leaves_64	0.03647535	8.10892e-05
trees_878_leaves_64	0.29011923	8.10892e-05
trees_878_leaves_64	0.70077163	8.10892e-05
trees_878_leaves_64	0.12329285	8.10892e-05
trees_878_leaves_64	0.16412942	8.10892e-05
trees_878_leaves_64	0.94281656	8.10892e-05
trees_878_leaves_64	0.041720927	8.10892e-05
trees_878_leaves_64	0.20956665	8.10892e-05
trees_878_leaves_64	0.75099623	8.10892e-05
trees_878_leaves_64	0.8944717	8.10892e-05
trees_878_leaves_64	0.38364914	8.10892e-05
trees_878_leaves_64	0.30887255	8.10892e-05
trees_878_leaves_64	0.7661843	8.10892e-05
trees_878_leaves_64	0.44473836	8.10892e-05
trees_878_leaves_64	0.6536533	8.10892e-05
trees_878_leaves_64	0.15483654	8.10892e-05
trees_878_leaves_64	0.0	8.10892e-05
trees_878_leaves_64	0.46059686	8.10892e-05
trees_878_leaves_64	0.41825232	8.10892e-05
trees_878_leaves_64	0.5640921	8.10892e-05
trees_878_leaves_64	0.20175241	8.10892e-05
trees_878_leaves_64	0.61999637	8.10892e-05
trees_878_leaves_64	0.4991462	8.10892e-05
trees_878_leaves_64	0.7403316	8.10892e-05
trees_878_leaves_64	0.14580931	8.10892e-05
trees_878_leaves_64	0.21144396	8.10892e-05
trees_878_leaves_64	0.12750025	8.10892e-05
trees_878_leaves_64	0.27255753	8.10892e-05
trees_878_leaves_64	0.63467306	8.10892e-05
trees_878_leaves_64	0.29393497	8.10892e-05
trees_878_leaves_64	0.2554105	8.10892e-05
trees_878_leaves_64	0.64298975	8.10892e-05
trees_878_leaves_64	0.76409364	8.10892e-05
trees_878_leaves_64	0.8174209	8.10892e-05
trees_878_leaves_64	0.3530403	8.10892e-05
trees_878_leaves_64	0.74260134	8.10892e-05
trees_878_leaves_64	0.5450113	8.10892e-05
trees_878_leaves_64	1.0	8.10892e-05
trees_878_leaves_64	0.07336392	8.10892e-05
trees_878_leaves_64	0.4814835	8.10892e-05
trees_878_leaves_64	0.618787	8.10892e-05
trees_878_leaves_64	0.65076864	8.10892e-05
trees_878_leaves_64	0.24495524	8.10892e-05
trees_878_leaves_64	0.464409	8.10892e-05
trees_878_leaves_64	0.67366976	8.10892e-05
trees_878_leaves_64	0.58196306	8.10892e-05
trees_878_leaves_64	0.19883281	8.10892e-05
trees_878_leaves_64	0.8251637	8.10892e-05
trees_878_leaves_64	0.27150378	8.10892e-05
trees_878_leaves_64	0.5284127	8.10892e-05
trees_878_leaves_64	0.5600926	8.10892e-05
trees_878_leaves_64	0.23158075	8.10892e-05
trees_878_leaves_64	0.2172607	8.10892e-05
trees_878_leaves_64	0.38953033	8.10892e-05
trees_878_leaves_64	0.26112604	8.10892e-05
trees_878_leaves_64	0.53710604	8.10892e-05
trees_878_leaves_64	0.4305591	8.10892e-05
trees_878_leaves_64	0.3307255	8.10892e-05
trees_878_leaves_64	0.5808	8.10892e-05
trees_878_leaves_64	0.80962473	8.10892e-05
trees_878_leaves_64	0.5229228	8.10892e-05
trees_878_leaves_64	0.34213305	8.10892e-05
trees_878_leaves_64	0.69298524	8.10892e-05
trees_878_leaves_64	0.50832087	8.10892e-05
trees_878_leaves_64	0.5817991	8.10892e-05
trees_878_leaves_64	0.48841015	8.10892e-05
trees_878_leaves_64	0.35280937	8.10892e-05
trees_878_leaves_64	0.8942798	8.10892e-05
trees_878_leaves_64	0.337329	8.10892e-05
trees_878_leaves_64	0.72864074	8.10892e-05
trees_878_leaves_64	0.40054205	8.10892e-05
trees_878_leaves_64	0.43569687	8.10892e-05
trees_878_leaves_64	0.53069717	8.10892e-05
trees_878_leaves_64	0.5908729	8.10892e-05
trees_878_leaves_64	0.6992413	8.10892e-05
trees_878_leaves_64	0.7031975	8.10892e-05
trees_878_leaves_64	0.5230499	8.10892e-05
trees_878_leaves_64	0.7120024	8.10892e-05
trees_878_leaves_64	0.75311166	8.10892e-05
trees_878_leaves_64	0.29805315	8.10892e-05
trees_878_leaves_64	0.26886162	8.10892e-05
trees_878_leaves_64	0.6503373	8.10892e-05
trees_878_leaves_64	0.313832	8.10892e-05
trees_878_leaves_64	0.70063925	8.10892e-05
trees_878_leaves_64	0.4170298	8.10892e-05
trees_878_leaves_64	0.8187289	8.10892e-05
trees_878_leaves_64	0.6956192	8.10892e-05
trees_878_leaves_64	0.8764167	8.10892e-05
trees_878_leaves_64	0.52994806	8.10892e-05
trees_878_leaves_64	0.7730034	8.10892e-05
trees_878_leaves_64	0.7090347	8.10892e-05
trees_878_leaves_64	0.20776369	8.10892e-05
trees_878_leaves_64	1.0	8.10892e-05
trees_878_leaves_64	0.74515814	8.10892e-05
trees_878_leaves_64	0.8117753	8.10892e-05
trees_878_leaves_64	0.52108884	8.10892e-05
trees_878_leaves_64	0.48623586	8.10892e-05
trees_878_leaves_64	0.20210735	8.10892e-05
trees_878_leaves_64	0.32251346	8.10892e-05
trees_878_leaves_64	0.4504824	8.10892e-05
trees_878_leaves_64	0.36163706	8.10892e-05
trees_878_leaves_64	0.69825494	8.10892e-05
trees_878_leaves_64	0.4776237	8.10892e-05
trees_878_leaves_64	0.4599964	8.10892e-05
trees_878_leaves_64	0.3104979	8.10892e-05
trees_878_leaves_64	0.78759956	8.10892e-05
trees_878_leaves_64	0.40774998	8.10892e-05
trees_878_leaves_64	0.7091144	8.10892e-05
trees_878_leaves_64	0.51776206	8.10892e-05
trees_878_leaves_64	0.7777733	8.10892e-05
trees_878_leaves_64	0.6834544	8.10892e-05
trees_878_leaves_64	0.58214825	8.10892e-05
trees_878_leaves_64	0.23597096	8.10892e-05
trees_878_leaves_64	0.7820025	8.10892e-05
trees_878_leaves_64	0.8813176	8.10892e-05
trees_878_leaves_64	0.76784253	8.10892e-05
trees_878_leaves_64	0.8203526	8.10892e-05
trees_878_leaves_64	1.0	8.10892e-05
trees_878_leaves_64	0.37683153	8.10892e-05
trees_878_leaves_64	1.0	8.10892e-05
trees_878_leaves_64	0.6591474	8.10892e-05
trees_878_leaves_64	0.23412926	8.10892e-05
trees_878_leaves_64	0.2950004	8.10892e-05
trees_878_leaves_64	0.8420631	8.10892e-05
trees_878_leaves_64	0.47504798	8.10892e-05
trees_878_leaves_64	0.53739274	8.10892e-05
trees_878_leaves_64	0.01702742	8.10892e-05
trees_878_leaves_64	0.28133634	8.10892e-05
trees_878_leaves_64	0.9141494	8.10892e-05
trees_878_leaves_64	0.0	8.10892e-05
trees_878_leaves_64	0.7589707	8.10892e-05
trees_878_leaves_64	0.4294059	8.10892e-05
trees_878_leaves_64	0.7267501	8.10892e-05
trees_878_leaves_64	0.20032255	8.10892e-05
trees_878_leaves_64	0.5524239	8.10892e-05
trees_878_leaves_64	0.64189553	8.10892e-05
trees_878_leaves_64	0.764801	8.10892e-05
trees_878_leaves_64	0.71254414	8.10892e-05
trees_878_leaves_64	0.76303184	8.10892e-05
trees_878_leaves_64	0.68985116	8.10892e-05
trees_878_leaves_64	0.5180864	8.10892e-05
trees_878_leaves_64	0.6897838	8.10892e-05
trees_878_leaves_64	0.79961735	8.10892e-05
trees_878_leaves_64	0.6726493	8.10892e-05
trees_878_leaves_64	0.4208845	8.10892e-05
trees_878_leaves_64	0.60120976	8.10892e-05
trees_878_leaves_64	0.64182246	8.10892e-05
trees_878_leaves_64	0.66815555	8.10892e-05
trees_878_leaves_64	0.13475044	8.10892e-05
trees_878_leaves_64	0.6712478	8.10892e-05
trees_878_leaves_64	0.37847397	8.10892e-05
trees_878_leaves_64	0.7716702	8.10892e-05
trees_878_leaves_64	0.8161019	8.10892e-05
trees_878_leaves_64	0.6746277	8.10892e-05
trees_878_leaves_64	0.5984495	8.10892e-05
trees_878_leaves_64	0.564299	8.10892e-05
trees_878_leaves_64	0.438525	8.10892e-05
trees_878_leaves_64	0.52988815	8.10892e-05
trees_878_leaves_64	1.0	8.10892e-05
trees_878_leaves_64	0.5964984	8.10892e-05
trees_878_leaves_64	0.2097588	8.10892e-05
trees_878_leaves_64	0.513085	8.10892e-05
trees_878_leaves_64	0.7467863	8.10892e-05
trees_878_leaves_64	0.07252663	8.10892e-05
trees_878_leaves_64	0.5920657	8.10892e-05
trees_878_leaves_64	0.57154125	8.10892e-05
trees_878_leaves_64	0.9414374	8.10892e-05
trees_878_leaves_64	0.66270864	8.10892e-05
trees_878_leaves_64	0.5851665	8.10892e-05
trees_878_leaves_64	0.3811934	8.10892e-05
trees_878_leaves_64	0.43518957	8.10892e-05
trees_878_leaves_64	0.46187437	8.10892e-05
trees_878_leaves_64	0.60484594	8.10892e-05
trees_878_leaves_64	0.8944072	8.10892e-05
trees_878_leaves_64	0.51314056	8.10892e-05
trees_878_leaves_64	0.93056875	8.10892e-05
trees_878_leaves_64	0.520337	8.10892e-05
trees_878_leaves_64	0.6884139	8.10892e-05
trees_878_leaves_64	0.8782415	8.10892e-05
trees_878_leaves_64	0.370576	8.10892e-05
trees_878_leaves_64	0.42498186	8.10892e-05
trees_878_leaves_64	0.57711655	8.10892e-05
trees_878_leaves_64	0.35583553	8.10892e-05
trees_878_leaves_64	0.64356804	8.10892e-05
trees_878_leaves_64	0.48902962	8.10892e-05
trees_878_leaves_64	0.653984	8.10892e-05
trees_878_leaves_64	0.62622267	8.10892e-05
trees_878_leaves_64	0.41596153	8.10892e-05
trees_878_leaves_64	0.78198355	8.10892e-05
trees_878_leaves_64	0.27550632	8.10892e-05
trees_878_leaves_64	0.6591596	8.10892e-05
trees_878_leaves_64	0.559372	8.10892e-05
trees_878_leaves_64	0.04820998	8.10892e-05
trees_878_leaves_64	0.81593037	8.10892e-05
trees_878_leaves_64	0.33666903	8.10892e-05
trees_878_leaves_64	0.12647136	8.10892e-05
trees_878_leaves_64	0.6665271	8.10892e-05
trees_878_leaves_64	0.41951653	8.10892e-05
trees_878_leaves_64	0.6374465	8.10892e-05
trees_878_leaves_64	0.40207756	8.10892e-05
trees_878_leaves_64	0.2387398	8.10892e-05
trees_878_leaves_64	0.27099305	8.10892e-05
trees_878_leaves_64	0.51986575	8.10892e-05
trees_878_leaves_64	0.07165244	8.10892e-05
trees_878_leaves_64	0.30405605	8.10892e-05
trees_878_leaves_64	0.7051778	8.10892e-05
trees_878_leaves_64	0.39484766	8.10892e-05
trees_878_leaves_64	0.5142938	8.10892e-05
trees_878_leaves_64	0.5624712	8.10892e-05
trees_878_leaves_64	0.88696223	8.10892e-05
trees_878_leaves_64	0.56920725	8.10892e-05
trees_878_leaves_64	0.79180974	8.10892e-05
trees_878_leaves_64	0.70412594	8.10892e-05
trees_878_leaves_64	0.5066086	8.10892e-05
trees_878_leaves_64	0.5756839	8.10892e-05
trees_878_leaves_64	0.52618814	8.10892e-05
trees_878_leaves_64	0.3391456	8.10892e-05
trees_878_leaves_64	0.5437769	8.10892e-05
trees_878_leaves_64	0.62993854	8.10892e-05
trees_878_leaves_64	0.44888437	8.10892e-05
trees_878_leaves_64	0.6887168	8.10892e-05
trees_878_leaves_64	0.59249246	8.10892e-05
trees_878_leaves_64	0.7896805	8.10892e-05
trees_878_leaves_64	0.19651058	8.10892e-05
trees_878_leaves_64	0.46359578	8.10892e-05
trees_878_leaves_64	0.45615014	8.10892e-05
trees_878_leaves_64	0.53755766	8.10892e-05
trees_878_leaves_64	0.39353684	8.10892e-05
trees_878_leaves_64	0.7992611	8.10892e-05
trees_878_leaves_64	0.31674373	8.10892e-05
trees_878_leaves_64	0.5686242	8.10892e-05
trees_878_leaves_64	0.47886333	8.10892e-05
trees_878_leaves_64	0.3472656	8.10892e-05
trees_878_leaves_64	0.8475057	8.10892e-05
trees_878_leaves_64	0.7218508	8.10892e-05
trees_878_leaves_64	0.37929085	8.10892e-05
trees_878_leaves_64	0.23949866	8.10892e-05
trees_878_leaves_64	0.66473913	8.10892e-05
trees_878_leaves_64	0.61790204	8.10892e-05
trees_878_leaves_64	0.6249698	8.10892e-05
trees_878_leaves_64	0.4347915	8.10892e-05
trees_878_leaves_64	0.49282253	8.10892e-05
trees_878_leaves_64	0.32013288	8.10892e-05
trees_878_leaves_64	0.60493	8.10892e-05
trees_878_leaves_64	0.5619296	8.10892e-05
trees_878_leaves_64	0.7726371	8.10892e-05
trees_878_leaves_64	0.6711697	8.10892e-05
trees_878_leaves_64	0.36180562	8.10892e-05
trees_878_leaves_64	0.6992955	8.10892e-05
trees_878_leaves_64	0.6308874	8.10892e-05
trees_878_leaves_64	0.75640917	8.10892e-05
trees_878_leaves_64	0.5970024	8.10892e-05
trees_878_leaves_64	0.42847452	8.10892e-05
trees_878_leaves_64	0.75457	8.10892e-05
trees_878_leaves_64	0.6447732	8.10892e-05
trees_878_leaves_64	0.5184008	8.10892e-05
trees_878_leaves_64	0.43575314	8.10892e-05
trees_878_leaves_64	0.6984152	8.10892e-05
trees_878_leaves_64	0.59255564	8.10892e-05
trees_878_leaves_64	0.3016475	8.10892e-05
trees_878_leaves_64	0.5160124	8.10892e-05
trees_878_leaves_64	0.6626925	8.10892e-05
trees_878_leaves_64	0.41350803	8.10892e-05
trees_878_leaves_64	0.29766387	8.10892e-05
trees_878_leaves_64	0.5165664	8.10892e-05
trees_878_leaves_64	0.74118835	8.10892e-05
trees_878_leaves_64	0.3088787	8.10892e-05
trees_878_leaves_64	0.59312946	8.10892e-05
trees_878_leaves_64	0.5064715	8.10892e-05
trees_878_leaves_64	0.86113757	8.10892e-05
trees_878_leaves_64	0.6637381	8.10892e-05
trees_878_leaves_64	0.12617877	8.10892e-05
trees_878_leaves_64	0.62395275	8.10892e-05
trees_878_leaves_64	0.137661	8.10892e-05
trees_878_leaves_64	0.88746995	8.10892e-05
trees_878_leaves_64	0.68501747	8.10892e-05
trees_878_leaves_64	0.382948	8.10892e-05
trees_878_leaves_64	0.0	8.10892e-05
trees_878_leaves_64	0.56079006	8.10892e-05
trees_878_leaves_64	0.43224877	8.10892e-05
trees_878_leaves_64	0.43425736	8.10892e-05
trees_878_leaves_64	0.4717117	8.10892e-05
trees_878_leaves_64	0.27300644	8.10892e-05
trees_878_leaves_64	0.4123145	8.10892e-05
trees_878_leaves_64	0.64133656	8.10892e-05
trees_878_leaves_64	0.12061315	8.10892e-05
trees_878_leaves_64	0.29785544	8.10892e-05
trees_878_leaves_64	0.60484594	8.10892e-05
trees_878_leaves_64	0.6623322	8.10892e-05
trees_878_leaves_64	0.13256615	8.10892e-05
trees_878_leaves_64	0.4634716	8.10892e-05
trees_878_leaves_64	0.57929647	8.10892e-05
trees_878_leaves_64	0.755402	8.10892e-05
trees_878_leaves_64	0.67318445	8.10892e-05
trees_878_leaves_64	0.31142002	8.10892e-05
trees_878_leaves_64	0.79276425	8.10892e-05
trees_878_leaves_64	0.24901426	8.10892e-05
trees_878_leaves_64	0.3765221	8.10892e-05
trees_878_leaves_64	0.6257499	8.10892e-05
trees_878_leaves_64	0.8988841	8.10892e-05
trees_878_leaves_64	0.46927872	8.10892e-05
trees_878_leaves_64	0.8875899	8.10892e-05
trees_878_leaves_64	0.515388	8.10892e-05
trees_878_leaves_64	0.765319	8.10892e-05
trees_878_leaves_64	0.6439061	8.10892e-05
trees_878_leaves_64	0.41343102	8.10892e-05
trees_878_leaves_64	0.35128662	8.10892e-05
trees_878_leaves_64	0.28324005	8.10892e-05
trees_878_leaves_64	0.80202395	8.10892e-05
trees_878_leaves_64	0.58911777	8.10892e-05
trees_878_leaves_64	0.77176297	8.10892e-05
trees_878_leaves_64	0.43791735	8.10892e-05
trees_878_leaves_64	0.8246758	8.10892e-05
trees_878_leaves_64	0.5056928	8.10892e-05
trees_878_leaves_64	0.9232581	8.10892e-05
trees_878_leaves_64	0.3764033	8.10892e-05
trees_878_leaves_64	0.49131614	8.10892e-05
trees_878_leaves_64	0.52833647	8.10892e-05
trees_878_leaves_64	0.78165287	8.10892e-05
trees_878_leaves_64	0.44191	8.10892e-05
trees_878_leaves_64	0.5008871	8.10892e-05
trees_878_leaves_64	0.5234107	8.10892e-05
trees_878_leaves_64	1.0	8.10892e-05
trees_878_leaves_64	0.7334612	8.10892e-05
trees_878_leaves_64	0.6461922	8.10892e-05
trees_878_leaves_64	0.6979566	8.10892e-05
trees_878_leaves_64	0.6722449	8.10892e-05
trees_878_leaves_64	0.60954547	8.10892e-05
trees_878_leaves_64	0.6059103	8.10892e-05
trees_878_leaves_64	0.37363893	8.10892e-05
trees_878_leaves_64	0.6305816	8.10892e-05
