model	ndcg@10	time_per_doc
50x25x25x10	0.5574642	1.79866e-06
50x25x25x10	0.8111017	1.7696600000000001e-06
50x25x25x10	0.47292528	1.9324099999999998e-06
50x25x25x10	0.66152126	2.53646e-06
50x25x25x10	0.3548937	1.44424e-06
50x25x25x10	0.6212981	1.37398e-06
50x25x25x10	0.8777731	1.33575e-06
50x25x25x10	0.36259463	1.38511e-06
50x25x25x10	0.52730364	1.4816899999999999e-06
50x25x25x10	0.69774485	1.2821499999999999e-06
50x25x25x10	0.5288911	1.3747000000000002e-06
50x25x25x10	0.57375413	1.4616299999999999e-06
50x25x25x10	0.43847463	1.4416e-06
50x25x25x10	0.6239372	1.5223500000000001e-06
50x25x25x10	0.81956965	1.6469800000000002e-06
50x25x25x10	0.08097362	1.57995e-06
50x25x25x10	0.527769	1.35499e-06
50x25x25x10	0.27819815	1.50474e-06
50x25x25x10	0.40047872	1.32183e-06
50x25x25x10	0.37322766	1.66548e-06
50x25x25x10	0.19195987	1.8673e-06
50x25x25x10	0.8774322	2.4297e-06
50x25x25x10	0.7755832	2.08276e-06
50x25x25x10	0.3540399	1.35884e-06
50x25x25x10	0.3618233	1.71444e-06
50x25x25x10	0.4924244	1.41812e-06
50x25x25x10	0.51637506	1.35385e-06
50x25x25x10	0.2794114	1.95698e-06
50x25x25x10	0.43067655	2.515e-06
50x25x25x10	0.29876074	1.4201600000000001e-06
50x25x25x10	0.5329994	1.48086e-06
50x25x25x10	0.27852818	1.67078e-06
50x25x25x10	0.6537876	1.6131899999999998e-06
50x25x25x10	0.58874977	1.81491e-06
50x25x25x10	0.5067967	1.9941e-06
50x25x25x10	0.54134744	1.68901e-06
50x25x25x10	0.58638436	2.4481900000000003e-06
50x25x25x10	0.5632068	1.40293e-06
50x25x25x10	0.8064242	1.57399e-06
50x25x25x10	0.43145692	1.7258999999999999e-06
50x25x25x10	0.53082335	1.23184e-06
50x25x25x10	0.7818522	1.61415e-06
50x25x25x10	0.6418473	1.9472e-06
50x25x25x10	0.32054603	1.76493e-06
50x25x25x10	0.5374476	1.71871e-06
50x25x25x10	0.49880806	1.64278e-06
50x25x25x10	0.33936238	1.51327e-06
50x25x25x10	0.39566955	1.4007200000000001e-06
50x25x25x10	0.44950488	2.34436e-06
50x25x25x10	0.18400227	1.3724600000000002e-06
50x25x25x10	0.6767996	1.9688500000000002e-06
50x25x25x10	0.64851767	1.9977100000000002e-06
50x25x25x10	0.20287172	1.64779e-06
50x25x25x10	0.26037785	1.63818e-06
50x25x25x10	0.29742515	1.65094e-06
50x25x25x10	0.8620932	2.05685e-06
50x25x25x10	0.0	1.54846e-06
50x25x25x10	0.7414997	1.96123e-06
50x25x25x10	0.38405547	1.78924e-06
50x25x25x10	0.764331	1.52678e-06
50x25x25x10	0.70028776	1.77418e-06
50x25x25x10	0.6441103	1.61879e-06
50x25x25x10	0.47030014	1.52439e-06
50x25x25x10	0.5513585	1.40952e-06
50x25x25x10	0.20420203	1.2989600000000001e-06
50x25x25x10	0.59851474	2.0442e-06
50x25x25x10	0.098039284	1.6512e-06
50x25x25x10	0.4299399	1.7324800000000002e-06
50x25x25x10	0.29479042	1.50648e-06
50x25x25x10	0.098039284	1.97762e-06
50x25x25x10	0.36474425	2.25486e-06
50x25x25x10	0.43867722	1.8179200000000001e-06
50x25x25x10	0.5849504	1.36621e-06
50x25x25x10	0.4885857	1.64847e-06
50x25x25x10	0.39008108	1.6408900000000002e-06
50x25x25x10	0.54539675	2.11862e-06
50x25x25x10	0.60149467	1.44863e-06
50x25x25x10	0.4519001	2.01284e-06
50x25x25x10	0.1772393	1.51382e-06
50x25x25x10	0.06112809	1.5081900000000002e-06
50x25x25x10	0.6301963	1.47783e-06
50x25x25x10	0.35181293	1.7971899999999999e-06
50x25x25x10	0.5297367	2.4934500000000002e-06
50x25x25x10	0.6271545	1.36176e-06
50x25x25x10	0.4557032	2.10168e-06
50x25x25x10	0.9363792	2.3136200000000003e-06
50x25x25x10	0.57531667	1.5003e-06
50x25x25x10	0.3577493	1.9497e-06
50x25x25x10	0.56011	1.89835e-06
50x25x25x10	0.78609675	2.1365899999999997e-06
50x25x25x10	0.82084167	1.7810799999999999e-06
50x25x25x10	0.65223324	1.8793899999999999e-06
50x25x25x10	0.5413845	1.54319e-06
50x25x25x10	0.41513714	1.34426e-06
50x25x25x10	0.4191847	1.34948e-06
50x25x25x10	0.71491843	1.9592599999999998e-06
50x25x25x10	0.47403413	1.56582e-06
50x25x25x10	0.52377784	1.25984e-06
50x25x25x10	0.3484137	1.75267e-06
50x25x25x10	0.497076	1.41507e-06
50x25x25x10	0.6741702	2.32664e-06
50x25x25x10	0.5063757	1.9313e-06
50x25x25x10	0.5887803	1.39562e-06
50x25x25x10	0.6821642	1.3944899999999999e-06
50x25x25x10	0.1333098	1.3431599999999999e-06
50x25x25x10	0.5925899	1.77508e-06
50x25x25x10	0.71696985	1.48387e-06
50x25x25x10	0.741672	1.61737e-06
50x25x25x10	0.415963	1.83588e-06
50x25x25x10	0.7292387	1.7848100000000001e-06
50x25x25x10	0.32641488	1.44889e-06
50x25x25x10	0.30725482	1.49541e-06
50x25x25x10	0.60921943	1.2702e-06
50x25x25x10	0.5935095	1.81145e-06
50x25x25x10	0.17500232	1.37558e-06
50x25x25x10	0.21243457	1.41498e-06
50x25x25x10	0.3109948	1.63247e-06
50x25x25x10	0.18829063	1.35876e-06
50x25x25x10	0.351873	1.5349199999999998e-06
50x25x25x10	0.3384204	1.50951e-06
50x25x25x10	0.67642725	1.90859e-06
50x25x25x10	0.1866167	1.30331e-06
50x25x25x10	0.79965836	1.59446e-06
50x25x25x10	0.13565198	1.6925899999999998e-06
50x25x25x10	0.5590844	1.656e-06
50x25x25x10	0.6953376	2.3885799999999998e-06
50x25x25x10	0.050438106	2.31468e-06
50x25x25x10	0.37025866	1.6566600000000001e-06
50x25x25x10	0.92663604	2.10149e-06
50x25x25x10	0.5529722	1.8587100000000002e-06
50x25x25x10	0.4051734	1.39651e-06
50x25x25x10	0.65564036	1.7255599999999998e-06
50x25x25x10	0.5493315	1.92615e-06
50x25x25x10	0.46918547	1.3971300000000001e-06
50x25x25x10	0.3115031	2.21584e-06
50x25x25x10	0.0	2.77828e-06
50x25x25x10	0.7454071	1.63137e-06
50x25x25x10	0.7381329	1.36882e-06
50x25x25x10	0.26825652	2.00151e-06
50x25x25x10	0.5089462	2.40618e-06
50x25x25x10	0.076143764	1.98532e-06
50x25x25x10	0.92663604	1.63049e-06
50x25x25x10	0.43262905	1.63397e-06
50x25x25x10	0.40015125	1.63111e-06
50x25x25x10	0.5879964	1.44563e-06
50x25x25x10	0.0	2.09227e-06
50x25x25x10	0.9317592	2.0436899999999997e-06
50x25x25x10	0.7045383	1.4865700000000001e-06
50x25x25x10	0.38912293	1.63302e-06
50x25x25x10	0.45621774	1.7835899999999999e-06
50x25x25x10	0.28696072	1.84071e-06
50x25x25x10	0.64614165	1.48485e-06
50x25x25x10	0.60372996	1.54697e-06
50x25x25x10	0.6604568	1.4678e-06
50x25x25x10	0.98912334	4.14685e-06
50x25x25x10	0.41012466	1.37222e-06
50x25x25x10	0.40144005	1.58641e-06
50x25x25x10	0.53121847	1.47961e-06
50x25x25x10	0.3284989	1.39376e-06
50x25x25x10	0.35138723	1.6520699999999998e-06
50x25x25x10	0.61181134	2.0646500000000002e-06
50x25x25x10	0.76909995	1.61098e-06
50x25x25x10	0.44802693	1.6403200000000001e-06
50x25x25x10	0.5079811	1.79708e-06
50x25x25x10	0.34622398	1.35823e-06
50x25x25x10	0.77679694	1.88041e-06
50x25x25x10	0.86076826	1.25817e-06
50x25x25x10	0.16716045	1.5585499999999999e-06
50x25x25x10	0.6701939	2.58551e-06
50x25x25x10	0.27598393	1.40237e-06
50x25x25x10	0.7930934	1.47893e-06
50x25x25x10	0.2433664	1.49558e-06
50x25x25x10	0.50006104	1.62873e-06
50x25x25x10	0.92505944	1.7505200000000001e-06
50x25x25x10	0.29826182	1.34655e-06
50x25x25x10	0.31048462	1.67538e-06
50x25x25x10	0.59447527	1.56633e-06
50x25x25x10	0.47470438	1.7075499999999999e-06
50x25x25x10	0.40750048	1.7815600000000002e-06
50x25x25x10	0.26511782	1.6225300000000001e-06
50x25x25x10	1.0	4.27875e-06
50x25x25x10	0.29449594	1.31933e-06
50x25x25x10	0.23488432	1.35379e-06
50x25x25x10	0.8833216	1.3055e-06
50x25x25x10	0.16486861	1.8567700000000002e-06
50x25x25x10	0.41468146	1.51901e-06
50x25x25x10	0.82079816	1.38492e-06
50x25x25x10	0.4707631	1.5906400000000001e-06
50x25x25x10	0.4388537	1.81171e-06
50x25x25x10	0.50388074	1.67257e-06
50x25x25x10	0.6399883	1.76575e-06
50x25x25x10	0.09371002	1.38185e-06
50x25x25x10	0.2235036	1.61992e-06
50x25x25x10	0.5925333	1.53389e-06
50x25x25x10	0.602446	1.7468700000000002e-06
50x25x25x10	1.0	1.6386400000000001e-06
50x25x25x10	0.21157141	1.63048e-06
50x25x25x10	0.3916325	2.2394e-06
50x25x25x10	0.14465249	1.4357500000000002e-06
50x25x25x10	0.6212098	2.32714e-06
50x25x25x10	0.61028695	1.6374e-06
50x25x25x10	0.44699353	2.17716e-06
50x25x25x10	0.38778433	1.58924e-06
50x25x25x10	0.12916563	1.2185e-06
50x25x25x10	0.52985525	1.59612e-06
50x25x25x10	0.5511686	2.0042e-06
50x25x25x10	0.4952655	2.00559e-06
50x25x25x10	0.34732726	1.3022500000000001e-06
50x25x25x10	0.5494765	1.7947199999999999e-06
50x25x25x10	0.6617824	1.53935e-06
50x25x25x10	0.4824651	2.23761e-06
50x25x25x10	0.8233977	1.6847300000000001e-06
50x25x25x10	0.79006165	1.5276300000000002e-06
50x25x25x10	0.39221713	2.11147e-06
50x25x25x10	0.36212516	1.6633e-06
50x25x25x10	0.5281312	1.36599e-06
50x25x25x10	0.7933143	2.41136e-06
50x25x25x10	0.29018083	1.3397899999999998e-06
50x25x25x10	0.60835135	1.3245499999999999e-06
50x25x25x10	0.57997334	1.66926e-06
50x25x25x10	0.4201643	1.64838e-06
50x25x25x10	0.5659773	1.6853799999999999e-06
50x25x25x10	0.47004363	1.5131900000000001e-06
50x25x25x10	0.3139799	1.30988e-06
50x25x25x10	0.85863996	2.23915e-06
50x25x25x10	0.06798931	1.4036399999999998e-06
50x25x25x10	0.08235036	1.3599e-06
50x25x25x10	0.08891158	1.55882e-06
50x25x25x10	0.48819074	2.18426e-06
50x25x25x10	0.36663067	1.4620600000000001e-06
50x25x25x10	0.7620057	1.39303e-06
50x25x25x10	0.33392057	1.44237e-06
50x25x25x10	0.50524527	2.2106799999999997e-06
50x25x25x10	0.5309581	1.54226e-06
50x25x25x10	0.5161917	1.76536e-06
50x25x25x10	0.4377503	1.61893e-06
50x25x25x10	0.9619991	4.86855e-06
50x25x25x10	0.5695381	1.47675e-06
50x25x25x10	0.35725135	1.43416e-06
50x25x25x10	0.5955695	1.72947e-06
50x25x25x10	0.44440556	2.06031e-06
50x25x25x10	1.0	3.35106e-06
50x25x25x10	0.6780995	1.2671199999999998e-06
50x25x25x10	0.31564844	1.98356e-06
50x25x25x10	0.6228193	1.5895300000000002e-06
50x25x25x10	0.0	1.99705e-06
50x25x25x10	0.2833468	1.7159199999999999e-06
50x25x25x10	0.49065062	1.8374099999999998e-06
50x25x25x10	0.2937862	1.7646e-06
50x25x25x10	0.18449432	1.36287e-06
50x25x25x10	0.44179776	1.57611e-06
50x25x25x10	0.545233	1.48284e-06
50x25x25x10	0.44921142	1.48185e-06
50x25x25x10	0.6673139	2.17962e-06
50x25x25x10	0.034186903	1.79869e-06
50x25x25x10	0.43335292	2.20899e-06
50x25x25x10	0.262874	1.56554e-06
50x25x25x10	0.4557367	1.9522200000000003e-06
50x25x25x10	0.63449615	2.2308e-06
50x25x25x10	0.76645815	1.43883e-06
50x25x25x10	0.50580406	1.5461700000000001e-06
50x25x25x10	0.33925992	2.17189e-06
50x25x25x10	0.41097632	1.57157e-06
50x25x25x10	0.3541883	1.34781e-06
50x25x25x10	0.5649242	1.4672299999999999e-06
50x25x25x10	0.49307892	1.54237e-06
50x25x25x10	0.5105698	1.38408e-06
50x25x25x10	0.6398519	1.46509e-06
50x25x25x10	0.48829582	1.8689500000000001e-06
50x25x25x10	0.60239697	2.06593e-06
50x25x25x10	0.67313963	1.3128899999999999e-06
50x25x25x10	0.672842	1.5598500000000002e-06
50x25x25x10	0.40027493	1.51887e-06
50x25x25x10	0.7152392	1.73505e-06
50x25x25x10	0.4430465	1.71014e-06
50x25x25x10	0.052838106	1.59404e-06
50x25x25x10	0.4971345	1.6944600000000002e-06
50x25x25x10	0.7614578	1.86785e-06
50x25x25x10	0.6100442	1.62099e-06
50x25x25x10	0.39898098	1.2277000000000001e-06
50x25x25x10	0.39245936	1.81645e-06
50x25x25x10	0.31495303	1.79902e-06
50x25x25x10	0.42925182	1.48147e-06
50x25x25x10	0.37436348	2.38183e-06
50x25x25x10	0.67536455	1.94853e-06
50x25x25x10	0.37210065	1.54947e-06
50x25x25x10	0.36469358	1.21721e-06
50x25x25x10	0.53271335	1.5651e-06
50x25x25x10	0.6814118	1.19423e-06
50x25x25x10	0.44595468	1.7089699999999999e-06
50x25x25x10	0.4588539	1.4904300000000001e-06
50x25x25x10	0.66249114	1.90032e-06
50x25x25x10	0.47675273	1.7283e-06
50x25x25x10	0.1672086	1.41542e-06
50x25x25x10	0.36031017	1.32672e-06
50x25x25x10	0.680511	1.50694e-06
50x25x25x10	0.665172	1.4685500000000001e-06
50x25x25x10	0.48458457	1.54223e-06
50x25x25x10	0.0	2.9156700000000003e-06
50x25x25x10	0.70595896	1.69555e-06
50x25x25x10	0.3531255	1.48264e-06
50x25x25x10	0.6208141	1.48046e-06
50x25x25x10	0.6467475	1.6063e-06
50x25x25x10	0.6756256	2.02719e-06
50x25x25x10	0.1772393	2.2717e-06
50x25x25x10	0.255413	1.5150700000000001e-06
50x25x25x10	0.63596404	1.53952e-06
50x25x25x10	0.63610876	2.3028599999999998e-06
50x25x25x10	0.4324257	2.69548e-06
50x25x25x10	0.5249142	1.7089299999999998e-06
50x25x25x10	0.13841008	1.47888e-06
50x25x25x10	0.39988562	1.46004e-06
50x25x25x10	0.81453454	1.8283e-06
50x25x25x10	0.24957445	1.37533e-06
50x25x25x10	0.7154477	3.4082000000000003e-06
50x25x25x10	0.8512361	1.51551e-06
50x25x25x10	0.4493943	1.71594e-06
50x25x25x10	1.0	6.10067e-06
50x25x25x10	0.55451006	1.8473e-06
50x25x25x10	0.78556025	1.74957e-06
50x25x25x10	0.4167156	1.41958e-06
50x25x25x10	0.57316947	1.42086e-06
50x25x25x10	0.45273283	1.29909e-06
50x25x25x10	0.9052116	1.63236e-06
50x25x25x10	0.50118685	1.86597e-06
50x25x25x10	0.25092486	1.8976299999999998e-06
50x25x25x10	0.6119806	1.6752100000000001e-06
50x25x25x10	0.68221045	1.34797e-06
50x25x25x10	0.70347667	2.57758e-06
50x25x25x10	0.704077	1.66507e-06
50x25x25x10	0.9129392	1.87081e-06
50x25x25x10	0.09915066	1.68282e-06
50x25x25x10	0.51851636	1.57552e-06
50x25x25x10	0.52629447	2.04377e-06
50x25x25x10	0.8358838	1.36625e-06
50x25x25x10	0.7111149	1.50126e-06
50x25x25x10	0.59982264	2.2244e-06
50x25x25x10	0.5107817	2.33921e-06
50x25x25x10	0.41909668	1.7386799999999998e-06
50x25x25x10	0.6685908	1.50479e-06
50x25x25x10	0.22476125	1.4818300000000001e-06
50x25x25x10	0.7356961	2.12942e-06
50x25x25x10	0.7236446	1.78917e-06
50x25x25x10	0.2730726	1.54861e-06
50x25x25x10	0.30103	4.01424e-06
50x25x25x10	0.48960432	1.46056e-06
50x25x25x10	0.333985	1.3753499999999999e-06
50x25x25x10	0.4667098	1.4888299999999998e-06
50x25x25x10	0.23705667	1.50166e-06
50x25x25x10	0.62666005	1.5942899999999999e-06
50x25x25x10	0.4914562	1.5179599999999999e-06
50x25x25x10	0.38268033	2.1113100000000003e-06
50x25x25x10	0.5209263	1.39027e-06
50x25x25x10	0.48723948	1.65335e-06
50x25x25x10	0.5432413	2.20171e-06
50x25x25x10	0.21984372	1.5879599999999998e-06
50x25x25x10	0.3194253	2.01895e-06
50x25x25x10	0.7775961	1.32322e-06
50x25x25x10	0.55487466	1.4577200000000002e-06
50x25x25x10	0.16917352	1.35994e-06
50x25x25x10	0.35348427	1.82828e-06
50x25x25x10	0.53294337	1.474e-06
50x25x25x10	0.5842533	1.47948e-06
50x25x25x10	0.502363	2.17645e-06
50x25x25x10	0.43950424	1.55423e-06
50x25x25x10	0.8267424	1.59937e-06
50x25x25x10	0.46926224	1.62442e-06
50x25x25x10	0.5359844	1.35877e-06
50x25x25x10	0.3036467	2.10737e-06
50x25x25x10	0.5250175	1.2916e-06
50x25x25x10	0.48104617	1.50114e-06
50x25x25x10	0.7437134	1.56163e-06
50x25x25x10	0.51686877	2.03351e-06
50x25x25x10	0.6745986	2.0041400000000003e-06
50x25x25x10	0.95114464	1.52896e-06
50x25x25x10	0.5611788	1.49478e-06
50x25x25x10	0.6164119	1.6327e-06
50x25x25x10	0.64646906	2.25324e-06
50x25x25x10	0.5187769	1.3653e-06
50x25x25x10	0.45236441	1.72481e-06
50x25x25x10	0.5547098	1.5745799999999998e-06
50x25x25x10	0.7448848	1.4831e-06
50x25x25x10	0.5261647	1.41266e-06
50x25x25x10	0.34249702	1.85437e-06
50x25x25x10	0.19808759	1.50185e-06
50x25x25x10	0.5119625	1.4905199999999999e-06
50x25x25x10	0.17258935	1.63857e-06
50x25x25x10	0.0	1.5532799999999999e-06
50x25x25x10	0.5066064	1.58507e-06
50x25x25x10	0.44100073	1.9056200000000001e-06
50x25x25x10	0.469848	1.7824699999999999e-06
50x25x25x10	0.531456	1.5218300000000002e-06
50x25x25x10	0.2639733	1.63706e-06
50x25x25x10	0.50606024	1.43626e-06
50x25x25x10	0.64598393	1.71923e-06
50x25x25x10	0.32528007	1.42815e-06
50x25x25x10	0.4558646	1.3362399999999998e-06
50x25x25x10	0.5301473	1.60485e-06
50x25x25x10	0.72040135	1.55134e-06
50x25x25x10	0.7917267	1.7882999999999999e-06
50x25x25x10	0.52259046	1.65167e-06
50x25x25x10	0.3710657	1.3242000000000002e-06
50x25x25x10	0.7944543	1.58794e-06
50x25x25x10	0.22428152	1.33443e-06
50x25x25x10	0.07807601	1.8390500000000002e-06
50x25x25x10	0.0	1.40956e-06
50x25x25x10	0.591539	1.75129e-06
50x25x25x10	0.4058933	1.7254800000000001e-06
50x25x25x10	0.28856054	1.52697e-06
50x25x25x10	0.72079885	1.92545e-06
50x25x25x10	0.608935	1.82822e-06
50x25x25x10	0.5659896	1.47914e-06
50x25x25x10	0.7861091	1.4405699999999998e-06
50x25x25x10	0.75214905	2.21046e-06
50x25x25x10	0.41069517	1.37485e-06
50x25x25x10	0.79118496	2.0223e-06
50x25x25x10	0.50440115	1.45822e-06
50x25x25x10	0.47622314	1.44819e-06
50x25x25x10	0.5142569	1.7163e-06
50x25x25x10	0.9871451	2.96422e-06
50x25x25x10	0.8589239	2.04091e-06
50x25x25x10	0.7624268	1.50517e-06
50x25x25x10	0.4175513	1.5532000000000002e-06
50x25x25x10	0.32307968	1.6700499999999998e-06
50x25x25x10	0.5081074	1.27376e-06
50x25x25x10	0.40360776	1.28673e-06
50x25x25x10	0.6379747	1.5851699999999999e-06
50x25x25x10	0.61927646	2.32404e-06
50x25x25x10	0.49485707	1.5206400000000001e-06
50x25x25x10	0.79349065	1.41563e-06
50x25x25x10	0.48873666	1.34088e-06
50x25x25x10	0.5782379	1.72733e-06
50x25x25x10	0.4280876	1.46856e-06
50x25x25x10	0.3220415	1.61728e-06
50x25x25x10	0.6149605	1.4942e-06
50x25x25x10	0.14757659	1.28433e-06
50x25x25x10	0.52264446	1.30888e-06
50x25x25x10	0.324869	1.4308199999999998e-06
50x25x25x10	0.67371273	1.57886e-06
50x25x25x10	0.64718026	1.77495e-06
50x25x25x10	0.81884515	1.3714899999999998e-06
50x25x25x10	0.7028595	1.8679899999999999e-06
50x25x25x10	0.69847894	1.80142e-06
50x25x25x10	0.52547115	1.63321e-06
50x25x25x10	0.59162706	1.29674e-06
50x25x25x10	0.7079221	1.31467e-06
50x25x25x10	0.55995786	1.83523e-06
50x25x25x10	0.4954626	2.00905e-06
50x25x25x10	0.82225996	1.2632399999999999e-06
50x25x25x10	0.60295725	1.5951099999999998e-06
50x25x25x10	0.7347524	1.99735e-06
50x25x25x10	0.5841247	1.3558e-06
50x25x25x10	0.54413104	1.41034e-06
50x25x25x10	0.42425266	1.49954e-06
50x25x25x10	0.456354	1.5752900000000001e-06
50x25x25x10	0.53612345	1.44649e-06
50x25x25x10	0.7917063	2.14187e-06
50x25x25x10	0.32536596	1.5546199999999998e-06
50x25x25x10	0.29422516	1.3434199999999998e-06
50x25x25x10	0.636317	1.40156e-06
50x25x25x10	0.5979151	2.11983e-06
50x25x25x10	0.32741508	1.26435e-06
50x25x25x10	0.55821735	1.33704e-06
50x25x25x10	0.63878	1.6495399999999999e-06
50x25x25x10	0.7512262	2.18714e-06
50x25x25x10	0.39063582	1.5391799999999999e-06
50x25x25x10	0.52382016	1.57885e-06
50x25x25x10	0.34674227	1.33403e-06
50x25x25x10	0.13088521	1.60545e-06
50x25x25x10	0.3287829	1.4060300000000002e-06
50x25x25x10	0.52376306	1.6053700000000001e-06
50x25x25x10	0.54560184	1.5814e-06
50x25x25x10	0.20519221	1.27095e-06
50x25x25x10	0.7485842	1.42339e-06
50x25x25x10	0.48334205	1.50725e-06
50x25x25x10	0.63154733	1.31461e-06
50x25x25x10	0.6824599	1.86785e-06
50x25x25x10	0.4830691	1.26435e-06
50x25x25x10	0.50882155	1.48526e-06
50x25x25x10	0.7412538	1.51124e-06
50x25x25x10	0.65123105	1.4693e-06
50x25x25x10	0.62147903	1.38013e-06
50x25x25x10	0.53505963	1.7538500000000002e-06
50x25x25x10	0.54201466	1.2812899999999998e-06
50x25x25x10	0.31482875	1.80287e-06
50x25x25x10	0.60050595	1.60441e-06
50x25x25x10	0.20848285	1.5087500000000002e-06
50x25x25x10	0.52250195	1.32676e-06
50x25x25x10	0.52598906	1.8504899999999998e-06
50x25x25x10	0.70007795	1.59505e-06
50x25x25x10	0.44042674	1.3910800000000002e-06
50x25x25x10	0.64958066	1.3272300000000002e-06
50x25x25x10	0.456686	1.38041e-06
50x25x25x10	1.0	4.7685e-05
50x25x25x10	0.5068729	1.39735e-06
50x25x25x10	0.41211197	1.5631700000000001e-06
50x25x25x10	0.6040813	2.18395e-06
50x25x25x10	0.35786504	1.51168e-06
50x25x25x10	0.31981993	1.38146e-06
50x25x25x10	0.34812346	1.52366e-06
50x25x25x10	0.36662164	1.3792699999999999e-06
50x25x25x10	0.7771652	1.65941e-06
50x25x25x10	0.4260405	1.41846e-06
50x25x25x10	0.65423864	1.43684e-06
50x25x25x10	0.49748006	1.5801599999999999e-06
50x25x25x10	1.0	9.49225e-05
50x25x25x10	0.53862864	1.4677100000000002e-06
50x25x25x10	0.17078073	1.5182899999999999e-06
50x25x25x10	0.5990818	1.6003300000000001e-06
50x25x25x10	0.6459704	1.5820999999999999e-06
50x25x25x10	0.6543585	1.60226e-06
50x25x25x10	0.6117468	1.2069e-06
50x25x25x10	0.65912443	1.77415e-06
50x25x25x10	0.5565511	1.32624e-06
50x25x25x10	0.3313125	1.44923e-06
50x25x25x10	0.41265175	1.62519e-06
50x25x25x10	0.33331785	1.2709799999999999e-06
50x25x25x10	0.4979978	1.33514e-06
50x25x25x10	0.47828215	1.44409e-06
50x25x25x10	0.53762656	1.4344799999999999e-06
50x25x25x10	0.39038596	1.6828000000000002e-06
50x25x25x10	0.556189	1.28908e-06
50x25x25x10	0.7337196	1.4641100000000002e-06
50x25x25x10	1.0	9.260249999999999e-05
50x25x25x10	0.90082407	1.6597e-06
50x25x25x10	0.41408	1.33116e-06
50x25x25x10	0.70391876	1.91508e-06
50x25x25x10	0.4249594	1.6459099999999998e-06
50x25x25x10	0.5108527	1.87872e-06
50x25x25x10	0.7149895	1.34434e-06
50x25x25x10	0.5748746	1.8803800000000001e-06
50x25x25x10	0.19348878	1.38043e-06
50x25x25x10	0.3643624	1.92144e-06
50x25x25x10	0.45821694	1.49116e-06
50x25x25x10	0.5284381	1.35278e-06
50x25x25x10	0.4703653	1.8007799999999999e-06
50x25x25x10	0.39581278	1.4486499999999999e-06
50x25x25x10	0.43250927	1.7227200000000002e-06
50x25x25x10	0.33987066	1.9713e-06
50x25x25x10	0.34618667	1.82554e-06
50x25x25x10	0.89116573	1.6759299999999999e-06
50x25x25x10	0.68829054	2.05076e-06
50x25x25x10	0.57786715	1.67434e-06
50x25x25x10	0.23259032	1.47429e-06
50x25x25x10	0.7312449	1.44597e-06
50x25x25x10	0.53714347	1.71463e-06
50x25x25x10	0.70483714	1.70215e-06
50x25x25x10	0.5639723	3.0509999999999997e-06
50x25x25x10	0.5595469	1.96614e-06
50x25x25x10	0.17902909	2.06566e-06
50x25x25x10	0.31136855	1.89808e-06
50x25x25x10	0.08191044	1.83418e-06
50x25x25x10	0.3262043	1.64576e-06
50x25x25x10	0.47398484	1.67635e-06
50x25x25x10	0.050301686	1.8121399999999998e-06
50x25x25x10	0.3908611	1.6608200000000002e-06
50x25x25x10	0.4247439	1.71377e-06
50x25x25x10	0.7517733	1.46967e-06
50x25x25x10	0.7098871	1.4554800000000002e-06
50x25x25x10	0.95615846	4.8394700000000004e-06
50x25x25x10	0.21328537	2.2542699999999998e-06
50x25x25x10	0.4809551	1.67193e-06
50x25x25x10	0.36917388	1.4485799999999999e-06
50x25x25x10	0.5996202	1.265e-06
50x25x25x10	0.7509043	1.8262900000000001e-06
50x25x25x10	0.6817573	1.91224e-06
50x25x25x10	0.3826166	1.41437e-06
50x25x25x10	0.813329	2.25353e-06
50x25x25x10	0.34072217	1.45131e-06
50x25x25x10	0.5232096	1.9600300000000003e-06
50x25x25x10	0.5406379	1.5576799999999998e-06
50x25x25x10	0.5515722	1.95187e-06
50x25x25x10	0.15749992	1.7212e-06
50x25x25x10	1.0	7.46688e-06
50x25x25x10	0.83219343	1.56033e-06
50x25x25x10	0.77837545	1.69298e-06
50x25x25x10	0.39711276	1.73717e-06
50x25x25x10	0.55763584	1.75426e-06
50x25x25x10	0.52919024	1.41576e-06
50x25x25x10	0.4716735	1.42626e-06
50x25x25x10	0.106636904	1.9125e-06
50x25x25x10	0.4898776	1.6088900000000001e-06
50x25x25x10	0.57237166	2.10404e-06
50x25x25x10	0.6191715	1.48754e-06
50x25x25x10	0.4368299	1.39451e-06
50x25x25x10	0.36445674	1.77731e-06
50x25x25x10	0.40390304	1.4270399999999999e-06
50x25x25x10	1.0	4.46037e-05
50x25x25x10	0.6229146	2.2246e-06
50x25x25x10	0.46736518	1.68813e-06
50x25x25x10	0.0	1.3340699999999999e-06
50x25x25x10	0.47866693	1.55814e-06
50x25x25x10	0.7049927	1.68532e-06
50x25x25x10	0.6101909	2.9799199999999998e-06
50x25x25x10	0.57162815	1.48675e-06
50x25x25x10	0.46131167	1.5066299999999999e-06
50x25x25x10	0.749533	1.56642e-06
50x25x25x10	0.1845757	1.94297e-06
50x25x25x10	0.40397677	1.5118100000000001e-06
50x25x25x10	0.23158836	1.51252e-06
50x25x25x10	0.6271718	1.35861e-06
50x25x25x10	0.2584129	1.73545e-06
50x25x25x10	0.77284706	2.04103e-06
50x25x25x10	0.41821098	1.3244e-06
50x25x25x10	0.4577682	1.2426e-06
50x25x25x10	1.0	2.3186200000000003e-06
50x25x25x10	0.87107855	4.11381e-06
50x25x25x10	0.49841303	1.33886e-06
