model	ndcg@10	time_per_doc
200x50x50x25	0.69925594	4.86051e-06
200x50x50x25	0.29556504	5.54889e-06
200x50x50x25	0.5229531	5.87498e-06
200x50x50x25	0.32871616	6.20056e-06
200x50x50x25	0.6538683	4.90452e-06
200x50x50x25	0.6339371	4.78403e-06
200x50x50x25	0.72171223	4.95359e-06
200x50x50x25	0.9710148	1.23703e-05
200x50x50x25	0.48117128	4.7831200000000005e-06
200x50x50x25	0.3559109	5.63554e-06
200x50x50x25	0.4932508	4.83734e-06
200x50x50x25	0.3243561	4.53497e-06
200x50x50x25	0.30137	5.449619999999999e-06
200x50x50x25	0.6338003	6.85859e-06
200x50x50x25	0.77109885	5.31512e-06
200x50x50x25	0.4844224	4.9364799999999995e-06
200x50x50x25	0.4453358	5.9336e-06
200x50x50x25	0.23552349	4.491180000000001e-06
200x50x50x25	0.598971	6.475379999999999e-06
200x50x50x25	0.85221016	4.51561e-06
200x50x50x25	0.0	5.05336e-06
200x50x50x25	0.67715454	8.5925e-06
200x50x50x25	0.28074	4.72402e-06
200x50x50x25	0.7946955	4.7135700000000005e-06
200x50x50x25	0.27184373	5.0293e-06
200x50x50x25	0.5267273	5.2941199999999996e-06
200x50x50x25	0.92814296	5.3219799999999995e-06
200x50x50x25	0.26366693	4.57927e-06
200x50x50x25	0.25147435	5.47611e-06
200x50x50x25	0.6639065	5.17845e-06
200x50x50x25	0.4848689	5.7997699999999995e-06
200x50x50x25	0.46862772	6.0406499999999995e-06
200x50x50x25	0.2746415	5.357889999999999e-06
200x50x50x25	1.0	1.5296e-05
200x50x50x25	0.30706	4.30854e-06
200x50x50x25	0.2533697	4.70352e-06
200x50x50x25	0.73451567	4.3705899999999994e-06
200x50x50x25	0.20442782	6.0613700000000005e-06
200x50x50x25	0.3761615	4.89091e-06
200x50x50x25	0.86513627	4.59127e-06
200x50x50x25	0.49596906	5.487830000000001e-06
200x50x50x25	0.44427717	5.91017e-06
200x50x50x25	0.5284632	5.47491e-06
200x50x50x25	0.6698415	6.072840000000001e-06
200x50x50x25	0.10156173	4.52509e-06
200x50x50x25	0.2885208	5.47344e-06
200x50x50x25	0.5750278	5.01417e-06
200x50x50x25	0.5291069	5.92437e-06
200x50x50x25	1.0	4.88101e-06
200x50x50x25	0.20918037	5.7487e-06
200x50x50x25	0.3625383	7.49581e-06
200x50x50x25	0.22784036	4.74638e-06
200x50x50x25	0.61801386	7.94312e-06
200x50x50x25	0.59845614	5.585329999999999e-06
200x50x50x25	0.6365865	7.2779400000000005e-06
200x50x50x25	0.38070664	5.24914e-06
200x50x50x25	0.173935	4.21055e-06
200x50x50x25	0.49628136	5.530359999999999e-06
200x50x50x25	0.8630016	6.33244e-06
200x50x50x25	0.4897022	6.74303e-06
200x50x50x25	0.3670121	4.45815e-06
200x50x50x25	0.499776	6.19338e-06
200x50x50x25	0.66436976	4.92608e-06
200x50x50x25	0.5149645	6.59972e-06
200x50x50x25	0.8298872	5.656489999999999e-06
200x50x50x25	0.79265136	5.1404899999999995e-06
200x50x50x25	0.5518225	7.35404e-06
200x50x50x25	0.43111834	5.47747e-06
200x50x50x25	0.48370633	4.5570699999999996e-06
200x50x50x25	0.770777	8.06076e-06
200x50x50x25	0.36017418	4.50057e-06
200x50x50x25	0.5379483	4.34966e-06
200x50x50x25	0.59249246	5.64628e-06
200x50x50x25	0.36549202	5.37503e-06
200x50x50x25	0.6586497	5.58079e-06
200x50x50x25	0.49880672	5.25301e-06
200x50x50x25	0.48292026	4.32734e-06
200x50x50x25	0.80693525	6.80299e-06
200x50x50x25	0.034482382	4.60678e-06
200x50x50x25	0.12031842	5.19473e-06
200x50x50x25	0.09395277	4.9587e-06
200x50x50x25	0.42972395	6.70397e-06
200x50x50x25	0.37412372	4.97028e-06
200x50x50x25	0.722168	4.5941e-06
200x50x50x25	0.32708767	4.79068e-06
200x50x50x25	0.41086096	7.25747e-06
200x50x50x25	0.51566434	5.02523e-06
200x50x50x25	0.4757847	5.77527e-06
200x50x50x25	0.4422818	5.11077e-06
200x50x50x25	0.9619991	1.4777100000000001e-05
200x50x50x25	0.44124663	4.65964e-06
200x50x50x25	0.3196969	4.65539e-06
200x50x50x25	0.6142637	5.6884000000000005e-06
200x50x50x25	0.40229183	6.566809999999999e-06
200x50x50x25	1.0	1.08028e-05
200x50x50x25	0.74305105	4.25087e-06
200x50x50x25	0.29039142	6.161499999999999e-06
200x50x50x25	0.6507335	4.9135600000000004e-06
200x50x50x25	0.0	6.2597599999999995e-06
200x50x50x25	0.27231845	5.5855e-06
200x50x50x25	0.49584603	5.928980000000001e-06
200x50x50x25	0.59902644	5.835399999999999e-06
200x50x50x25	0.21581289	4.51295e-06
200x50x50x25	0.5180534	5.02861e-06
200x50x50x25	0.48239803	4.79383e-06
200x50x50x25	0.43976796	4.62435e-06
200x50x50x25	0.5713113	7.250339999999999e-06
200x50x50x25	0.10256071	5.8696000000000005e-06
200x50x50x25	0.41358486	7.248679999999999e-06
200x50x50x25	0.29858127	4.91715e-06
200x50x50x25	0.5671452	6.6042e-06
200x50x50x25	0.6211774	7.83471e-06
200x50x50x25	0.8012528	4.46738e-06
200x50x50x25	0.5186468	5.00962e-06
200x50x50x25	0.2295423	7.36267e-06
200x50x50x25	0.4890021	5.23054e-06
200x50x50x25	0.6296739	4.8716399999999995e-06
200x50x50x25	0.6674025	4.73238e-06
200x50x50x25	0.5011359	5.0570300000000004e-06
200x50x50x25	0.5571719	4.71463e-06
200x50x50x25	0.6443327	4.91393e-06
200x50x50x25	0.27458245	6.18384e-06
200x50x50x25	0.58446807	6.60509e-06
200x50x50x25	0.8091791	4.41904e-06
200x50x50x25	0.6645551	5.32805e-06
200x50x50x25	0.42809924	5.15803e-06
200x50x50x25	0.6897237	6.084730000000001e-06
200x50x50x25	0.40908197	5.61762e-06
200x50x50x25	0.09614057	5.4477500000000005e-06
200x50x50x25	0.64227647	5.73605e-06
200x50x50x25	0.66937405	6.24841e-06
200x50x50x25	0.59801567	5.546060000000001e-06
200x50x50x25	0.50373095	4.24403e-06
200x50x50x25	0.350447	5.67792e-06
200x50x50x25	0.38646868	6.08121e-06
200x50x50x25	0.43615934	5.1581100000000005e-06
200x50x50x25	0.45107454	7.75963e-06
200x50x50x25	0.643371	6.57472e-06
200x50x50x25	0.4427042	5.388810000000001e-06
200x50x50x25	0.41054896	4.28469e-06
200x50x50x25	0.55579674	5.36056e-06
200x50x50x25	0.66010815	4.12673e-06
200x50x50x25	0.47031143	5.577250000000001e-06
200x50x50x25	0.51611143	5.1647e-06
200x50x50x25	0.75644773	6.88291e-06
200x50x50x25	0.6415	6.13267e-06
200x50x50x25	0.1969735	5.00904e-06
200x50x50x25	0.21345888	4.5359e-06
200x50x50x25	0.6157072	5.482430000000001e-06
200x50x50x25	0.665172	5.0601300000000005e-06
200x50x50x25	0.5254764	5.45755e-06
200x50x50x25	0.0	9.45367e-06
200x50x50x25	0.8864787	5.57076e-06
200x50x50x25	0.3037672	5.077669999999999e-06
200x50x50x25	0.58846503	4.91634e-06
200x50x50x25	0.63190264	5.35241e-06
200x50x50x25	0.6801222	7.08103e-06
200x50x50x25	0.2043824	7.4501399999999995e-06
200x50x50x25	0.2118575	5.07796e-06
200x50x50x25	0.58215326	4.96669e-06
200x50x50x25	0.6314308	7.43896e-06
200x50x50x25	0.5385694	4.83518e-06
200x50x50x25	0.6173744	5.5898e-06
200x50x50x25	0.021085367	4.84347e-06
200x50x50x25	0.44096005	4.69728e-06
200x50x50x25	0.7144233	6.05023e-06
200x50x50x25	0.27560446	4.72159e-06
200x50x50x25	0.71032155	1.0940799999999999e-05
200x50x50x25	0.91485685	4.9647900000000005e-06
200x50x50x25	0.478498	5.413280000000001e-06
200x50x50x25	1.0	1.8422700000000002e-05
200x50x50x25	0.53559345	6.26509e-06
200x50x50x25	0.66450834	6.24519e-06
200x50x50x25	0.43500227	4.63454e-06
200x50x50x25	0.586667	4.59372e-06
200x50x50x25	0.40849698	4.13001e-06
200x50x50x25	0.8165902	5.22018e-06
200x50x50x25	0.5170374	6.11544e-06
200x50x50x25	0.23519793	6.07027e-06
200x50x50x25	0.69414	5.524909999999999e-06
200x50x50x25	0.65536463	4.35535e-06
200x50x50x25	0.69625974	8.18652e-06
200x50x50x25	0.703989	5.29478e-06
200x50x50x25	0.8953894	6.175469999999999e-06
200x50x50x25	0.065816864	5.31895e-06
200x50x50x25	0.58803535	5.098979999999999e-06
200x50x50x25	0.5128843	6.77019e-06
200x50x50x25	0.86473966	4.45027e-06
200x50x50x25	0.7023883	4.64774e-06
200x50x50x25	0.60256463	7.098100000000001e-06
200x50x50x25	0.57151914	4.64856e-06
200x50x50x25	0.45753765	5.6288400000000005e-06
200x50x50x25	0.79231817	4.74266e-06
200x50x50x25	0.09478836	4.47873e-06
200x50x50x25	0.7181748	7.16627e-06
200x50x50x25	0.6708949	5.20721e-06
200x50x50x25	0.34836653	4.7417e-06
200x50x50x25	0.28906482	1.22007e-05
200x50x50x25	0.42160612	4.80739e-06
200x50x50x25	0.3527901	4.4794e-06
200x50x50x25	0.46560618	4.86661e-06
200x50x50x25	0.24721418	5.08981e-06
200x50x50x25	0.6278227	5.547299999999999e-06
200x50x50x25	0.4585171	5.04297e-06
200x50x50x25	0.76536065	6.447840000000001e-06
200x50x50x25	0.56543046	4.51195e-06
200x50x50x25	0.51441514	5.1442e-06
200x50x50x25	0.43865633	7.4111300000000005e-06
200x50x50x25	0.27221665	5.2059599999999995e-06
200x50x50x25	0.34578487	6.50934e-06
200x50x50x25	0.8460956	4.53032e-06
200x50x50x25	0.5883399	4.71211e-06
200x50x50x25	0.123537645	4.61546e-06
200x50x50x25	0.3458589	5.9826900000000005e-06
200x50x50x25	0.38936722	4.801e-06
200x50x50x25	0.7196624	4.921130000000001e-06
200x50x50x25	0.36543518	7.160459999999999e-06
200x50x50x25	0.40589198	5.05357e-06
200x50x50x25	0.80022943	5.21759e-06
200x50x50x25	0.4894855	5.08362e-06
200x50x50x25	0.4801122	4.37538e-06
200x50x50x25	0.41112536	6.98918e-06
200x50x50x25	0.563355	4.16029e-06
200x50x50x25	0.49863917	4.80929e-06
200x50x50x25	0.8334572	4.9435400000000004e-06
200x50x50x25	0.48833463	6.6757e-06
200x50x50x25	0.68789166	6.21693e-06
200x50x50x25	0.91048956	5.1008500000000005e-06
200x50x50x25	0.52851516	4.94912e-06
200x50x50x25	0.61928856	5.27042e-06
200x50x50x25	0.61854714	7.2653e-06
200x50x50x25	0.45853013	4.4726e-06
200x50x50x25	0.45780036	5.6654899999999995e-06
200x50x50x25	0.6400968	5.141529999999999e-06
200x50x50x25	0.7573726	4.85342e-06
200x50x50x25	0.5686644	4.56139e-06
200x50x50x25	0.3483081	6.025810000000001e-06
200x50x50x25	0.2237268	5.03028e-06
200x50x50x25	0.5119625	4.85686e-06
200x50x50x25	0.16565442	5.25527e-06
200x50x50x25	0.19632791	4.81858e-06
200x50x50x25	0.53429717	5.02324e-06
200x50x50x25	0.48860943	5.94564e-06
200x50x50x25	0.4515995	5.88275e-06
200x50x50x25	0.5462774	4.66296e-06
200x50x50x25	0.24362451	5.15101e-06
200x50x50x25	0.54177135	4.6747e-06
200x50x50x25	0.7344719	5.42936e-06
200x50x50x25	0.2495359	4.78811e-06
200x50x50x25	0.49667227	4.23657e-06
200x50x50x25	0.5268779	5.29379e-06
200x50x50x25	0.73700315	5.002450000000001e-06
200x50x50x25	0.8512361	5.78462e-06
200x50x50x25	0.5897776	5.122689999999999e-06
200x50x50x25	0.34673515	4.12535e-06
200x50x50x25	0.7996412	5.20104e-06
200x50x50x25	0.24497463	4.31768e-06
200x50x50x25	0.08333209	5.6682e-06
200x50x50x25	0.0	4.5574199999999995e-06
200x50x50x25	0.35674205	5.616179999999999e-06
200x50x50x25	0.47071669	5.38948e-06
200x50x50x25	0.25986558	5.12346e-06
200x50x50x25	0.6461102	6.10324e-06
200x50x50x25	0.5715555	6.0009500000000005e-06
200x50x50x25	0.56303954	4.99852e-06
200x50x50x25	0.7695126	4.63094e-06
200x50x50x25	0.7957357	7.43345e-06
200x50x50x25	0.5039003	4.55096e-06
200x50x50x25	0.7365982	7.078910000000001e-06
200x50x50x25	0.5268133	5.07675e-06
200x50x50x25	0.4626694	5.226840000000001e-06
200x50x50x25	0.43904197	5.644900000000001e-06
200x50x50x25	0.9871451	9.60164e-06
200x50x50x25	0.68663883	6.92474e-06
200x50x50x25	0.7113489	5.0037e-06
200x50x50x25	0.44449633	5.1918e-06
200x50x50x25	0.29973966	5.77328e-06
200x50x50x25	0.5323573	4.533e-06
200x50x50x25	0.40037566	4.46348e-06
200x50x50x25	0.53014207	5.33115e-06
200x50x50x25	0.61836135	8.47724e-06
200x50x50x25	0.5439736	4.97906e-06
200x50x50x25	0.79028684	4.87935e-06
200x50x50x25	0.53404236	4.32358e-06
200x50x50x25	0.4530291	5.75569e-06
200x50x50x25	0.40670335	5.03742e-06
200x50x50x25	0.27742815	5.386149999999999e-06
200x50x50x25	0.5104512	4.84043e-06
200x50x50x25	0.14004664	4.1681e-06
200x50x50x25	0.6620112	4.49188e-06
200x50x50x25	0.36701277	4.94885e-06
200x50x50x25	0.6449075	4.99237e-06
200x50x50x25	0.6271437	5.71958e-06
200x50x50x25	0.61709285	4.83784e-06
200x50x50x25	0.71359867	6.63343e-06
200x50x50x25	0.69570833	6.172189999999999e-06
200x50x50x25	0.63389355	5.51736e-06
200x50x50x25	0.48689988	4.33746e-06
200x50x50x25	0.70087355	4.5653300000000006e-06
200x50x50x25	0.54411465	6.432879999999999e-06
200x50x50x25	0.5789076	6.65484e-06
200x50x50x25	0.8179562	4.28272e-06
200x50x50x25	0.683915	5.3462100000000004e-06
200x50x50x25	0.7898916	6.21044e-06
200x50x50x25	0.5277726	4.66961e-06
200x50x50x25	0.38212514	4.7308600000000005e-06
200x50x50x25	0.5460841	5.153879999999999e-06
200x50x50x25	0.26911297	5.56969e-06
200x50x50x25	0.51338434	5.226539999999999e-06
200x50x50x25	0.6851198	7.27413e-06
200x50x50x25	0.37592018	5.50682e-06
200x50x50x25	0.33806872	4.58338e-06
200x50x50x25	0.6235963	5.03413e-06
200x50x50x25	0.61285114	7.15503e-06
200x50x50x25	0.33008456	4.33703e-06
200x50x50x25	0.5379483	4.49913e-06
200x50x50x25	0.69407064	5.78462e-06
200x50x50x25	0.7220189	7.79221e-06
200x50x50x25	0.58721226	5.33716e-06
200x50x50x25	0.54804474	5.28095e-06
200x50x50x25	0.34890145	4.47879e-06
200x50x50x25	0.13060537	5.16802e-06
200x50x50x25	0.3301686	4.28634e-06
200x50x50x25	0.63378555	5.38205e-06
200x50x50x25	0.5161566	5.37235e-06
200x50x50x25	0.24636066	4.3095e-06
200x50x50x25	0.6659151	4.57044e-06
200x50x50x25	0.54332995	5.609159999999999e-06
200x50x50x25	0.60773057	4.47088e-06
200x50x50x25	0.6918539	6.39959e-06
200x50x50x25	0.43914545	4.18951e-06
200x50x50x25	0.44693583	4.72778e-06
200x50x50x25	0.70103604	4.93413e-06
200x50x50x25	0.5770726	4.87954e-06
200x50x50x25	0.62621886	4.48608e-06
200x50x50x25	0.5286478	6.02185e-06
200x50x50x25	0.46264243	4.2858600000000005e-06
200x50x50x25	0.4401372	5.9074599999999995e-06
200x50x50x25	0.56319577	4.99599e-06
200x50x50x25	0.2554475	4.77765e-06
200x50x50x25	0.5527197	4.37963e-06
200x50x50x25	0.68722874	5.97413e-06
200x50x50x25	0.68744713	5.05725e-06
200x50x50x25	0.4386536	4.48657e-06
200x50x50x25	0.7544066	4.27285e-06
200x50x50x25	0.7162393	4.57167e-06
200x50x50x25	1.0	0.000142946
200x50x50x25	0.4177188	4.54341e-06
200x50x50x25	0.43670437	5.14263e-06
200x50x50x25	0.72695965	7.35314e-06
200x50x50x25	0.349933	5.03053e-06
200x50x50x25	0.3661009	4.45458e-06
200x50x50x25	0.37223983	5.06052e-06
200x50x50x25	0.318005	4.48311e-06
200x50x50x25	0.7972982	5.47943e-06
200x50x50x25	0.48987806	4.73708e-06
200x50x50x25	0.6961276	4.78036e-06
200x50x50x25	0.5149621	5.07117e-06
200x50x50x25	1.0	0.000280487
200x50x50x25	0.46706414	4.6827999999999994e-06
200x50x50x25	0.20486854	4.65972e-06
200x50x50x25	0.67647487	5.35421e-06
200x50x50x25	0.7045092	4.9754100000000005e-06
200x50x50x25	0.7298509	5.28639e-06
200x50x50x25	0.5961548	4.0685900000000005e-06
200x50x50x25	0.60930234	5.51435e-06
200x50x50x25	0.51003987	4.17654e-06
200x50x50x25	0.27604514	4.76709e-06
200x50x50x25	0.57095766	5.3242100000000005e-06
200x50x50x25	0.32900733	4.46865e-06
200x50x50x25	0.45906723	4.14122e-06
200x50x50x25	0.46415895	4.233e-06
200x50x50x25	0.5731387	4.6842899999999995e-06
200x50x50x25	0.5539826	5.581199999999999e-06
200x50x50x25	0.58540064	4.04868e-06
200x50x50x25	0.746244	4.66899e-06
200x50x50x25	1.0	0.000282922
200x50x50x25	0.8171563	5.28285e-06
200x50x50x25	0.44181243	4.2435e-06
200x50x50x25	0.68428874	6.0952099999999995e-06
200x50x50x25	0.45922044	5.363710000000001e-06
200x50x50x25	0.37311944	5.75587e-06
200x50x50x25	0.544543	4.38358e-06
200x50x50x25	0.56599313	5.75451e-06
200x50x50x25	0.36704448	4.3957e-06
200x50x50x25	0.4090306	5.89756e-06
200x50x50x25	0.41329396	4.8313e-06
200x50x50x25	0.38261878	4.0039e-06
200x50x50x25	0.41774583	5.57245e-06
200x50x50x25	0.58312887	4.68021e-06
200x50x50x25	0.4353433	5.62469e-06
200x50x50x25	0.3660001	6.460630000000001e-06
200x50x50x25	0.36949515	5.91146e-06
200x50x50x25	0.7834329	5.38381e-06
200x50x50x25	0.7453598	6.6279600000000005e-06
200x50x50x25	0.61293197	5.41311e-06
200x50x50x25	0.16853225	4.778259999999999e-06
200x50x50x25	0.73118204	4.8947800000000004e-06
200x50x50x25	0.63688487	5.65646e-06
200x50x50x25	0.6959213	5.44405e-06
200x50x50x25	0.6645615	1.00087e-05
200x50x50x25	0.56896925	6.66617e-06
200x50x50x25	0.1377767	6.71032e-06
200x50x50x25	0.3133521	5.79715e-06
200x50x50x25	0.16942346	5.88372e-06
200x50x50x25	0.4629687	5.4734899999999995e-06
200x50x50x25	0.49163806	5.36404e-06
200x50x50x25	0.10005344	6.03092e-06
200x50x50x25	0.36837012	5.33389e-06
200x50x50x25	0.3625409	5.54901e-06
200x50x50x25	0.72370756	4.5879199999999994e-06
200x50x50x25	0.64859694	4.5286300000000005e-06
200x50x50x25	0.95615846	1.4525699999999999e-05
200x50x50x25	0.1855182	7.38931e-06
200x50x50x25	0.50610924	5.0919599999999994e-06
200x50x50x25	0.48472422	4.63415e-06
200x50x50x25	0.5403274	4.16249e-06
200x50x50x25	0.80507845	5.90863e-06
200x50x50x25	0.6952148	6.12307e-06
200x50x50x25	0.4539284	4.78126e-06
200x50x50x25	0.77964324	7.123629999999999e-06
200x50x50x25	0.3621878	4.70615e-06
200x50x50x25	0.54027945	6.44919e-06
200x50x50x25	0.544823	4.80205e-06
200x50x50x25	0.55609095	5.251360000000001e-06
200x50x50x25	0.11356643	5.4456899999999995e-06
200x50x50x25	1.0	2.30644e-05
200x50x50x25	0.7734732	4.5713100000000005e-06
200x50x50x25	0.54811984	5.37625e-06
200x50x50x25	0.39671904	5.27823e-06
200x50x50x25	0.5938945	5.65989e-06
200x50x50x25	0.529244	4.4321e-06
200x50x50x25	0.4642861	4.62702e-06
200x50x50x25	0.19834724	6.13727e-06
200x50x50x25	0.5807576	5.27517e-06
200x50x50x25	0.61109287	6.50809e-06
200x50x50x25	0.55216944	4.72685e-06
200x50x50x25	0.44836885	4.5019e-06
200x50x50x25	0.40278375	5.58519e-06
200x50x50x25	0.4256473	4.6808e-06
200x50x50x25	1.0	0.000138679
200x50x50x25	0.3690967	7.293770000000001e-06
200x50x50x25	0.571674	5.254269999999999e-06
200x50x50x25	0.13268359	4.20108e-06
200x50x50x25	0.5065683	5.08767e-06
200x50x50x25	0.6983185	5.26116e-06
200x50x50x25	0.5971752	9.333709999999999e-06
200x50x50x25	0.6305193	4.9717e-06
200x50x50x25	0.27629986	4.80962e-06
200x50x50x25	0.80314505	5.282210000000001e-06
200x50x50x25	0.19342642	6.23403e-06
200x50x50x25	0.44212997	5.0409e-06
200x50x50x25	0.19977649	4.9690400000000005e-06
200x50x50x25	0.55088216	4.46067e-06
200x50x50x25	0.23994207	5.552200000000001e-06
200x50x50x25	0.8417027	6.682280000000001e-06
200x50x50x25	0.62272966	4.24667e-06
200x50x50x25	0.43320677	4.352559999999999e-06
200x50x50x25	1.0	7.356780000000001e-06
200x50x50x25	0.94690245	1.3531899999999998e-05
200x50x50x25	0.48504674	4.43196e-06
200x50x50x25	0.32226962	4.60136e-06
200x50x50x25	0.2577119	4.60941e-06
200x50x50x25	0.48482916	4.587e-06
200x50x50x25	0.6307087	6.6960299999999995e-06
200x50x50x25	0.3993643	4.86516e-06
200x50x50x25	0.50956327	5.54118e-06
200x50x50x25	0.66719437	5.06353e-06
200x50x50x25	0.0	5.7697e-06
200x50x50x25	0.459235	5.36672e-06
200x50x50x25	0.4560188	5.46691e-06
200x50x50x25	0.6140348	5.5517000000000006e-06
200x50x50x25	0.3441033	4.71652e-06
200x50x50x25	0.7615134	4.51104e-06
200x50x50x25	0.8625875	6.19469e-06
200x50x50x25	0.716716	8.16969e-06
200x50x50x25	0.4266483	4.81969e-06
200x50x50x25	0.22669053	6.15537e-06
200x50x50x25	1.0	3.51628e-05
200x50x50x25	0.48817524	5.02792e-06
200x50x50x25	0.4101429	7.0747e-06
200x50x50x25	0.44270405	5.60929e-06
200x50x50x25	0.40246257	4.48543e-06
200x50x50x25	0.5999045	4.19518e-06
200x50x50x25	0.38533404	5.0291799999999995e-06
200x50x50x25	0.46103376	5.38755e-06
200x50x50x25	0.5765492	4.2167199999999995e-06
200x50x50x25	0.40744016	4.6433e-06
200x50x50x25	0.30803517	8.69202e-06
200x50x50x25	0.21706142	5.630150000000001e-06
200x50x50x25	0.97474295	4.7246699999999996e-05
200x50x50x25	0.80563366	6.23363e-06
200x50x50x25	0.13801204	4.92715e-06
200x50x50x25	0.5124225	5.1015999999999996e-06
200x50x50x25	0.62039447	5.28943e-06
200x50x50x25	0.41789508	4.04331e-06
200x50x50x25	0.0	4.7185100000000005e-06
200x50x50x25	1.0	3.16956e-05
200x50x50x25	0.5307213	8.284780000000001e-06
200x50x50x25	0.21458946	4.1750799999999995e-06
200x50x50x25	0.6465988	5.38119e-06
200x50x50x25	0.37124178	5.2458199999999995e-06
200x50x50x25	0.53177667	4.40841e-06
200x50x50x25	0.60237384	4.74882e-06
200x50x50x25	0.43405613	4.67392e-06
200x50x50x25	0.6101093	6.71222e-06
200x50x50x25	0.2749459	4.39494e-06
200x50x50x25	0.70417726	6.28123e-06
200x50x50x25	0.65401036	4.86144e-06
200x50x50x25	0.6179127	5.821570000000001e-06
200x50x50x25	0.5622232	5.843230000000001e-06
200x50x50x25	0.27586094	4.64388e-06
200x50x50x25	0.31776866	5.657529999999999e-06
200x50x50x25	0.04084736	5.2337e-06
200x50x50x25	0.73495555	5.40143e-06
200x50x50x25	0.5995035	6.08312e-06
200x50x50x25	0.42688796	4.63043e-06
200x50x50x25	0.54129237	4.706119999999999e-06
200x50x50x25	0.6649321	4.57761e-06
200x50x50x25	0.6571532	7.52642e-06
200x50x50x25	0.30103	4.69803e-06
200x50x50x25	0.78230435	4.22347e-06
200x50x50x25	0.66903853	5.5342499999999996e-06
200x50x50x25	0.5433214	4.9112600000000005e-06
200x50x50x25	0.45315474	6.41548e-06
200x50x50x25	0.5480402	5.85082e-06
200x50x50x25	0.11032033	7.0897900000000004e-06
200x50x50x25	0.6733305	5.276039999999999e-06
200x50x50x25	0.21840744	1.79675e-05
200x50x50x25	1.0	1.7029000000000002e-05
200x50x50x25	0.91485685	6.20628e-06
200x50x50x25	0.4821042	5.35382e-06
200x50x50x25	0.66790545	7.01488e-06
200x50x50x25	0.5651422	4.69026e-06
200x50x50x25	0.3777694	5.9512299999999994e-06
200x50x50x25	0.7464125	5.13934e-06
200x50x50x25	0.3841296	4.31255e-06
200x50x50x25	1.0	1.0018800000000001e-05
200x50x50x25	0.58581156	5.368810000000001e-06
200x50x50x25	0.19886324	5.00867e-06
200x50x50x25	0.70251876	6.09262e-06
200x50x50x25	0.0	1.0218000000000001e-05
200x50x50x25	0.9537125	5.31406e-06
200x50x50x25	0.96720886	6.33021e-06
200x50x50x25	0.43174338	5.38902e-06
200x50x50x25	0.33930334	5.89253e-06
200x50x50x25	0.46476462	4.5215100000000005e-06
200x50x50x25	0.43312326	4.96814e-06
200x50x50x25	0.47454482	5.1125699999999996e-06
200x50x50x25	0.23504554	4.98026e-06
200x50x50x25	0.45261946	4.90443e-06
200x50x50x25	0.75615555	4.73895e-06
200x50x50x25	0.0	5.07948e-06
200x50x50x25	0.6118209	4.4411099999999996e-06
200x50x50x25	0.4938895	4.84923e-06
200x50x50x25	0.6541827	5.77642e-06
200x50x50x25	0.3428407	4.50667e-06
200x50x50x25	0.26742756	5.97788e-06
200x50x50x25	0.0	8.19186e-06
200x50x50x25	0.20328555	7.4886600000000006e-06
200x50x50x25	0.41435835	5.3154800000000005e-06
200x50x50x25	0.5649329	4.25683e-06
200x50x50x25	0.4669063	5.53148e-06
200x50x50x25	0.35655388	5.4227199999999995e-06
200x50x50x25	0.50834215	6.0016e-06
200x50x50x25	0.6975044	5.42261e-06
200x50x50x25	1.0	1.93828e-05
200x50x50x25	0.80370843	1.0783199999999999e-05
200x50x50x25	0.31698343	4.8052400000000004e-06
200x50x50x25	0.6007153	6.38218e-06
200x50x50x25	0.3569197	4.70728e-06
200x50x50x25	0.37844062	5.125760000000001e-06
200x50x50x25	0.50722486	5.6728999999999995e-06
200x50x50x25	0.85454506	7.990380000000001e-06
200x50x50x25	0.6002135	4.573940000000001e-06
200x50x50x25	0.52386725	5.718140000000001e-06
200x50x50x25	0.6338239	4.90298e-06
200x50x50x25	0.0	5.369920000000001e-06
200x50x50x25	0.7390336	4.96663e-06
200x50x50x25	0.68455046	4.95675e-06
200x50x50x25	0.57282877	5.25796e-06
200x50x50x25	0.4621218	4.88872e-06
200x50x50x25	0.64952457	4.9525000000000004e-06
200x50x50x25	0.28455144	5.93638e-06
200x50x50x25	0.2918566	4.41806e-06
200x50x50x25	0.42103717	6.76513e-06
200x50x50x25	0.33853832	4.48984e-06
200x50x50x25	0.43793377	4.98451e-06
200x50x50x25	0.7085285	4.26396e-06
200x50x50x25	0.47617668	5.44917e-06
200x50x50x25	0.74491507	7.91632e-06
200x50x50x25	0.6395963	5.09927e-06
200x50x50x25	0.7858243	4.643610000000001e-06
200x50x50x25	0.6314105	5.58469e-06
200x50x50x25	0.6907157	5.17575e-06
200x50x50x25	0.4281396	4.24372e-06
200x50x50x25	0.09634039	4.67115e-06
200x50x50x25	0.38494137	4.6493e-06
200x50x50x25	0.48304176	6.3434e-06
200x50x50x25	0.8697508	5.50612e-06
200x50x50x25	0.58876	6.8398999999999995e-06
200x50x50x25	0.7134434	5.19174e-06
200x50x50x25	0.6681358	4.34535e-06
200x50x50x25	0.37444082	4.51301e-06
200x50x50x25	0.24541412	4.32898e-06
200x50x50x25	0.52448916	4.88205e-06
200x50x50x25	0.95395565	7.000690000000001e-06
200x50x50x25	0.893143	6.56459e-06
200x50x50x25	0.8969504	5.15657e-06
200x50x50x25	0.63101286	4.98229e-06
200x50x50x25	0.3868528	2.1315200000000002e-05
200x50x50x25	0.5353203	4.69015e-06
200x50x50x25	0.33007357	5.0562200000000005e-06
200x50x50x25	0.78916013	4.6165699999999996e-06
