model	ndcg@10	time_per_doc
trees_150_leaves_8	0.39955533	2.57001e-06
trees_150_leaves_8	0.66118026	2.57001e-06
trees_150_leaves_8	0.7118419	2.57001e-06
trees_150_leaves_8	0.35629636	2.57001e-06
trees_150_leaves_8	0.57923084	2.57001e-06
trees_150_leaves_8	0.29907766	2.57001e-06
trees_150_leaves_8	0.36865804	2.57001e-06
trees_150_leaves_8	0.60005045	2.57001e-06
trees_150_leaves_8	0.24115331	2.57001e-06
trees_150_leaves_8	0.62864614	2.57001e-06
trees_150_leaves_8	0.88557166	2.57001e-06
trees_150_leaves_8	0.42101797	2.57001e-06
trees_150_leaves_8	0.58737236	2.57001e-06
trees_150_leaves_8	0.47304305	2.57001e-06
trees_150_leaves_8	0.1468944	2.57001e-06
trees_150_leaves_8	0.40697584	2.57001e-06
trees_150_leaves_8	0.7881166	2.57001e-06
trees_150_leaves_8	0.23141798	2.57001e-06
trees_150_leaves_8	0.5823235	2.57001e-06
trees_150_leaves_8	0.0470558	2.57001e-06
trees_150_leaves_8	0.24656379	2.57001e-06
trees_150_leaves_8	0.8974248	2.57001e-06
trees_150_leaves_8	0.9441422	2.57001e-06
trees_150_leaves_8	0.48641184	2.57001e-06
trees_150_leaves_8	0.0	2.57001e-06
trees_150_leaves_8	0.7058059	2.57001e-06
trees_150_leaves_8	0.4846428	2.57001e-06
trees_150_leaves_8	0.6479787	2.57001e-06
trees_150_leaves_8	0.49413532	2.57001e-06
trees_150_leaves_8	0.10925909	2.57001e-06
trees_150_leaves_8	0.6099952	2.57001e-06
trees_150_leaves_8	0.39046037	2.57001e-06
trees_150_leaves_8	0.6579462	2.57001e-06
trees_150_leaves_8	0.3725677	2.57001e-06
trees_150_leaves_8	0.019080598	2.57001e-06
trees_150_leaves_8	0.35979635	2.57001e-06
trees_150_leaves_8	0.1700418	2.57001e-06
trees_150_leaves_8	0.92702675	2.57001e-06
trees_150_leaves_8	0.4969279	2.57001e-06
trees_150_leaves_8	0.47745666	2.57001e-06
trees_150_leaves_8	0.20906803	2.57001e-06
trees_150_leaves_8	0.66588134	2.57001e-06
trees_150_leaves_8	0.3316647	2.57001e-06
trees_150_leaves_8	0.28737214	2.57001e-06
trees_150_leaves_8	0.47729355	2.57001e-06
trees_150_leaves_8	0.6784194	2.57001e-06
trees_150_leaves_8	0.37735426	2.57001e-06
trees_150_leaves_8	0.3039771	2.57001e-06
trees_150_leaves_8	0.43702275	2.57001e-06
trees_150_leaves_8	0.71966416	2.57001e-06
trees_150_leaves_8	0.7801219	2.57001e-06
trees_150_leaves_8	0.24918798	2.57001e-06
trees_150_leaves_8	0.59511817	2.57001e-06
trees_150_leaves_8	0.22247964	2.57001e-06
trees_150_leaves_8	0.6749358	2.57001e-06
trees_150_leaves_8	0.38434422	2.57001e-06
trees_150_leaves_8	0.48843318	2.57001e-06
trees_150_leaves_8	0.40631828	2.57001e-06
trees_150_leaves_8	0.6772746	2.57001e-06
trees_150_leaves_8	0.3143166	2.57001e-06
trees_150_leaves_8	0.9477345	2.57001e-06
trees_150_leaves_8	0.36682194	2.57001e-06
trees_150_leaves_8	0.5155939	2.57001e-06
trees_150_leaves_8	0.3342552	2.57001e-06
trees_150_leaves_8	0.47473273	2.57001e-06
trees_150_leaves_8	0.6195408	2.57001e-06
trees_150_leaves_8	0.49886328	2.57001e-06
trees_150_leaves_8	0.48409432	2.57001e-06
trees_150_leaves_8	0.6067947	2.57001e-06
trees_150_leaves_8	0.47132146	2.57001e-06
trees_150_leaves_8	0.7280748	2.57001e-06
trees_150_leaves_8	0.5155847	2.57001e-06
trees_150_leaves_8	0.33972973	2.57001e-06
trees_150_leaves_8	0.889621	2.57001e-06
trees_150_leaves_8	0.40451887	2.57001e-06
trees_150_leaves_8	0.6695058	2.57001e-06
trees_150_leaves_8	0.43187743	2.57001e-06
trees_150_leaves_8	0.8920884	2.57001e-06
trees_150_leaves_8	0.34718615	2.57001e-06
trees_150_leaves_8	0.0	2.57001e-06
trees_150_leaves_8	0.45273817	2.57001e-06
trees_150_leaves_8	0.25104618	2.57001e-06
trees_150_leaves_8	0.37092447	2.57001e-06
trees_150_leaves_8	1.0	2.57001e-06
trees_150_leaves_8	0.74350524	2.57001e-06
trees_150_leaves_8	0.5022416	2.57001e-06
trees_150_leaves_8	0.49479437	2.57001e-06
trees_150_leaves_8	0.2247903	2.57001e-06
trees_150_leaves_8	0.55760056	2.57001e-06
trees_150_leaves_8	0.5668504	2.57001e-06
trees_150_leaves_8	0.5179982	2.57001e-06
trees_150_leaves_8	0.62169796	2.57001e-06
trees_150_leaves_8	0.76251227	2.57001e-06
trees_150_leaves_8	0.79898244	2.57001e-06
trees_150_leaves_8	0.4533696	2.57001e-06
trees_150_leaves_8	0.65755224	2.57001e-06
trees_150_leaves_8	0.9458906	2.57001e-06
trees_150_leaves_8	0.6463266	2.57001e-06
trees_150_leaves_8	0.25201637	2.57001e-06
trees_150_leaves_8	0.47648087	2.57001e-06
trees_150_leaves_8	0.82646865	2.57001e-06
trees_150_leaves_8	0.5471293	2.57001e-06
trees_150_leaves_8	0.53076005	2.57001e-06
trees_150_leaves_8	0.38705194	2.57001e-06
trees_150_leaves_8	0.5661156	2.57001e-06
trees_150_leaves_8	0.4123145	2.57001e-06
trees_150_leaves_8	0.63492095	2.57001e-06
trees_150_leaves_8	0.53664476	2.57001e-06
trees_150_leaves_8	0.74975526	2.57001e-06
trees_150_leaves_8	0.20132162	2.57001e-06
trees_150_leaves_8	0.5422167	2.57001e-06
trees_150_leaves_8	0.6242137	2.57001e-06
trees_150_leaves_8	0.3749143	2.57001e-06
trees_150_leaves_8	0.8313928	2.57001e-06
trees_150_leaves_8	0.40107197	2.57001e-06
trees_150_leaves_8	0.5114065	2.57001e-06
trees_150_leaves_8	0.6784061	2.57001e-06
trees_150_leaves_8	0.7232823	2.57001e-06
trees_150_leaves_8	0.06413356	2.57001e-06
trees_150_leaves_8	0.77946395	2.57001e-06
trees_150_leaves_8	0.22158623	2.57001e-06
trees_150_leaves_8	0.75266975	2.57001e-06
trees_150_leaves_8	0.54005975	2.57001e-06
trees_150_leaves_8	0.26340625	2.57001e-06
trees_150_leaves_8	0.42999882	2.57001e-06
trees_150_leaves_8	0.03705317	2.57001e-06
trees_150_leaves_8	0.51350814	2.57001e-06
trees_150_leaves_8	0.7101613	2.57001e-06
trees_150_leaves_8	0.6613578	2.57001e-06
trees_150_leaves_8	0.8569818	2.57001e-06
trees_150_leaves_8	0.63544667	2.57001e-06
trees_150_leaves_8	0.46053562	2.57001e-06
trees_150_leaves_8	0.6012628	2.57001e-06
trees_150_leaves_8	0.4732937	2.57001e-06
trees_150_leaves_8	0.38962835	2.57001e-06
trees_150_leaves_8	0.48508015	2.57001e-06
trees_150_leaves_8	0.4009608	2.57001e-06
trees_150_leaves_8	0.35686854	2.57001e-06
trees_150_leaves_8	0.81795025	2.57001e-06
trees_150_leaves_8	0.5345631	2.57001e-06
trees_150_leaves_8	0.3372324	2.57001e-06
trees_150_leaves_8	0.64665025	2.57001e-06
trees_150_leaves_8	0.7758089	2.57001e-06
trees_150_leaves_8	0.3163285	2.57001e-06
trees_150_leaves_8	0.42906365	2.57001e-06
trees_150_leaves_8	0.07945708	2.57001e-06
trees_150_leaves_8	0.65365636	2.57001e-06
trees_150_leaves_8	0.39801067	2.57001e-06
trees_150_leaves_8	0.9690945	2.57001e-06
trees_150_leaves_8	0.4497006	2.57001e-06
trees_150_leaves_8	1.0	2.57001e-06
trees_150_leaves_8	0.0	2.57001e-06
trees_150_leaves_8	0.2606696	2.57001e-06
trees_150_leaves_8	0.9020871	2.57001e-06
trees_150_leaves_8	0.31565574	2.57001e-06
trees_150_leaves_8	1.0	2.57001e-06
trees_150_leaves_8	0.44979307	2.57001e-06
trees_150_leaves_8	0.40104	2.57001e-06
trees_150_leaves_8	0.67627287	2.57001e-06
trees_150_leaves_8	0.5607774	2.57001e-06
trees_150_leaves_8	0.58525085	2.57001e-06
trees_150_leaves_8	0.0	2.57001e-06
trees_150_leaves_8	0.5005638	2.57001e-06
trees_150_leaves_8	0.5360722	2.57001e-06
trees_150_leaves_8	0.93056875	2.57001e-06
trees_150_leaves_8	0.6273083	2.57001e-06
trees_150_leaves_8	0.018091874	2.57001e-06
trees_150_leaves_8	0.31997263	2.57001e-06
trees_150_leaves_8	0.5836082	2.57001e-06
trees_150_leaves_8	0.19869511	2.57001e-06
trees_150_leaves_8	0.17368428	2.57001e-06
trees_150_leaves_8	0.9411517	2.57001e-06
trees_150_leaves_8	0.043721512	2.57001e-06
trees_150_leaves_8	0.2781963	2.57001e-06
trees_150_leaves_8	0.6121145	2.57001e-06
trees_150_leaves_8	0.867025	2.57001e-06
trees_150_leaves_8	0.3585336	2.57001e-06
trees_150_leaves_8	0.4046028	2.57001e-06
trees_150_leaves_8	0.7661843	2.57001e-06
trees_150_leaves_8	0.43484643	2.57001e-06
trees_150_leaves_8	0.66361076	2.57001e-06
trees_150_leaves_8	0.23376687	2.57001e-06
trees_150_leaves_8	0.0	2.57001e-06
trees_150_leaves_8	0.51167685	2.57001e-06
trees_150_leaves_8	0.43738294	2.57001e-06
trees_150_leaves_8	0.4911493	2.57001e-06
trees_150_leaves_8	0.21786502	2.57001e-06
trees_150_leaves_8	0.6303967	2.57001e-06
trees_150_leaves_8	0.35113022	2.57001e-06
trees_150_leaves_8	0.7731227	2.57001e-06
trees_150_leaves_8	0.12755297	2.57001e-06
trees_150_leaves_8	0.25307062	2.57001e-06
trees_150_leaves_8	0.063750125	2.57001e-06
trees_150_leaves_8	0.35532564	2.57001e-06
trees_150_leaves_8	0.59660375	2.57001e-06
trees_150_leaves_8	0.3763681	2.57001e-06
trees_150_leaves_8	0.29123673	2.57001e-06
trees_150_leaves_8	0.5637455	2.57001e-06
trees_150_leaves_8	0.7305749	2.57001e-06
trees_150_leaves_8	0.6754498	2.57001e-06
trees_150_leaves_8	0.37768164	2.57001e-06
trees_150_leaves_8	0.64267737	2.57001e-06
trees_150_leaves_8	0.21132512	2.57001e-06
trees_150_leaves_8	1.0	2.57001e-06
trees_150_leaves_8	0.07997363	2.57001e-06
trees_150_leaves_8	0.4593151	2.57001e-06
trees_150_leaves_8	0.63349825	2.57001e-06
trees_150_leaves_8	0.6513821	2.57001e-06
trees_150_leaves_8	0.3556396	2.57001e-06
trees_150_leaves_8	0.5491454	2.57001e-06
trees_150_leaves_8	0.73539305	2.57001e-06
trees_150_leaves_8	0.48244175	2.57001e-06
trees_150_leaves_8	0.16087888	2.57001e-06
trees_150_leaves_8	0.76105714	2.57001e-06
trees_150_leaves_8	0.26093757	2.57001e-06
trees_150_leaves_8	0.48259732	2.57001e-06
trees_150_leaves_8	0.5388857	2.57001e-06
trees_150_leaves_8	0.28309488	2.57001e-06
trees_150_leaves_8	0.30523488	2.57001e-06
trees_150_leaves_8	0.39612263	2.57001e-06
trees_150_leaves_8	0.2830111	2.57001e-06
trees_150_leaves_8	0.48064178	2.57001e-06
trees_150_leaves_8	0.52035576	2.57001e-06
trees_150_leaves_8	0.41000605	2.57001e-06
trees_150_leaves_8	0.53432506	2.57001e-06
trees_150_leaves_8	0.8355081	2.57001e-06
trees_150_leaves_8	0.5471716	2.57001e-06
trees_150_leaves_8	0.3190099	2.57001e-06
trees_150_leaves_8	0.5423247	2.57001e-06
trees_150_leaves_8	0.5493296	2.57001e-06
trees_150_leaves_8	0.58137935	2.57001e-06
trees_150_leaves_8	0.49334022	2.57001e-06
trees_150_leaves_8	0.3938973	2.57001e-06
trees_150_leaves_8	0.83883387	2.57001e-06
trees_150_leaves_8	0.407166	2.57001e-06
trees_150_leaves_8	0.77044034	2.57001e-06
trees_150_leaves_8	0.44477284	2.57001e-06
trees_150_leaves_8	0.46770933	2.57001e-06
trees_150_leaves_8	0.4885781	2.57001e-06
trees_150_leaves_8	0.5502593	2.57001e-06
trees_150_leaves_8	0.6120079	2.57001e-06
trees_150_leaves_8	0.6992708	2.57001e-06
trees_150_leaves_8	0.6358694	2.57001e-06
trees_150_leaves_8	0.7680588	2.57001e-06
trees_150_leaves_8	0.69808435	2.57001e-06
trees_150_leaves_8	0.1616264	2.57001e-06
trees_150_leaves_8	0.2709699	2.57001e-06
trees_150_leaves_8	0.69692916	2.57001e-06
trees_150_leaves_8	0.53934586	2.57001e-06
trees_150_leaves_8	0.7205921	2.57001e-06
trees_150_leaves_8	0.44529894	2.57001e-06
trees_150_leaves_8	0.71403736	2.57001e-06
trees_150_leaves_8	0.6773466	2.57001e-06
trees_150_leaves_8	0.9236222	2.57001e-06
trees_150_leaves_8	0.45665306	2.57001e-06
trees_150_leaves_8	0.7839008	2.57001e-06
trees_150_leaves_8	0.72012496	2.57001e-06
trees_150_leaves_8	0.17696443	2.57001e-06
trees_150_leaves_8	0.9162663	2.57001e-06
trees_150_leaves_8	0.7396977	2.57001e-06
trees_150_leaves_8	0.73931324	2.57001e-06
trees_150_leaves_8	0.57789207	2.57001e-06
trees_150_leaves_8	0.53196627	2.57001e-06
trees_150_leaves_8	0.15642625	2.57001e-06
trees_150_leaves_8	0.35875264	2.57001e-06
trees_150_leaves_8	0.4962116	2.57001e-06
trees_150_leaves_8	0.31881574	2.57001e-06
trees_150_leaves_8	0.6931056	2.57001e-06
trees_150_leaves_8	0.5307213	2.57001e-06
trees_150_leaves_8	0.43661183	2.57001e-06
trees_150_leaves_8	0.29918787	2.57001e-06
trees_150_leaves_8	0.78759956	2.57001e-06
trees_150_leaves_8	0.35937148	2.57001e-06
trees_150_leaves_8	0.73980206	2.57001e-06
trees_150_leaves_8	0.57094395	2.57001e-06
trees_150_leaves_8	0.69837445	2.57001e-06
trees_150_leaves_8	0.6352519	2.57001e-06
trees_150_leaves_8	0.57333094	2.57001e-06
trees_150_leaves_8	0.2868578	2.57001e-06
trees_150_leaves_8	0.77360064	2.57001e-06
trees_150_leaves_8	0.9534768	2.57001e-06
trees_150_leaves_8	0.8116749	2.57001e-06
trees_150_leaves_8	0.786423	2.57001e-06
trees_150_leaves_8	1.0	2.57001e-06
trees_150_leaves_8	0.5007583	2.57001e-06
trees_150_leaves_8	1.0	2.57001e-06
trees_150_leaves_8	0.7437599	2.57001e-06
trees_150_leaves_8	0.30696833	2.57001e-06
trees_150_leaves_8	0.12124841	2.57001e-06
trees_150_leaves_8	0.79789364	2.57001e-06
trees_150_leaves_8	0.5872233	2.57001e-06
trees_150_leaves_8	0.5609393	2.57001e-06
trees_150_leaves_8	0.0	2.57001e-06
trees_150_leaves_8	0.27219674	2.57001e-06
trees_150_leaves_8	0.8730686	2.57001e-06
trees_150_leaves_8	0.0	2.57001e-06
trees_150_leaves_8	0.6619411	2.57001e-06
trees_150_leaves_8	0.29670128	2.57001e-06
trees_150_leaves_8	0.7648796	2.57001e-06
trees_150_leaves_8	0.24077573	2.57001e-06
trees_150_leaves_8	0.56542826	2.57001e-06
trees_150_leaves_8	0.6590903	2.57001e-06
trees_150_leaves_8	0.7737855	2.57001e-06
trees_150_leaves_8	0.7827212	2.57001e-06
trees_150_leaves_8	0.74833655	2.57001e-06
trees_150_leaves_8	0.6448245	2.57001e-06
trees_150_leaves_8	0.49458876	2.57001e-06
trees_150_leaves_8	0.5882997	2.57001e-06
trees_150_leaves_8	0.71972924	2.57001e-06
trees_150_leaves_8	0.54412806	2.57001e-06
trees_150_leaves_8	0.41582614	2.57001e-06
trees_150_leaves_8	0.69930893	2.57001e-06
trees_150_leaves_8	0.65175587	2.57001e-06
trees_150_leaves_8	0.61794645	2.57001e-06
trees_150_leaves_8	0.051723573	2.57001e-06
trees_150_leaves_8	0.5600997	2.57001e-06
trees_150_leaves_8	0.18022984	2.57001e-06
trees_150_leaves_8	0.6091294	2.57001e-06
trees_150_leaves_8	0.90532064	2.57001e-06
trees_150_leaves_8	0.68287337	2.57001e-06
trees_150_leaves_8	0.6332778	2.57001e-06
trees_150_leaves_8	0.564299	2.57001e-06
trees_150_leaves_8	0.4341793	2.57001e-06
trees_150_leaves_8	0.38448736	2.57001e-06
trees_150_leaves_8	1.0	2.57001e-06
trees_150_leaves_8	0.5986319	2.57001e-06
trees_150_leaves_8	0.22006549	2.57001e-06
trees_150_leaves_8	0.64043057	2.57001e-06
trees_150_leaves_8	0.7395729	2.57001e-06
trees_150_leaves_8	0.059491128	2.57001e-06
trees_150_leaves_8	0.58608955	2.57001e-06
trees_150_leaves_8	0.47663528	2.57001e-06
trees_150_leaves_8	0.7841309	2.57001e-06
trees_150_leaves_8	0.64499205	2.57001e-06
trees_150_leaves_8	0.49697202	2.57001e-06
trees_150_leaves_8	0.36229423	2.57001e-06
trees_150_leaves_8	0.37687302	2.57001e-06
trees_150_leaves_8	0.46600118	2.57001e-06
trees_150_leaves_8	0.5570021	2.57001e-06
trees_150_leaves_8	0.8981669	2.57001e-06
trees_150_leaves_8	0.43590543	2.57001e-06
trees_150_leaves_8	0.8579809	2.57001e-06
trees_150_leaves_8	0.51182544	2.57001e-06
trees_150_leaves_8	0.65435666	2.57001e-06
trees_150_leaves_8	0.848748	2.57001e-06
trees_150_leaves_8	0.20832855	2.57001e-06
trees_150_leaves_8	0.44947833	2.57001e-06
trees_150_leaves_8	0.37858224	2.57001e-06
trees_150_leaves_8	0.54547167	2.57001e-06
trees_150_leaves_8	0.70411605	2.57001e-06
trees_150_leaves_8	0.42714655	2.57001e-06
trees_150_leaves_8	0.6498424	2.57001e-06
trees_150_leaves_8	0.70108145	2.57001e-06
trees_150_leaves_8	0.46419978	2.57001e-06
trees_150_leaves_8	0.8516646	2.57001e-06
trees_150_leaves_8	0.33126733	2.57001e-06
trees_150_leaves_8	0.47927758	2.57001e-06
trees_150_leaves_8	0.6530652	2.57001e-06
trees_150_leaves_8	0.0	2.57001e-06
trees_150_leaves_8	0.767504	2.57001e-06
trees_150_leaves_8	0.3305776	2.57001e-06
trees_150_leaves_8	0.12647136	2.57001e-06
trees_150_leaves_8	0.6457994	2.57001e-06
trees_150_leaves_8	0.3248357	2.57001e-06
trees_150_leaves_8	0.66847515	2.57001e-06
trees_150_leaves_8	0.4027571	2.57001e-06
trees_150_leaves_8	0.3731647	2.57001e-06
trees_150_leaves_8	0.4056363	2.57001e-06
trees_150_leaves_8	0.5246059	2.57001e-06
trees_150_leaves_8	0.18158148	2.57001e-06
trees_150_leaves_8	0.44436827	2.57001e-06
trees_150_leaves_8	0.5780352	2.57001e-06
trees_150_leaves_8	0.2461106	2.57001e-06
trees_150_leaves_8	0.6624834	2.57001e-06
trees_150_leaves_8	0.674779	2.57001e-06
trees_150_leaves_8	0.8354689	2.57001e-06
trees_150_leaves_8	0.4223376	2.57001e-06
trees_150_leaves_8	0.831649	2.57001e-06
trees_150_leaves_8	0.5709397	2.57001e-06
trees_150_leaves_8	0.51553696	2.57001e-06
trees_150_leaves_8	0.5502859	2.57001e-06
trees_150_leaves_8	0.40087155	2.57001e-06
trees_150_leaves_8	0.20431612	2.57001e-06
trees_150_leaves_8	0.53919506	2.57001e-06
trees_150_leaves_8	0.60963327	2.57001e-06
trees_150_leaves_8	0.38434985	2.57001e-06
trees_150_leaves_8	0.5190461	2.57001e-06
trees_150_leaves_8	0.5594695	2.57001e-06
trees_150_leaves_8	0.74114394	2.57001e-06
trees_150_leaves_8	0.21627884	2.57001e-06
trees_150_leaves_8	0.4401064	2.57001e-06
trees_150_leaves_8	0.39507756	2.57001e-06
trees_150_leaves_8	0.4248348	2.57001e-06
trees_150_leaves_8	0.36338034	2.57001e-06
trees_150_leaves_8	0.7706674	2.57001e-06
trees_150_leaves_8	0.30844748	2.57001e-06
trees_150_leaves_8	0.33090636	2.57001e-06
trees_150_leaves_8	0.39944902	2.57001e-06
trees_150_leaves_8	0.32593983	2.57001e-06
trees_150_leaves_8	0.81693435	2.57001e-06
trees_150_leaves_8	0.5933017	2.57001e-06
trees_150_leaves_8	0.33519855	2.57001e-06
trees_150_leaves_8	0.28011715	2.57001e-06
trees_150_leaves_8	0.70374346	2.57001e-06
trees_150_leaves_8	0.49786553	2.57001e-06
trees_150_leaves_8	0.4750073	2.57001e-06
trees_150_leaves_8	0.4347915	2.57001e-06
trees_150_leaves_8	0.6683848	2.57001e-06
trees_150_leaves_8	0.18814434	2.57001e-06
trees_150_leaves_8	0.54081625	2.57001e-06
trees_150_leaves_8	0.70057386	2.57001e-06
trees_150_leaves_8	0.7694311	2.57001e-06
trees_150_leaves_8	0.6841552	2.57001e-06
trees_150_leaves_8	0.31175917	2.57001e-06
trees_150_leaves_8	0.51976204	2.57001e-06
trees_150_leaves_8	0.7396479	2.57001e-06
trees_150_leaves_8	0.66466445	2.57001e-06
trees_150_leaves_8	0.60454756	2.57001e-06
trees_150_leaves_8	0.24837026	2.57001e-06
trees_150_leaves_8	0.7979145	2.57001e-06
trees_150_leaves_8	0.65392095	2.57001e-06
trees_150_leaves_8	0.44005343	2.57001e-06
trees_150_leaves_8	0.44827983	2.57001e-06
trees_150_leaves_8	0.55850756	2.57001e-06
trees_150_leaves_8	0.5804714	2.57001e-06
trees_150_leaves_8	0.34027678	2.57001e-06
trees_150_leaves_8	0.54280233	2.57001e-06
trees_150_leaves_8	0.65460676	2.57001e-06
trees_150_leaves_8	0.3675974	2.57001e-06
trees_150_leaves_8	0.25133482	2.57001e-06
trees_150_leaves_8	0.5063385	2.57001e-06
trees_150_leaves_8	0.7790697	2.57001e-06
trees_150_leaves_8	0.24138428	2.57001e-06
trees_150_leaves_8	0.52232265	2.57001e-06
trees_150_leaves_8	0.52528834	2.57001e-06
trees_150_leaves_8	0.8551595	2.57001e-06
trees_150_leaves_8	0.45925567	2.57001e-06
trees_150_leaves_8	0.1021165	2.57001e-06
trees_150_leaves_8	0.5179688	2.57001e-06
trees_150_leaves_8	0.09044804	2.57001e-06
trees_150_leaves_8	0.9510907	2.57001e-06
trees_150_leaves_8	0.4833305	2.57001e-06
trees_150_leaves_8	0.38111508	2.57001e-06
trees_150_leaves_8	0.0	2.57001e-06
trees_150_leaves_8	0.74428034	2.57001e-06
trees_150_leaves_8	0.4857977	2.57001e-06
trees_150_leaves_8	0.37945288	2.57001e-06
trees_150_leaves_8	0.52310765	2.57001e-06
trees_150_leaves_8	0.24751519	2.57001e-06
trees_150_leaves_8	0.4123145	2.57001e-06
trees_150_leaves_8	0.57254606	2.57001e-06
trees_150_leaves_8	0.018906439	2.57001e-06
trees_150_leaves_8	0.3554394	2.57001e-06
trees_150_leaves_8	0.6229504	2.57001e-06
trees_150_leaves_8	0.7228303	2.57001e-06
trees_150_leaves_8	0.1475469	2.57001e-06
trees_150_leaves_8	0.38685223	2.57001e-06
trees_150_leaves_8	0.3044502	2.57001e-06
trees_150_leaves_8	0.67335886	2.57001e-06
trees_150_leaves_8	0.58415693	2.57001e-06
trees_150_leaves_8	0.42398885	2.57001e-06
trees_150_leaves_8	0.67296815	2.57001e-06
trees_150_leaves_8	0.21693969	2.57001e-06
trees_150_leaves_8	0.20313446	2.57001e-06
trees_150_leaves_8	0.60078275	2.57001e-06
trees_150_leaves_8	0.8385123	2.57001e-06
trees_150_leaves_8	0.44412288	2.57001e-06
trees_150_leaves_8	0.81180817	2.57001e-06
trees_150_leaves_8	0.68958575	2.57001e-06
trees_150_leaves_8	0.7613669	2.57001e-06
trees_150_leaves_8	0.5774051	2.57001e-06
trees_150_leaves_8	0.44029105	2.57001e-06
trees_150_leaves_8	0.3807085	2.57001e-06
trees_150_leaves_8	0.2074696	2.57001e-06
trees_150_leaves_8	0.72975403	2.57001e-06
trees_150_leaves_8	0.6099262	2.57001e-06
trees_150_leaves_8	0.72776586	2.57001e-06
trees_150_leaves_8	0.41995662	2.57001e-06
trees_150_leaves_8	0.85126054	2.57001e-06
trees_150_leaves_8	0.3712241	2.57001e-06
trees_150_leaves_8	0.82122135	2.57001e-06
trees_150_leaves_8	0.17360866	2.57001e-06
trees_150_leaves_8	0.62468636	2.57001e-06
trees_150_leaves_8	0.43807957	2.57001e-06
trees_150_leaves_8	0.8220703	2.57001e-06
trees_150_leaves_8	0.44986725	2.57001e-06
trees_150_leaves_8	0.5045555	2.57001e-06
trees_150_leaves_8	0.39170346	2.57001e-06
trees_150_leaves_8	1.0	2.57001e-06
trees_150_leaves_8	0.663565	2.57001e-06
trees_150_leaves_8	0.48588747	2.57001e-06
trees_150_leaves_8	0.67296845	2.57001e-06
trees_150_leaves_8	0.65525895	2.57001e-06
trees_150_leaves_8	0.60401845	2.57001e-06
trees_150_leaves_8	0.64359546	2.57001e-06
trees_150_leaves_8	0.49203736	2.57001e-06
