model	ndcg@10	time_per_doc
trees_150_leaves_64	0.79187775	1.4562600000000002e-05
trees_150_leaves_64	0.6170315	1.4562600000000002e-05
trees_150_leaves_64	0.22392966	1.4562600000000002e-05
trees_150_leaves_64	0.69439197	1.4562600000000002e-05
trees_150_leaves_64	0.6371438	1.4562600000000002e-05
trees_150_leaves_64	0.19124022	1.4562600000000002e-05
trees_150_leaves_64	0.8000633	1.4562600000000002e-05
trees_150_leaves_64	0.43421736	1.4562600000000002e-05
trees_150_leaves_64	0.3875893	1.4562600000000002e-05
trees_150_leaves_64	0.7267429	1.4562600000000002e-05
trees_150_leaves_64	0.75379574	1.4562600000000002e-05
trees_150_leaves_64	0.5253475	1.4562600000000002e-05
trees_150_leaves_64	0.4131075	1.4562600000000002e-05
trees_150_leaves_64	0.69783723	1.4562600000000002e-05
trees_150_leaves_64	0.766183	1.4562600000000002e-05
trees_150_leaves_64	0.2865817	1.4562600000000002e-05
trees_150_leaves_64	0.8226899	1.4562600000000002e-05
trees_150_leaves_64	0.29466075	1.4562600000000002e-05
trees_150_leaves_64	0.4155794	1.4562600000000002e-05
trees_150_leaves_64	0.62405056	1.4562600000000002e-05
trees_150_leaves_64	0.06006339	1.4562600000000002e-05
trees_150_leaves_64	0.5133531	1.4562600000000002e-05
trees_150_leaves_64	0.693527	1.4562600000000002e-05
trees_150_leaves_64	0.70331675	1.4562600000000002e-05
trees_150_leaves_64	0.57311946	1.4562600000000002e-05
trees_150_leaves_64	0.6817228	1.4562600000000002e-05
trees_150_leaves_64	0.24793817	1.4562600000000002e-05
trees_150_leaves_64	0.61676586	1.4562600000000002e-05
trees_150_leaves_64	0.8051721	1.4562600000000002e-05
trees_150_leaves_64	0.15520194	1.4562600000000002e-05
trees_150_leaves_64	0.6430661	1.4562600000000002e-05
trees_150_leaves_64	0.32984635	1.4562600000000002e-05
trees_150_leaves_64	0.63424265	1.4562600000000002e-05
trees_150_leaves_64	0.43707383	1.4562600000000002e-05
trees_150_leaves_64	0.72792953	1.4562600000000002e-05
trees_150_leaves_64	0.5248803	1.4562600000000002e-05
trees_150_leaves_64	0.72957534	1.4562600000000002e-05
trees_150_leaves_64	0.6212247	1.4562600000000002e-05
trees_150_leaves_64	0.40037173	1.4562600000000002e-05
trees_150_leaves_64	0.67324084	1.4562600000000002e-05
trees_150_leaves_64	0.23843417	1.4562600000000002e-05
trees_150_leaves_64	0.4398502	1.4562600000000002e-05
trees_150_leaves_64	0.37599084	1.4562600000000002e-05
trees_150_leaves_64	0.470134	1.4562600000000002e-05
trees_150_leaves_64	0.5384438	1.4562600000000002e-05
trees_150_leaves_64	0.42777836	1.4562600000000002e-05
trees_150_leaves_64	0.66602904	1.4562600000000002e-05
trees_150_leaves_64	0.8171573	1.4562600000000002e-05
trees_150_leaves_64	0.63893265	1.4562600000000002e-05
trees_150_leaves_64	0.41842985	1.4562600000000002e-05
trees_150_leaves_64	0.744592	1.4562600000000002e-05
trees_150_leaves_64	0.43353668	1.4562600000000002e-05
trees_150_leaves_64	0.4959389	1.4562600000000002e-05
trees_150_leaves_64	0.5904802	1.4562600000000002e-05
trees_150_leaves_64	0.20483424	1.4562600000000002e-05
trees_150_leaves_64	0.31974882	1.4562600000000002e-05
trees_150_leaves_64	1.0	1.4562600000000002e-05
trees_150_leaves_64	0.32677165	1.4562600000000002e-05
trees_150_leaves_64	0.19538593	1.4562600000000002e-05
trees_150_leaves_64	0.7634757	1.4562600000000002e-05
trees_150_leaves_64	0.70429075	1.4562600000000002e-05
trees_150_leaves_64	0.7002772	1.4562600000000002e-05
trees_150_leaves_64	0.7499116	1.4562600000000002e-05
trees_150_leaves_64	0.47316924	1.4562600000000002e-05
trees_150_leaves_64	0.5959185	1.4562600000000002e-05
trees_150_leaves_64	0.22716117	1.4562600000000002e-05
trees_150_leaves_64	0.70070386	1.4562600000000002e-05
trees_150_leaves_64	0.79151434	1.4562600000000002e-05
trees_150_leaves_64	0.2397733	1.4562600000000002e-05
trees_150_leaves_64	0.57096887	1.4562600000000002e-05
trees_150_leaves_64	0.76047176	1.4562600000000002e-05
trees_150_leaves_64	0.4728462	1.4562600000000002e-05
trees_150_leaves_64	0.21840744	1.4562600000000002e-05
trees_150_leaves_64	0.68914837	1.4562600000000002e-05
trees_150_leaves_64	0.44177613	1.4562600000000002e-05
trees_150_leaves_64	0.6498157	1.4562600000000002e-05
trees_150_leaves_64	0.3882719	1.4562600000000002e-05
trees_150_leaves_64	0.13528702	1.4562600000000002e-05
trees_150_leaves_64	0.90532064	1.4562600000000002e-05
trees_150_leaves_64	0.45796	1.4562600000000002e-05
trees_150_leaves_64	0.43012032	1.4562600000000002e-05
trees_150_leaves_64	0.7154104	1.4562600000000002e-05
trees_150_leaves_64	0.6798139	1.4562600000000002e-05
trees_150_leaves_64	0.45661137	1.4562600000000002e-05
trees_150_leaves_64	0.47028336	1.4562600000000002e-05
trees_150_leaves_64	0.7682006	1.4562600000000002e-05
trees_150_leaves_64	0.201032	1.4562600000000002e-05
trees_150_leaves_64	0.7706215	1.4562600000000002e-05
trees_150_leaves_64	0.64855206	1.4562600000000002e-05
trees_150_leaves_64	0.30092934	1.4562600000000002e-05
trees_150_leaves_64	0.16648799	1.4562600000000002e-05
trees_150_leaves_64	0.22444245	1.4562600000000002e-05
trees_150_leaves_64	0.65433306	1.4562600000000002e-05
trees_150_leaves_64	0.3754372	1.4562600000000002e-05
trees_150_leaves_64	0.6933334	1.4562600000000002e-05
trees_150_leaves_64	0.45569563	1.4562600000000002e-05
trees_150_leaves_64	0.42964852	1.4562600000000002e-05
trees_150_leaves_64	0.64904946	1.4562600000000002e-05
trees_150_leaves_64	0.32593784	1.4562600000000002e-05
trees_150_leaves_64	0.5941588	1.4562600000000002e-05
trees_150_leaves_64	0.3601191	1.4562600000000002e-05
trees_150_leaves_64	0.12882559	1.4562600000000002e-05
trees_150_leaves_64	0.6366189	1.4562600000000002e-05
trees_150_leaves_64	0.51907575	1.4562600000000002e-05
trees_150_leaves_64	0.48320737	1.4562600000000002e-05
trees_150_leaves_64	0.7364504	1.4562600000000002e-05
trees_150_leaves_64	0.25572544	1.4562600000000002e-05
trees_150_leaves_64	0.60083383	1.4562600000000002e-05
trees_150_leaves_64	0.35668495	1.4562600000000002e-05
trees_150_leaves_64	0.0	1.4562600000000002e-05
trees_150_leaves_64	0.6867762	1.4562600000000002e-05
trees_150_leaves_64	0.86871415	1.4562600000000002e-05
trees_150_leaves_64	0.60489005	1.4562600000000002e-05
trees_150_leaves_64	0.13852835	1.4562600000000002e-05
trees_150_leaves_64	0.7927789	1.4562600000000002e-05
trees_150_leaves_64	0.39607894	1.4562600000000002e-05
trees_150_leaves_64	0.56371284	1.4562600000000002e-05
trees_150_leaves_64	0.50890476	1.4562600000000002e-05
trees_150_leaves_64	0.61947155	1.4562600000000002e-05
trees_150_leaves_64	0.6840229	1.4562600000000002e-05
trees_150_leaves_64	0.2550972	1.4562600000000002e-05
trees_150_leaves_64	0.4189034	1.4562600000000002e-05
trees_150_leaves_64	0.34438512	1.4562600000000002e-05
trees_150_leaves_64	0.4764995	1.4562600000000002e-05
trees_150_leaves_64	0.4187637	1.4562600000000002e-05
trees_150_leaves_64	0.5180112	1.4562600000000002e-05
trees_150_leaves_64	0.46528152	1.4562600000000002e-05
trees_150_leaves_64	0.29674503	1.4562600000000002e-05
trees_150_leaves_64	0.5187092	1.4562600000000002e-05
trees_150_leaves_64	0.7165715	1.4562600000000002e-05
trees_150_leaves_64	0.62423223	1.4562600000000002e-05
trees_150_leaves_64	0.5809942	1.4562600000000002e-05
trees_150_leaves_64	0.7535196	1.4562600000000002e-05
trees_150_leaves_64	0.2416039	1.4562600000000002e-05
trees_150_leaves_64	0.7741003	1.4562600000000002e-05
trees_150_leaves_64	0.25464645	1.4562600000000002e-05
trees_150_leaves_64	0.61035544	1.4562600000000002e-05
trees_150_leaves_64	0.7892274	1.4562600000000002e-05
trees_150_leaves_64	0.6961622	1.4562600000000002e-05
trees_150_leaves_64	0.45418584	1.4562600000000002e-05
trees_150_leaves_64	1.0	1.4562600000000002e-05
trees_150_leaves_64	0.45218447	1.4562600000000002e-05
trees_150_leaves_64	0.6717919	1.4562600000000002e-05
trees_150_leaves_64	0.565605	1.4562600000000002e-05
trees_150_leaves_64	0.0	1.4562600000000002e-05
trees_150_leaves_64	0.750398	1.4562600000000002e-05
trees_150_leaves_64	0.47212258	1.4562600000000002e-05
trees_150_leaves_64	0.70321274	1.4562600000000002e-05
trees_150_leaves_64	0.4330901	1.4562600000000002e-05
trees_150_leaves_64	0.65458727	1.4562600000000002e-05
trees_150_leaves_64	0.28927454	1.4562600000000002e-05
trees_150_leaves_64	0.34021103	1.4562600000000002e-05
trees_150_leaves_64	0.60157675	1.4562600000000002e-05
trees_150_leaves_64	0.6894477	1.4562600000000002e-05
trees_150_leaves_64	0.41653752	1.4562600000000002e-05
trees_150_leaves_64	0.5286942	1.4562600000000002e-05
trees_150_leaves_64	0.5955682	1.4562600000000002e-05
trees_150_leaves_64	0.26874912	1.4562600000000002e-05
trees_150_leaves_64	0.3826385	1.4562600000000002e-05
trees_150_leaves_64	0.13392027	1.4562600000000002e-05
trees_150_leaves_64	0.59438753	1.4562600000000002e-05
trees_150_leaves_64	0.5931529	1.4562600000000002e-05
trees_150_leaves_64	0.55662906	1.4562600000000002e-05
trees_150_leaves_64	0.7866129	1.4562600000000002e-05
trees_150_leaves_64	0.60462284	1.4562600000000002e-05
trees_150_leaves_64	0.9832184	1.4562600000000002e-05
trees_150_leaves_64	0.51477146	1.4562600000000002e-05
trees_150_leaves_64	0.7585206	1.4562600000000002e-05
trees_150_leaves_64	0.5610874	1.4562600000000002e-05
trees_150_leaves_64	1.0	1.4562600000000002e-05
trees_150_leaves_64	0.4457816	1.4562600000000002e-05
trees_150_leaves_64	0.43641317	1.4562600000000002e-05
trees_150_leaves_64	0.40239766	1.4562600000000002e-05
trees_150_leaves_64	0.29745117	1.4562600000000002e-05
trees_150_leaves_64	0.48289678	1.4562600000000002e-05
trees_150_leaves_64	0.56709814	1.4562600000000002e-05
trees_150_leaves_64	0.3167293	1.4562600000000002e-05
trees_150_leaves_64	0.27237937	1.4562600000000002e-05
trees_150_leaves_64	0.55254734	1.4562600000000002e-05
trees_150_leaves_64	0.84799683	1.4562600000000002e-05
trees_150_leaves_64	0.5812452	1.4562600000000002e-05
trees_150_leaves_64	0.61361367	1.4562600000000002e-05
trees_150_leaves_64	0.31464356	1.4562600000000002e-05
trees_150_leaves_64	0.6685908	1.4562600000000002e-05
trees_150_leaves_64	0.86711687	1.4562600000000002e-05
trees_150_leaves_64	0.35130918	1.4562600000000002e-05
trees_150_leaves_64	0.60958844	1.4562600000000002e-05
trees_150_leaves_64	0.52407587	1.4562600000000002e-05
trees_150_leaves_64	0.4365574	1.4562600000000002e-05
trees_150_leaves_64	0.5781273	1.4562600000000002e-05
trees_150_leaves_64	0.5251013	1.4562600000000002e-05
trees_150_leaves_64	0.5830098	1.4562600000000002e-05
trees_150_leaves_64	0.82235485	1.4562600000000002e-05
trees_150_leaves_64	0.08966284	1.4562600000000002e-05
trees_150_leaves_64	0.4913445	1.4562600000000002e-05
trees_150_leaves_64	0.27584714	1.4562600000000002e-05
trees_150_leaves_64	0.42089036	1.4562600000000002e-05
trees_150_leaves_64	0.44439414	1.4562600000000002e-05
trees_150_leaves_64	0.20865662	1.4562600000000002e-05
trees_150_leaves_64	0.9537125	1.4562600000000002e-05
trees_150_leaves_64	0.8217973	1.4562600000000002e-05
trees_150_leaves_64	0.5017201	1.4562600000000002e-05
trees_150_leaves_64	0.31600744	1.4562600000000002e-05
trees_150_leaves_64	0.5245758	1.4562600000000002e-05
trees_150_leaves_64	0.77923167	1.4562600000000002e-05
trees_150_leaves_64	0.33432353	1.4562600000000002e-05
trees_150_leaves_64	0.63092977	1.4562600000000002e-05
trees_150_leaves_64	0.27003038	1.4562600000000002e-05
trees_150_leaves_64	0.6461297	1.4562600000000002e-05
trees_150_leaves_64	0.4924951	1.4562600000000002e-05
trees_150_leaves_64	0.65947044	1.4562600000000002e-05
trees_150_leaves_64	0.6117952	1.4562600000000002e-05
trees_150_leaves_64	0.5679236	1.4562600000000002e-05
trees_150_leaves_64	0.55283284	1.4562600000000002e-05
trees_150_leaves_64	0.5820201	1.4562600000000002e-05
trees_150_leaves_64	0.5807625	1.4562600000000002e-05
trees_150_leaves_64	0.8248391	1.4562600000000002e-05
trees_150_leaves_64	0.42366546	1.4562600000000002e-05
trees_150_leaves_64	0.517554	1.4562600000000002e-05
trees_150_leaves_64	0.6649656	1.4562600000000002e-05
trees_150_leaves_64	0.6556904	1.4562600000000002e-05
trees_150_leaves_64	0.1924961	1.4562600000000002e-05
trees_150_leaves_64	0.5623122	1.4562600000000002e-05
trees_150_leaves_64	0.48708388	1.4562600000000002e-05
trees_150_leaves_64	0.20314303	1.4562600000000002e-05
trees_150_leaves_64	0.50272834	1.4562600000000002e-05
trees_150_leaves_64	0.41072255	1.4562600000000002e-05
trees_150_leaves_64	0.24767965	1.4562600000000002e-05
trees_150_leaves_64	0.6352579	1.4562600000000002e-05
trees_150_leaves_64	0.631723	1.4562600000000002e-05
trees_150_leaves_64	0.25327513	1.4562600000000002e-05
trees_150_leaves_64	0.23613802	1.4562600000000002e-05
trees_150_leaves_64	0.31580335	1.4562600000000002e-05
trees_150_leaves_64	0.86284393	1.4562600000000002e-05
trees_150_leaves_64	0.0	1.4562600000000002e-05
trees_150_leaves_64	0.7151703	1.4562600000000002e-05
trees_150_leaves_64	0.43763122	1.4562600000000002e-05
trees_150_leaves_64	0.7671365	1.4562600000000002e-05
trees_150_leaves_64	0.866948	1.4562600000000002e-05
trees_150_leaves_64	0.6766489	1.4562600000000002e-05
trees_150_leaves_64	0.4522484	1.4562600000000002e-05
trees_150_leaves_64	0.7699527	1.4562600000000002e-05
trees_150_leaves_64	0.1649952	1.4562600000000002e-05
trees_150_leaves_64	0.6177493	1.4562600000000002e-05
trees_150_leaves_64	0.098039284	1.4562600000000002e-05
trees_150_leaves_64	0.5922197	1.4562600000000002e-05
trees_150_leaves_64	0.39819965	1.4562600000000002e-05
trees_150_leaves_64	0.1208113	1.4562600000000002e-05
trees_150_leaves_64	0.3597099	1.4562600000000002e-05
trees_150_leaves_64	0.4786776	1.4562600000000002e-05
trees_150_leaves_64	0.6465414	1.4562600000000002e-05
trees_150_leaves_64	0.4884313	1.4562600000000002e-05
trees_150_leaves_64	0.53055066	1.4562600000000002e-05
trees_150_leaves_64	0.61462927	1.4562600000000002e-05
trees_150_leaves_64	0.62802625	1.4562600000000002e-05
trees_150_leaves_64	0.43698874	1.4562600000000002e-05
trees_150_leaves_64	0.21840744	1.4562600000000002e-05
trees_150_leaves_64	0.088339195	1.4562600000000002e-05
trees_150_leaves_64	0.67651135	1.4562600000000002e-05
trees_150_leaves_64	0.30725572	1.4562600000000002e-05
trees_150_leaves_64	0.45389044	1.4562600000000002e-05
trees_150_leaves_64	0.60440785	1.4562600000000002e-05
trees_150_leaves_64	0.43384543	1.4562600000000002e-05
trees_150_leaves_64	0.9363792	1.4562600000000002e-05
trees_150_leaves_64	0.5387786	1.4562600000000002e-05
trees_150_leaves_64	0.48801148	1.4562600000000002e-05
trees_150_leaves_64	0.7471983	1.4562600000000002e-05
trees_150_leaves_64	0.6868505	1.4562600000000002e-05
trees_150_leaves_64	0.7473692	1.4562600000000002e-05
trees_150_leaves_64	0.7286399	1.4562600000000002e-05
trees_150_leaves_64	0.4981976	1.4562600000000002e-05
trees_150_leaves_64	0.44655758	1.4562600000000002e-05
trees_150_leaves_64	0.5965198	1.4562600000000002e-05
trees_150_leaves_64	0.7659544	1.4562600000000002e-05
trees_150_leaves_64	0.5123816	1.4562600000000002e-05
trees_150_leaves_64	0.5803709	1.4562600000000002e-05
trees_150_leaves_64	0.3238391	1.4562600000000002e-05
trees_150_leaves_64	0.5114554	1.4562600000000002e-05
trees_150_leaves_64	0.69608647	1.4562600000000002e-05
trees_150_leaves_64	0.44624546	1.4562600000000002e-05
trees_150_leaves_64	0.6410458	1.4562600000000002e-05
trees_150_leaves_64	0.7265387	1.4562600000000002e-05
trees_150_leaves_64	0.13060781	1.4562600000000002e-05
trees_150_leaves_64	0.4267752	1.4562600000000002e-05
trees_150_leaves_64	0.66361237	1.4562600000000002e-05
trees_150_leaves_64	0.71485305	1.4562600000000002e-05
trees_150_leaves_64	0.45448735	1.4562600000000002e-05
trees_150_leaves_64	0.69992393	1.4562600000000002e-05
trees_150_leaves_64	0.28802246	1.4562600000000002e-05
trees_150_leaves_64	0.34330064	1.4562600000000002e-05
trees_150_leaves_64	0.59235096	1.4562600000000002e-05
trees_150_leaves_64	0.7107599	1.4562600000000002e-05
trees_150_leaves_64	0.21913093	1.4562600000000002e-05
trees_150_leaves_64	0.031326905	1.4562600000000002e-05
trees_150_leaves_64	0.3597114	1.4562600000000002e-05
trees_150_leaves_64	0.037094403	1.4562600000000002e-05
trees_150_leaves_64	0.5453469	1.4562600000000002e-05
trees_150_leaves_64	0.3298914	1.4562600000000002e-05
trees_150_leaves_64	0.82598877	1.4562600000000002e-05
trees_150_leaves_64	0.3292016	1.4562600000000002e-05
trees_150_leaves_64	0.8405713	1.4562600000000002e-05
trees_150_leaves_64	0.0	1.4562600000000002e-05
trees_150_leaves_64	0.6042003	1.4562600000000002e-05
trees_150_leaves_64	0.6035796	1.4562600000000002e-05
trees_150_leaves_64	0.07994251	1.4562600000000002e-05
trees_150_leaves_64	0.5606204	1.4562600000000002e-05
trees_150_leaves_64	0.71555066	1.4562600000000002e-05
trees_150_leaves_64	0.55105984	1.4562600000000002e-05
trees_150_leaves_64	0.3499289	1.4562600000000002e-05
trees_150_leaves_64	0.68090177	1.4562600000000002e-05
trees_150_leaves_64	0.5422201	1.4562600000000002e-05
trees_150_leaves_64	0.6048725	1.4562600000000002e-05
trees_150_leaves_64	0.27208957	1.4562600000000002e-05
trees_150_leaves_64	0.0	1.4562600000000002e-05
trees_150_leaves_64	0.8166182	1.4562600000000002e-05
trees_150_leaves_64	0.6551823	1.4562600000000002e-05
trees_150_leaves_64	0.34770706	1.4562600000000002e-05
trees_150_leaves_64	0.4933965	1.4562600000000002e-05
trees_150_leaves_64	0.0	1.4562600000000002e-05
trees_150_leaves_64	0.8411708	1.4562600000000002e-05
trees_150_leaves_64	0.40961275	1.4562600000000002e-05
trees_150_leaves_64	0.42956606	1.4562600000000002e-05
trees_150_leaves_64	0.660263	1.4562600000000002e-05
trees_150_leaves_64	0.0	1.4562600000000002e-05
trees_150_leaves_64	0.9126059	1.4562600000000002e-05
trees_150_leaves_64	0.66397345	1.4562600000000002e-05
trees_150_leaves_64	0.3895409	1.4562600000000002e-05
trees_150_leaves_64	0.43426782	1.4562600000000002e-05
trees_150_leaves_64	0.33885083	1.4562600000000002e-05
trees_150_leaves_64	0.64261955	1.4562600000000002e-05
trees_150_leaves_64	0.71344465	1.4562600000000002e-05
trees_150_leaves_64	0.70101875	1.4562600000000002e-05
trees_150_leaves_64	0.9613746	1.4562600000000002e-05
trees_150_leaves_64	0.4070557	1.4562600000000002e-05
trees_150_leaves_64	0.3981722	1.4562600000000002e-05
trees_150_leaves_64	0.5289528	1.4562600000000002e-05
trees_150_leaves_64	0.31998006	1.4562600000000002e-05
trees_150_leaves_64	0.43632394	1.4562600000000002e-05
trees_150_leaves_64	0.59004176	1.4562600000000002e-05
trees_150_leaves_64	0.7366963	1.4562600000000002e-05
trees_150_leaves_64	0.42935887	1.4562600000000002e-05
trees_150_leaves_64	0.5261141	1.4562600000000002e-05
trees_150_leaves_64	0.25755766	1.4562600000000002e-05
trees_150_leaves_64	0.6371237	1.4562600000000002e-05
trees_150_leaves_64	0.87971914	1.4562600000000002e-05
trees_150_leaves_64	0.0	1.4562600000000002e-05
trees_150_leaves_64	0.7623414	1.4562600000000002e-05
trees_150_leaves_64	0.27335852	1.4562600000000002e-05
trees_150_leaves_64	0.78805494	1.4562600000000002e-05
trees_150_leaves_64	0.3123642	1.4562600000000002e-05
trees_150_leaves_64	0.496491	1.4562600000000002e-05
trees_150_leaves_64	0.92505944	1.4562600000000002e-05
trees_150_leaves_64	0.3196167	1.4562600000000002e-05
trees_150_leaves_64	0.2902856	1.4562600000000002e-05
trees_150_leaves_64	0.4912203	1.4562600000000002e-05
trees_150_leaves_64	0.49419594	1.4562600000000002e-05
trees_150_leaves_64	0.42535818	1.4562600000000002e-05
trees_150_leaves_64	0.310927	1.4562600000000002e-05
trees_150_leaves_64	1.0	1.4562600000000002e-05
trees_150_leaves_64	0.29121858	1.4562600000000002e-05
trees_150_leaves_64	0.37494376	1.4562600000000002e-05
trees_150_leaves_64	0.9230741	1.4562600000000002e-05
trees_150_leaves_64	0.13354172	1.4562600000000002e-05
trees_150_leaves_64	0.3706722	1.4562600000000002e-05
trees_150_leaves_64	0.86513627	1.4562600000000002e-05
trees_150_leaves_64	0.4821394	1.4562600000000002e-05
trees_150_leaves_64	0.51132244	1.4562600000000002e-05
trees_150_leaves_64	0.6420845	1.4562600000000002e-05
trees_150_leaves_64	0.6825107	1.4562600000000002e-05
trees_150_leaves_64	0.1513116	1.4562600000000002e-05
trees_150_leaves_64	0.2235036	1.4562600000000002e-05
trees_150_leaves_64	0.5670646	1.4562600000000002e-05
trees_150_leaves_64	0.71515626	1.4562600000000002e-05
trees_150_leaves_64	1.0	1.4562600000000002e-05
trees_150_leaves_64	0.26376045	1.4562600000000002e-05
trees_150_leaves_64	0.33512136	1.4562600000000002e-05
trees_150_leaves_64	0.26873744	1.4562600000000002e-05
trees_150_leaves_64	0.50121295	1.4562600000000002e-05
trees_150_leaves_64	0.7390303	1.4562600000000002e-05
trees_150_leaves_64	0.7036124	1.4562600000000002e-05
trees_150_leaves_64	0.37117186	1.4562600000000002e-05
trees_150_leaves_64	0.13840961	1.4562600000000002e-05
trees_150_leaves_64	0.6236367	1.4562600000000002e-05
trees_150_leaves_64	0.4529824	1.4562600000000002e-05
trees_150_leaves_64	0.53800505	1.4562600000000002e-05
trees_150_leaves_64	0.48463076	1.4562600000000002e-05
trees_150_leaves_64	0.4607059	1.4562600000000002e-05
trees_150_leaves_64	0.7011864	1.4562600000000002e-05
trees_150_leaves_64	0.545533	1.4562600000000002e-05
trees_150_leaves_64	0.8520142	1.4562600000000002e-05
trees_150_leaves_64	0.79006165	1.4562600000000002e-05
trees_150_leaves_64	0.3755581	1.4562600000000002e-05
trees_150_leaves_64	0.5097871	1.4562600000000002e-05
trees_150_leaves_64	0.52373254	1.4562600000000002e-05
trees_150_leaves_64	0.8940004	1.4562600000000002e-05
trees_150_leaves_64	0.33496624	1.4562600000000002e-05
trees_150_leaves_64	0.47381476	1.4562600000000002e-05
trees_150_leaves_64	0.5521799	1.4562600000000002e-05
trees_150_leaves_64	0.3532205	1.4562600000000002e-05
trees_150_leaves_64	0.5845981	1.4562600000000002e-05
trees_150_leaves_64	0.4759545	1.4562600000000002e-05
trees_150_leaves_64	0.4441297	1.4562600000000002e-05
trees_150_leaves_64	0.8446442	1.4562600000000002e-05
trees_150_leaves_64	0.03263394	1.4562600000000002e-05
trees_150_leaves_64	0.07339878	1.4562600000000002e-05
trees_150_leaves_64	0.08177383	1.4562600000000002e-05
trees_150_leaves_64	0.5648831	1.4562600000000002e-05
trees_150_leaves_64	0.46672305	1.4562600000000002e-05
trees_150_leaves_64	0.6419206	1.4562600000000002e-05
trees_150_leaves_64	0.35823858	1.4562600000000002e-05
trees_150_leaves_64	0.570601	1.4562600000000002e-05
trees_150_leaves_64	0.5606412	1.4562600000000002e-05
trees_150_leaves_64	0.55478185	1.4562600000000002e-05
trees_150_leaves_64	0.47158337	1.4562600000000002e-05
trees_150_leaves_64	0.9709286	1.4562600000000002e-05
trees_150_leaves_64	0.56812644	1.4562600000000002e-05
trees_150_leaves_64	0.33832997	1.4562600000000002e-05
trees_150_leaves_64	0.5672108	1.4562600000000002e-05
trees_150_leaves_64	0.5171782	1.4562600000000002e-05
trees_150_leaves_64	1.0	1.4562600000000002e-05
trees_150_leaves_64	0.7563766	1.4562600000000002e-05
trees_150_leaves_64	0.3738728	1.4562600000000002e-05
trees_150_leaves_64	0.77640235	1.4562600000000002e-05
trees_150_leaves_64	0.0	1.4562600000000002e-05
trees_150_leaves_64	0.3490386	1.4562600000000002e-05
trees_150_leaves_64	0.47449204	1.4562600000000002e-05
trees_150_leaves_64	0.37208232	1.4562600000000002e-05
trees_150_leaves_64	0.21030374	1.4562600000000002e-05
trees_150_leaves_64	0.4453795	1.4562600000000002e-05
trees_150_leaves_64	0.47777104	1.4562600000000002e-05
trees_150_leaves_64	0.44340423	1.4562600000000002e-05
trees_150_leaves_64	0.519259	1.4562600000000002e-05
trees_150_leaves_64	0.03282806	1.4562600000000002e-05
trees_150_leaves_64	0.46871555	1.4562600000000002e-05
trees_150_leaves_64	0.26933008	1.4562600000000002e-05
trees_150_leaves_64	0.49150535	1.4562600000000002e-05
trees_150_leaves_64	0.65194416	1.4562600000000002e-05
trees_150_leaves_64	0.8012528	1.4562600000000002e-05
trees_150_leaves_64	0.55419236	1.4562600000000002e-05
trees_150_leaves_64	0.2889232	1.4562600000000002e-05
trees_150_leaves_64	0.42650795	1.4562600000000002e-05
trees_150_leaves_64	0.6200933	1.4562600000000002e-05
trees_150_leaves_64	0.6672167	1.4562600000000002e-05
trees_150_leaves_64	0.433327	1.4562600000000002e-05
trees_150_leaves_64	0.46090925	1.4562600000000002e-05
trees_150_leaves_64	0.697788	1.4562600000000002e-05
trees_150_leaves_64	0.412272	1.4562600000000002e-05
trees_150_leaves_64	0.58773255	1.4562600000000002e-05
trees_150_leaves_64	0.54442257	1.4562600000000002e-05
trees_150_leaves_64	0.73254526	1.4562600000000002e-05
trees_150_leaves_64	0.5482545	1.4562600000000002e-05
trees_150_leaves_64	0.66528136	1.4562600000000002e-05
trees_150_leaves_64	0.4229612	1.4562600000000002e-05
trees_150_leaves_64	0.09614057	1.4562600000000002e-05
trees_150_leaves_64	0.674286	1.4562600000000002e-05
trees_150_leaves_64	0.7087402	1.4562600000000002e-05
trees_150_leaves_64	0.7208602	1.4562600000000002e-05
trees_150_leaves_64	0.42663673	1.4562600000000002e-05
trees_150_leaves_64	0.4456184	1.4562600000000002e-05
trees_150_leaves_64	0.64924973	1.4562600000000002e-05
trees_150_leaves_64	0.4291967	1.4562600000000002e-05
trees_150_leaves_64	0.4699711	1.4562600000000002e-05
trees_150_leaves_64	0.6118838	1.4562600000000002e-05
trees_150_leaves_64	0.50690293	1.4562600000000002e-05
trees_150_leaves_64	0.3886244	1.4562600000000002e-05
trees_150_leaves_64	0.5337519	1.4562600000000002e-05
trees_150_leaves_64	0.70400774	1.4562600000000002e-05
trees_150_leaves_64	0.2849232	1.4562600000000002e-05
trees_150_leaves_64	0.5553562	1.4562600000000002e-05
trees_150_leaves_64	0.74167025	1.4562600000000002e-05
trees_150_leaves_64	0.6739004	1.4562600000000002e-05
trees_150_leaves_64	0.14731482	1.4562600000000002e-05
trees_150_leaves_64	0.2753512	1.4562600000000002e-05
trees_150_leaves_64	0.68709403	1.4562600000000002e-05
trees_150_leaves_64	0.54631484	1.4562600000000002e-05
trees_150_leaves_64	0.55171293	1.4562600000000002e-05
trees_150_leaves_64	0.0	1.4562600000000002e-05
trees_150_leaves_64	0.7765787	1.4562600000000002e-05
trees_150_leaves_64	0.3469913	1.4562600000000002e-05
trees_150_leaves_64	0.6518213	1.4562600000000002e-05
trees_150_leaves_64	0.6374542	1.4562600000000002e-05
trees_150_leaves_64	0.73101157	1.4562600000000002e-05
trees_150_leaves_64	0.1772393	1.4562600000000002e-05
trees_150_leaves_64	0.21499798	1.4562600000000002e-05
